"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"57401","zcta",2019,108.49,96.92,103.47,118.22,"education_score",105.17
"57420","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57421","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57422","zcta",2019,118.05,90.16,65.19,87.41,"education_score",118.16
"57424","zcta",2019,103.48,103.31,105.78,141.59,"education_score",100.7
"57426","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57427","zcta",2019,113.62,123.54,110.26,94.4,"education_score",116.52
"57428","zcta",2019,101.51,95.52,143.17,114.41,"education_score",91.09
"57429","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57430","zcta",2019,109.86,88.28,113.43,105.59,"education_score",101.33
"57432","zcta",2019,73.51,88.03,82.3,223.16,"education_score",76.21
"57433","zcta",2019,118.34,92.62,62.26,86.16,"education_score",117.92
"57434","zcta",2019,108.82,76.9,80.75,122.88,"education_score",101.82
"57435","zcta",2019,112.74,108.15,122.98,118.13,"education_score",107.81
"57436","zcta",2019,104.99,73.87,109.26,94.56,"education_score",94.4
"57437","zcta",2019,81.02,75.28,77.75,101.15,"education_score",81.41
"57438","zcta",2019,109.39,81.79,86.93,100.07,"education_score",104.87
"57439","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57440","zcta",2019,45.45,75.18,105.77,103.28,"education_score",48.81
"57441","zcta",2019,98.28,80.85,95.95,86.16,"education_score",93.11
"57442","zcta",2019,103.51,82.37,102.91,98.12,"education_score",97.01
"57445","zcta",2019,106.14,97.58,121.33,93.69,"education_score",99.98
"57446","zcta",2019,96.89,68.94,99.52,86.16,"education_score",87.19
"57448","zcta",2019,110.17,87.64,108.13,122.54,"education_score",101.51
"57449","zcta",2019,109.19,115.11,93,86.16,"education_score",112.57
"57450","zcta",2019,90.59,64.93,94.52,102.34,"education_score",81.89
"57451","zcta",2019,107.94,102.07,98.15,97.85,"education_score",107.29
"57452","zcta",2019,109.23,65.79,106.13,91.99,"education_score",95.21
"57454","zcta",2019,108.18,88.69,99.77,109.49,"education_score",102.83
"57455","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57456","zcta",2019,95.17,102.26,103.63,108.89,"education_score",95.97
"57457","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57460","zcta",2019,102.62,88.99,119.62,177.12,"education_score",95.3
"57461","zcta",2019,100.29,77.59,96.06,109.68,"education_score",93.68
"57465","zcta",2019,120.89,99.96,99.63,114.69,"education_score",116.32
"57466","zcta",2019,104.42,94.69,122.41,140.88,"education_score",96.5
"57467","zcta",2019,103.07,120.4,142.09,111.55,"education_score",99.75
"57468","zcta",2019,114.89,88.7,80.09,84.71,"education_score",111.14
"57469","zcta",2019,112.31,100.05,114.59,125.4,"education_score",106.4
"57470","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57471","zcta",2019,85.99,90.28,93.65,122.05,"education_score",86.85
"57472","zcta",2019,103.19,94.41,102.66,88.71,"education_score",100.45
"57473","zcta",2019,110.94,81.49,67.31,106.06,"education_score",107.74
"57474","zcta",2019,115.35,94.91,106.11,104.53,"education_score",109.57
"57475","zcta",2019,112.77,96.14,97.29,154.4,"education_score",108.96
"57476","zcta",2019,111.52,89.9,100.45,93.17,"education_score",105.79
"57477","zcta",2019,102.61,100.99,151.65,98.35,"education_score",93.63
"57479","zcta",2019,108.96,104.66,87.73,91.2,"education_score",110.7
"57481","zcta",2019,115.59,98.58,92.5,122.86,"education_score",111.69
"57501","zcta",2019,109.21,102.21,94.58,92.13,"education_score",109.17
"57520","zcta",2019,NA,NA,NA,NA,"education_score",NA
