"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"21037","zcta",2019,111.96,142.33,98.7,106.33,"education_score",122.89
"21040","zcta",2019,101.5,111.73,112.85,95.22,"education_score",102.34
"21042","zcta",2019,129.31,151.29,116.3,113.28,"education_score",137.5
"21043","zcta",2019,126.09,140.5,117.18,121.36,"education_score",131.24
"21044","zcta",2019,124.23,127.02,104.77,110.27,"education_score",128.46
"21045","zcta",2019,118.99,127.25,111.65,107.25,"education_score",122.76
"21046","zcta",2019,129.11,141.05,107.37,88.28,"education_score",136.2
"21047","zcta",2019,115.28,130.24,106.39,87.15,"education_score",121.13
"21048","zcta",2019,116.23,133.42,96.17,102.9,"education_score",124.07
"21050","zcta",2019,117.37,127.99,103.53,97.33,"education_score",122.3
"21051","zcta",2019,122.14,184.41,78.03,90.92,"education_score",146.53
"21052","zcta",2019,110.44,115.11,76.93,93.25,"education_score",115.96
"21053","zcta",2019,127.25,155.76,111.35,86.51,"education_score",137.3
"21054","zcta",2019,122.51,132.48,104.06,116.85,"education_score",127.68
"21056","zcta",2019,137.65,131.42,43.56,86.16,"education_score",150.34
"21057","zcta",2019,120.58,138.4,87.26,93.73,"education_score",131.95
"21060","zcta",2019,102.42,114.67,96.26,108.34,"education_score",106.71
"21061","zcta",2019,102.06,114.91,103.36,156.24,"education_score",104.02
"21071","zcta",2019,135.62,264.4,102.25,83.17,"education_score",178.98
"21074","zcta",2019,110.56,113.9,104.86,97.5,"education_score",111.97
"21075","zcta",2019,118.11,136.9,112.27,116.29,"education_score",124.39
"21076","zcta",2019,119.76,124.52,91.45,132.83,"education_score",125.11
"21077","zcta",2019,131.05,122.94,92.39,95.11,"education_score",135.43
"21078","zcta",2019,110.44,116.78,99.2,97.6,"education_score",114.15
"21082","zcta",2019,119.94,165.44,87.96,85.96,"education_score",138.87
"21084","zcta",2019,110.58,119.57,93.8,88.3,"education_score",115.83
"21085","zcta",2019,112.63,112.78,92.26,97.46,"education_score",115.54
"21087","zcta",2019,119.33,133.38,87.96,88.56,"education_score",128.91
"21090","zcta",2019,115.69,130.33,96.35,95.76,"education_score",122.95
"21093","zcta",2019,126.02,130.14,94.97,103.27,"education_score",132.43
"21102","zcta",2019,112.18,124.94,106.4,92.45,"education_score",116.33
"21104","zcta",2019,122.78,135.26,109.98,98.18,"education_score",128.29
"21105","zcta",2019,NA,NA,NA,NA,"education_score",NA
"21108","zcta",2019,117.57,134.56,108.32,118.51,"education_score",123.71
"21111","zcta",2019,128.43,119.33,106.84,89.14,"education_score",128.56
"21113","zcta",2019,119.14,129.42,110.1,111.37,"education_score",123.14
"21114","zcta",2019,125.74,137.83,113.93,91.21,"education_score",131.24
"21117","zcta",2019,116.92,125.08,103.58,103.17,"education_score",121.68
"21120","zcta",2019,121.78,141.94,108.31,88.35,"education_score",129.86
"21122","zcta",2019,110.94,126.13,103.89,119.22,"education_score",115.51
"21128","zcta",2019,117.57,127.33,106.87,95.47,"education_score",122.1
"21130","zcta",2019,40.48,111.14,43.56,88.16,"education_score",64.74
"21131","zcta",2019,125.68,131.25,110.8,88.15,"education_score",130.28
"21132","zcta",2019,107.93,156.08,123.53,87.15,"education_score",119.59
"21133","zcta",2019,111.49,115.26,107.72,101.35,"education_score",112.86
"21136","zcta",2019,113.62,125.42,105.45,100.35,"education_score",118.68
