"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"06365","zcta",2019,109.88,124.98,92.73,85.37,"education_score",116.46
"06370","zcta",2019,114.95,112,90.93,91.38,"education_score",116.74
"06371","zcta",2019,119.58,132.1,96.85,89.34,"education_score",127.25
"06373","zcta",2019,119.93,132.03,86.87,85.16,"education_score",126.98
"06374","zcta",2019,94.36,102.56,89.25,89.29,"education_score",97.84
"06375","zcta",2019,119.8,132.89,96.38,88.15,"education_score",127.15
"06376","zcta",2019,119.75,106.51,109.17,84.17,"education_score",115.06
"06377","zcta",2019,110,98.46,103.64,85.44,"education_score",106.53
"06378","zcta",2019,122.76,111.66,82.91,89.64,"education_score",125.81
"06379","zcta",2019,112.17,107.83,98.47,88.46,"education_score",113.14
"06380","zcta",2019,93.34,104.02,115.5,86.65,"education_score",92.55
"06382","zcta",2019,99.43,128.06,90.78,88.27,"education_score",109.66
"06384","zcta",2019,108.83,112.14,105.68,88.22,"education_score",109.55
"06385","zcta",2019,117.96,111.05,93.01,98.34,"education_score",119.43
"06387","zcta",2019,85.35,111.14,180.98,88.55,"education_score",76.81
"06389","zcta",2019,NA,NA,NA,NA,"education_score",NA
"06401","zcta",2019,103.45,108.3,101.63,91.31,"education_score",105.15
"06403","zcta",2019,114.02,127.18,102.74,86.16,"education_score",120.07
"06405","zcta",2019,119.09,125.21,86.59,91.28,"education_score",126.27
"06409","zcta",2019,113.04,164.59,114.58,85.16,"education_score",128.65
"06410","zcta",2019,119.75,144.82,99.99,94.21,"education_score",130.88
"06412","zcta",2019,116.86,142.59,94.43,84.17,"education_score",128.28
"06413","zcta",2019,118.58,124.24,95.76,87.27,"education_score",123.56
"06414","zcta",2019,NA,NA,NA,NA,"education_score",NA
"06415","zcta",2019,118.83,124.74,106.74,95.31,"education_score",121.7
"06416","zcta",2019,117.07,148.22,99.9,88.24,"education_score",129.51
"06417","zcta",2019,120.57,134.08,98.71,87.15,"education_score",127.67
"06418","zcta",2019,97.79,119.78,95.72,100.35,"education_score",104.77
"06419","zcta",2019,124.25,145.15,100.73,86.16,"education_score",134.26
"06420","zcta",2019,123.19,126.97,102.08,85.53,"education_score",127.42
"06422","zcta",2019,119.24,162.15,93.45,87.31,"education_score",136.47
"06423","zcta",2019,113.83,127.46,94.46,87.34,"education_score",121.12
"06424","zcta",2019,116.02,139.92,100.9,92.35,"education_score",125.5
"06426","zcta",2019,127.62,119.33,74.16,86.19,"education_score",134.28
"06437","zcta",2019,124.04,140.51,100.08,98.16,"education_score",132.77
"06438","zcta",2019,121.42,122.39,78.58,86.8,"education_score",129.15
"06441","zcta",2019,114.19,170.42,115.63,86.91,"education_score",130.6
"06442","zcta",2019,118.89,141.67,99.3,86.21,"education_score",129.15
"06443","zcta",2019,123.36,121.12,111.77,92.28,"education_score",124.79
"06444","zcta",2019,119.48,115.11,162.47,85.16,"education_score",107.08
"06447","zcta",2019,124.2,124.77,97.32,85.3,"education_score",128.62
"06450","zcta",2019,97.19,114.02,92.31,98.15,"education_score",103.27
"06451","zcta",2019,97.41,116.28,98.89,97.26,"education_score",103.43
"06455","zcta",2019,113.18,125.38,92.69,87.15,"education_score",120.09
"06456","zcta",2019,125.51,117.1,86.89,86.16,"education_score",129.11
"06457","zcta",2019,113.63,118.14,101.38,102.18,"education_score",116.89
"06460","zcta",2019,119.64,135.29,87.18,114.26,"education_score",128.78
"06461","zcta",2019,116.23,143.01,93.59,97.45,"education_score",127.75
"06467","zcta",2019,121,129.38,92.54,85.16,"education_score",128.27
"06468","zcta",2019,118.29,154.96,116.24,89.19,"education_score",129.79
"06469","zcta",2019,117.45,124.38,83.45,87.54,"education_score",124.81
"06470","zcta",2019,119.45,148.14,107.87,92.13,"education_score",129.99
"06471","zcta",2019,116.62,111.12,94.4,90.41,"education_score",118.3
"06472","zcta",2019,110.99,139.45,101.27,88.43,"education_score",120.94
"06473","zcta",2019,119.25,128.17,93.13,111.55,"education_score",125.55
"06475","zcta",2019,119.89,124.41,91.88,98.15,"education_score",125.56
"06477","zcta",2019,126.75,133.35,103.59,92.19,"education_score",132.42
"06478","zcta",2019,116.64,146.63,100.77,92.3,"education_score",127.7
"06479","zcta",2019,118.06,134.6,93.7,88.15,"education_score",126.69
"06480","zcta",2019,115.17,140.22,100.48,89.25,"education_score",124.5
"06481","zcta",2019,122.14,122.02,89.71,87.15,"education_score",126.39
"06482","zcta",2019,122.15,145.63,111.31,88.15,"education_score",130.64
"06483","zcta",2019,111.73,129.7,114.2,92.22,"education_score",116.06
"06484","zcta",2019,116.63,137.5,93.79,96.27,"education_score",126.53
"06488","zcta",2019,117.09,140.6,103.62,87.15,"education_score",126.51
"06489","zcta",2019,115.86,141.58,103.39,96.18,"education_score",125.17
"06492","zcta",2019,112.51,122.44,88.56,105.26,"education_score",118.93
"06498","zcta",2019,118.64,134.93,83.03,92.17,"education_score",130.03
"06510","zcta",2019,131.09,122.18,96.71,94.34,"education_score",136.04
"06511","zcta",2019,112.42,91.82,117.91,147.18,"education_score",105.24
"06512","zcta",2019,106.17,116.58,100.6,96.29,"education_score",110
"06513","zcta",2019,81.58,98.42,114.61,115.25,"education_score",81.85
"06514","zcta",2019,112.06,111.9,108.86,104.3,"education_score",112.47
"06515","zcta",2019,115.85,105.02,117.79,116.78,"education_score",111.92
"06516","zcta",2019,102,105.28,105.48,99.21,"education_score",102.67
"06517","zcta",2019,116.14,132.85,96.2,93.28,"education_score",125.04
"06518","zcta",2019,125.02,126.17,113.5,91.23,"education_score",128.08
"06519","zcta",2019,72.36,83.92,128.6,107.39,"education_score",67.78
"06524","zcta",2019,119.2,133.15,98.74,86.35,"education_score",126.6
"06525","zcta",2019,122.89,146.18,103.21,87.38,"education_score",133.92
"06604","zcta",2019,79.53,94.11,108.53,116.57,"education_score",81.22
"06605","zcta",2019,68.06,98.99,109.04,104.31,"education_score",73.62
"06606","zcta",2019,86.62,108.46,111.51,113.24,"education_score",90.25
"06607","zcta",2019,74.48,75.64,134.68,88.29,"education_score",66.4
"06608","zcta",2019,50.68,101.21,120.11,95.29,"education_score",58.17
"06610","zcta",2019,76.6,97.56,110.43,101.33,"education_score",79.39
"06611","zcta",2019,121.28,139.99,118,112.15,"education_score",126.75
"06612","zcta",2019,126.24,150.31,107.03,88.6,"education_score",136.34
"06614","zcta",2019,110.78,120.45,97.3,99.21,"education_score",115.78
"06615","zcta",2019,108.05,110.29,97.58,90.24,"education_score",110.32
"06702","zcta",2019,35.24,67.51,77.18,109.72,"education_score",42.58
"06704","zcta",2019,76.46,96.06,116.06,123.35,"education_score",76.44
"06705","zcta",2019,92.21,111.62,104.86,101.26,"education_score",96.19
"06706","zcta",2019,71.18,89.74,112.19,116.97,"education_score",71.01
"06708","zcta",2019,96.18,107.59,104.88,127.35,"education_score",98.21
"06710","zcta",2019,73.29,108.3,125.3,100.53,"education_score",77.01
"06712","zcta",2019,114.24,123.69,105.19,86.35,"education_score",118.54
"06716","zcta",2019,114.58,126.68,102.21,91.26,"education_score",119.49
"06750","zcta",2019,112.31,107.49,79.03,86.5,"education_score",115.92
"06751","zcta",2019,118.62,127.74,108.88,85.51,"education_score",122.56
"06752","zcta",2019,122.84,127.02,76.8,85.16,"education_score",131.8
"06754","zcta",2019,111.43,128.06,101.03,95.06,"education_score",118.52
"06755","zcta",2019,118.54,129.78,77.57,90.6,"education_score",128.03
"06756","zcta",2019,120.3,136.85,88.71,83.77,"education_score",130.35
"06757","zcta",2019,119.95,122.66,73.7,87.18,"education_score",128.37
"06758","zcta",2019,117.21,161.42,81.51,86.56,"education_score",137.23
"06759","zcta",2019,122.38,118.1,89.03,92.91,"education_score",126.3
"06762","zcta",2019,119.46,136.24,102.43,90.32,"education_score",127.6
"06763","zcta",2019,118.4,111.48,96.3,85.68,"education_score",119.98
"06770","zcta",2019,107.05,126.81,100.58,103.1,"education_score",113.71
"06776","zcta",2019,116.44,124.7,99.29,99.41,"education_score",121.34
"06777","zcta",2019,122.65,109.69,79.71,91.76,"education_score",125.58
"06778","zcta",2019,111.83,91.6,94.51,96.82,"education_score",108.03
"06779","zcta",2019,105.31,91.83,93.42,92.81,"education_score",102.99
"06782","zcta",2019,114.52,131.5,93.08,88.53,"education_score",123.05
"06783","zcta",2019,124.65,133.18,95.69,84.17,"education_score",132.21
