"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"75078","zcta",2019,124.87,146.68,140.4,120.22,"education_state_rnk",95.3475
"75080","zcta",2019,108.82,108.99,113.36,137.13,"education_state_rnk",79.9608
"75081","zcta",2019,111.04,113.67,103.86,126.25,"education_state_rnk",84.5852
"75082","zcta",2019,128.32,131.68,112.14,100.32,"education_state_rnk",96.9731
"75087","zcta",2019,119.01,122.4,113.5,117.22,"education_state_rnk",90.7511
"75088","zcta",2019,111.11,119.41,98.74,119.66,"education_state_rnk",86.6592
"75089","zcta",2019,112.97,114.95,113.99,102.29,"education_state_rnk",85.0336
"75090","zcta",2019,83.4,64.82,117.07,119.25,"education_state_rnk",21.8049
"75092","zcta",2019,105.4,94,107.67,136.46,"education_state_rnk",68.0213
"75093","zcta",2019,128.69,129.41,100.18,105.23,"education_state_rnk",97.3094
"75094","zcta",2019,121.43,112.42,139.25,118.37,"education_state_rnk",86.7152
"75098","zcta",2019,108.2,120.99,126.93,142.16,"education_state_rnk",78.8117
"75101","zcta",2019,35.55,100.59,115.37,86.76,"education_state_rnk",5.3531
"75102","zcta",2019,71.57,77.71,110.92,121.71,"education_state_rnk",19.1704
"75103","zcta",2019,97.75,91.44,100.26,109.51,"education_state_rnk",57.8756
"75104","zcta",2019,105.6,117.25,128.81,156.31,"education_state_rnk",73.6827
"75105","zcta",2019,107.4,106.51,119.23,87.15,"education_state_rnk",75.8408
"75109","zcta",2019,108.09,98.65,105.23,103.46,"education_state_rnk",75.3924
"75110","zcta",2019,66.58,104.74,112.68,138.31,"education_state_rnk",21.1603
"75114","zcta",2019,87.83,105,116.3,110.17,"education_state_rnk",45.796
"75115","zcta",2019,102.82,114.38,117.58,127.13,"education_state_rnk",72.926
"75116","zcta",2019,80.76,91.19,120.69,112.35,"education_state_rnk",28.139
"75117","zcta",2019,101.32,103.76,113.43,89.33,"education_state_rnk",67.1525
"75119","zcta",2019,72.08,101.79,112.84,106.2,"education_state_rnk",25.8969
"75124","zcta",2019,93.3,99.41,84.61,93.79,"education_state_rnk",60.9865
"75125","zcta",2019,46.98,105.93,120.13,109.69,"education_state_rnk",9.417
"75126","zcta",2019,108.95,119.95,130.03,112.1,"education_state_rnk",79.4283
"75127","zcta",2019,79.79,90.79,97.74,87.59,"education_state_rnk",33.1278
"75132","zcta",2019,125.76,118.43,119.11,99.84,"education_state_rnk",92.8251
"75134","zcta",2019,95.17,114.11,132.18,121.43,"education_state_rnk",56.3341
"75135","zcta",2019,98.04,107.09,124.14,97.66,"education_state_rnk",58.7444
"75137","zcta",2019,99.02,108.94,110.31,101.49,"education_state_rnk",68.1614
"75140","zcta",2019,78.19,88.96,105.79,101.34,"education_state_rnk",28.083
"75141","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"75142","zcta",2019,77.68,105.49,116.25,123.51,"education_state_rnk",30.9978
"75143","zcta",2019,79.86,111.64,99.68,114.39,"education_state_rnk",42.657
"75144","zcta",2019,101.94,86.94,92.96,95.16,"education_state_rnk",64.4619
"75146","zcta",2019,103.74,103.42,117.75,133.3,"education_state_rnk",67.6289
"75147","zcta",2019,99.66,91.6,100.49,112.7,"education_state_rnk",60.1457
"75148","zcta",2019,84.63,91.26,109.57,95.64,"education_state_rnk",35.1457
"75149","zcta",2019,70.34,90.81,127.46,130.15,"education_state_rnk",17.3206
"75150","zcta",2019,83.85,105.72,119.36,165.13,"education_state_rnk",36.3789
"75152","zcta",2019,88.56,80,138.65,99.51,"education_state_rnk",27.8587
"75153","zcta",2019,34.97,97.57,90.02,104.3,"education_state_rnk",6.8946
"75154","zcta",2019,95.43,117.09,122.33,128.26,"education_state_rnk",62.3038
"75155","zcta",2019,51.01,96.23,123.6,87.32,"education_state_rnk",9.5852
"75156","zcta",2019,87.88,100.01,93.33,95.34,"education_state_rnk",49.4114
"75157","zcta",2019,63.06,80.2,98.56,115.28,"education_state_rnk",14.0695
