"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"62947","zcta",2019,91.11,105.75,87.46,85.16,"education_rnk",38.0286
"62948","zcta",2019,101.2,82.19,98.9,89.21,"education_rnk",37.708
"62949","zcta",2019,84.51,81.49,92.37,85.35,"education_rnk",16.4594
"62950","zcta",2019,122.87,102.62,117.03,84.17,"education_rnk",79.9722
"62951","zcta",2019,100.24,110.41,94.93,95.78,"education_rnk",56.7612
"62952","zcta",2019,92.23,86.01,93.51,100.38,"education_rnk",27.4043
"62953","zcta",2019,82.13,99.97,108.14,98.5,"education_rnk",15.6628
"62954","zcta",2019,100.99,87.58,62.39,90.89,"education_rnk",54.9576
"62956","zcta",2019,88.47,99.69,108.26,108.17,"education_rnk",22.4791
"62957","zcta",2019,94.66,101.31,103.6,87.8,"education_rnk",37.2612
"62958","zcta",2019,113.36,111.4,100.95,101.69,"education_rnk",79.3861
"62959","zcta",2019,109.59,99.29,96.2,105.24,"education_rnk",65.9381
"62960","zcta",2019,94.73,100.63,103.74,103.46,"education_rnk",35.0625
"62961","zcta",2019,NA,NA,NA,NA,"education_rnk",NA
"62962","zcta",2019,NA,NA,NA,NA,"education_rnk",NA
"62963","zcta",2019,92.51,95.56,104.95,100.63,"education_rnk",27.0967
"62964","zcta",2019,98.46,70.98,96.03,95.52,"education_rnk",25.0113
"62965","zcta",2019,NA,NA,NA,NA,"education_rnk",NA
"62966","zcta",2019,101.33,89.3,99.47,111.27,"education_rnk",41.1534
"62967","zcta",2019,96.23,100.78,95.48,116.92,"education_rnk",39.1264
"62969","zcta",2019,106.47,96.55,89.09,103.91,"education_rnk",59.6561
"62970","zcta",2019,90.44,77.05,93.3,98.2,"education_rnk",19.7267
"62972","zcta",2019,110.67,95.68,93.86,102.76,"education_rnk",65.3876
"62974","zcta",2019,109.53,82.74,105.52,87.88,"education_rnk",51.577
"62975","zcta",2019,121.81,92.93,43.56,84.17,"education_rnk",90.2921
"62976","zcta",2019,91.95,59.81,98.5,102.21,"education_rnk",14.9569
"62977","zcta",2019,96.09,90.1,110.12,84.16,"education_rnk",30.1276
"62979","zcta",2019,100.82,93.53,97.04,94.15,"education_rnk",45.1137
"62982","zcta",2019,63.82,83.83,97.32,85.06,"education_rnk",5.2102
"62983","zcta",2019,101.89,118.9,84.91,87.91,"education_rnk",71.0155
"62984","zcta",2019,91.3,86.12,110.77,90.27,"education_rnk",20.0602
"62985","zcta",2019,97.29,64.3,97.04,93.11,"education_rnk",22.2492
"62987","zcta",2019,98.24,94.42,95.17,89.65,"education_rnk",40.7908
"62988","zcta",2019,101.8,59.96,68.35,95.78,"education_rnk",33.6312
"62990","zcta",2019,86.72,94.67,142.62,94.44,"education_rnk",12.4862
"62992","zcta",2019,111.71,54.61,107.63,108.82,"education_rnk",31.9345
"62994","zcta",2019,116.36,104.86,101.95,108.83,"education_rnk",77.7443
"62995","zcta",2019,NA,NA,NA,NA,"education_rnk",NA
"62996","zcta",2019,112.25,86.64,102.86,97.92,"education_rnk",60.1774
"62997","zcta",2019,96.99,95.94,131.43,84.61,"education_rnk",27.0093
"62998","zcta",2019,107.15,106.51,114.19,95.37,"education_rnk",56.7029
"62999","zcta",2019,95.08,71.08,109.27,87.64,"education_rnk",18.8848
