"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"53511","zcta",2019,95.77,90.19,109.66,127.17,"education_score",90.97
"53515","zcta",2019,122.46,108.18,86.77,110.39,"education_score",122.54
"53516","zcta",2019,116.4,110.12,103.67,117.41,"education_score",115.01
"53517","zcta",2019,117.29,107.86,100.09,111.25,"education_score",115.94
"53518","zcta",2019,104.94,84.36,102.08,97.46,"education_score",98.46
"53520","zcta",2019,101.68,90.4,94.75,99.87,"education_score",98.97
"53521","zcta",2019,113.74,117.5,102.89,101.4,"education_score",115.73
"53522","zcta",2019,106.77,115.18,100.69,96.15,"education_score",109.28
"53523","zcta",2019,122.01,109.78,95.3,104.95,"education_score",121.24
"53525","zcta",2019,95.04,98.17,114.03,98.55,"education_score",92.6
"53526","zcta",2019,111.67,117.86,93.39,87.31,"education_score",115.52
"53527","zcta",2019,120.58,117.8,115.08,98.37,"education_score",119.56
"53528","zcta",2019,123.02,111.07,106.71,106.85,"education_score",120.14
"53529","zcta",2019,112.39,118.41,91.27,133.82,"education_score",115.7
"53530","zcta",2019,98.07,85.2,99.09,100.84,"education_score",93.68
"53531","zcta",2019,117.39,114.88,103.62,103.07,"education_score",117.76
"53532","zcta",2019,120,112.88,109.55,137.95,"education_score",117.27
"53533","zcta",2019,113.63,106.12,100.22,100.01,"education_score",112.32
"53534","zcta",2019,110.2,108.15,104.25,112.62,"education_score",109.47
"53536","zcta",2019,115.53,107.93,108.9,100.36,"education_score",112.76
"53537","zcta",2019,101.52,91.09,83.48,87.96,"education_score",100.62
"53538","zcta",2019,103.69,100,99.26,118.88,"education_score",102.37
"53540","zcta",2019,73.42,83.6,68.89,87.03,"education_score",79.2
"53541","zcta",2019,97.01,91.8,101.18,91.88,"education_score",94.83
"53543","zcta",2019,108.36,106.95,111.04,90.94,"education_score",106.27
"53544","zcta",2019,114.21,112.47,103.38,106.47,"education_score",113.82
"53545","zcta",2019,109.23,102.16,94.11,113.58,"education_score",108.42
"53546","zcta",2019,111.26,109.04,102.39,110.49,"education_score",110.85
"53548","zcta",2019,102.22,81.9,107.57,110.33,"education_score",94.13
"53549","zcta",2019,103.11,101.39,90.97,126.34,"education_score",103.56
"53550","zcta",2019,107.4,85.16,118.72,97.73,"education_score",97.48
"53551","zcta",2019,113.03,98.98,104.08,108.69,"education_score",109.54
"53553","zcta",2019,107.27,79.1,96.21,87.35,"education_score",99.86
"53554","zcta",2019,97.53,89.54,122.26,87.08,"education_score",91.2
"53555","zcta",2019,111.97,112.06,105.27,110.56,"education_score",111.9
"53556","zcta",2019,103.47,97.57,96.05,98.32,"education_score",101.71
"53557","zcta",2019,98.95,90,77.72,91.56,"education_score",99.83
"53558","zcta",2019,122.47,122.88,102.49,99.36,"education_score",124.88
"53559","zcta",2019,106.63,92.97,106.77,108.63,"education_score",101.1
"53560","zcta",2019,113.85,114.12,96.53,88.4,"education_score",116.09
"53561","zcta",2019,115.03,104.92,89.27,88.61,"education_score",115.51
"53562","zcta",2019,127.6,124.47,108.58,110.49,"education_score",129.18
"53563","zcta",2019,108.56,104.69,115.47,100.67,"education_score",105.5
"53565","zcta",2019,113.36,97.08,102.87,109.83,"education_score",108.93
"53566","zcta",2019,105.94,91.75,101.54,107.61,"education_score",101.36
"53569","zcta",2019,112.15,95.01,123.71,90.74,"education_score",103.82
"53570","zcta",2019,109.11,103.91,92.88,102.83,"education_score",109.11
"53571","zcta",2019,77.47,106.51,141.18,96.11,"education_score",77.95
"53572","zcta",2019,124.05,114.6,126.54,121.88,"education_score",119
"53573","zcta",2019,99.58,81.05,94.55,91.42,"education_score",94.7
"53574","zcta",2019,120.38,114.31,106.72,107.83,"education_score",119.22
"53575","zcta",2019,119.58,118.2,104.83,107.46,"education_score",120.46
"53576","zcta",2019,106.37,111.91,110.84,87.63,"education_score",106.69
"53577","zcta",2019,107.02,107.71,101.64,99.15,"education_score",107.54
"53578","zcta",2019,114.01,119.67,103.63,103.78,"education_score",116.35
"53579","zcta",2019,97.52,85.89,90.67,85.81,"education_score",95.17
"53580","zcta",2019,98.25,94.48,107.41,87.17,"education_score",95.53
"53581","zcta",2019,103.23,83.81,95.28,94.32,"education_score",98.48
"53582","zcta",2019,108.85,102.81,99.22,89.74,"education_score",107.7
"53583","zcta",2019,106.91,106.57,93.39,111.27,"education_score",107.85
"53585","zcta",2019,81.1,92.95,108.02,86.16,"education_score",81.39
"53586","zcta",2019,100.36,93.54,116.66,104.43,"education_score",94.66
"53587","zcta",2019,94.09,89.83,95.53,92.35,"education_score",92.3
"53588","zcta",2019,116.63,106.65,93.26,92.8,"education_score",116.65
"53589","zcta",2019,116.79,113.02,98.17,128.34,"education_score",117.03
"53590","zcta",2019,119.35,113.19,113.94,126.3,"education_score",116.8
"53593","zcta",2019,129.66,129.12,114.43,133.49,"education_score",130.42
"53594","zcta",2019,108.45,86.42,92.98,96.96,"education_score",103.49
"53597","zcta",2019,122.81,119.46,114.25,133.99,"education_score",121.57
"53598","zcta",2019,126.55,131.82,99.29,103.57,"education_score",131.03
"53599","zcta",2019,NA,NA,NA,NA,"education_score",NA
"53702","zcta",2019,133.46,106.51,78.44,84.17,"education_score",134.6
"53703","zcta",2019,128.08,90.55,121.67,93.49,"education_score",119.77
"53704","zcta",2019,115.88,105.52,97.04,144.38,"education_score",114.53
"53705","zcta",2019,134.49,104.84,102.99,114.52,"education_score",131.04
"53706","zcta",2019,NA,NA,NA,NA,"education_score",NA
"53711","zcta",2019,126.34,115.36,100.62,117.25,"education_score",126.85
"53713","zcta",2019,100.96,89.44,112.33,95.3,"education_score",96.08
"53714","zcta",2019,109.12,106.15,97.4,97.48,"education_score",109.96
"53715","zcta",2019,116.89,78.99,141.64,87.73,"education_score",104.35
"53716","zcta",2019,120.91,109.87,97.54,106.51,"education_score",120.57
"53717","zcta",2019,134.01,114.03,90.31,95.47,"education_score",135.3
"53718","zcta",2019,126.57,111.23,93.34,103.9,"education_score",126.61
"53719","zcta",2019,127.17,119.19,99.84,112.28,"education_score",128.72
"53726","zcta",2019,135.69,72.1,141.15,90.68,"education_score",118.31
"53792","zcta",2019,NA,NA,NA,NA,"education_score",NA
"53801","zcta",2019,106.54,71.62,100.73,89.14,"education_score",96.25
"53802","zcta",2019,NA,NA,NA,NA,"education_score",NA
"53803","zcta",2019,101.31,118.82,102.97,97.44,"education_score",105.76
"53804","zcta",2019,103.43,71.79,112.84,91.69,"education_score",91.44
"53805","zcta",2019,98.84,71.28,94.08,104.02,"education_score",90.93
"53806","zcta",2019,96.19,85.8,87.07,86.73,"education_score",94.87
"53807","zcta",2019,109.6,98.69,102.02,104.3,"education_score",107.01
"53808","zcta",2019,105.1,86.34,101.37,90.1,"education_score",99.27
"53809","zcta",2019,96.1,90.88,113.26,98.72,"education_score",92.29
"53810","zcta",2019,102.03,102.38,108.6,96.53,"education_score",100.67
"53811","zcta",2019,111.35,88.34,91.05,94.98,"education_score",107.46
"53813","zcta",2019,105.54,100.85,106.98,96.78,"education_score",103.11
"53816","zcta",2019,79.78,80.81,119.41,93.17,"education_score",74.68
"53817","zcta",2019,106.41,91.79,89.66,98.66,"education_score",104.38
"53818","zcta",2019,112.14,91.37,125.12,104.51,"education_score",104.76
"53820","zcta",2019,104.13,98.85,95.58,99.14,"education_score",103.43
"53821","zcta",2019,107.1,97.5,93.5,103.68,"education_score",105.47
"53825","zcta",2019,67.7,75.43,103.88,88.16,"education_score",67
"53826","zcta",2019,108.75,79.81,111.3,83.99,"education_score",98.31
"53827","zcta",2019,84.77,100.04,78.42,98.81,"education_score",91.79
"53901","zcta",2019,106.87,95.53,92.98,116.39,"education_score",104.37
"53910","zcta",2019,92.94,85.52,87.49,90.09,"education_score",91.57
"53911","zcta",2019,116.54,112.83,108.38,105.07,"education_score",114.97
"53913","zcta",2019,106.19,94.6,94.56,113.39,"education_score",103.58
"53916","zcta",2019,102.08,106.73,102.17,126.62,"education_score",102.31
"53919","zcta",2019,103.63,99.19,108.73,89.5,"education_score",100.86
"53920","zcta",2019,110.45,86.7,73.81,88.15,"education_score",108.17
"53922","zcta",2019,109.33,97.08,76.47,113.59,"education_score",109.35
"53923","zcta",2019,79.93,107.82,102.49,104.65,"education_score",85.48
"53924","zcta",2019,92.78,83.25,98.92,96.76,"education_score",88.66
"53925","zcta",2019,112.61,100.44,100.51,110.69,"education_score",109.84
"53926","zcta",2019,40.67,94.62,103.78,106.99,"education_score",50.98
"53928","zcta",2019,94.58,106.51,117.64,90.27,"education_score",93.4
"53929","zcta",2019,95.79,86.25,91.61,105.63,"education_score",93.52
"53930","zcta",2019,99.58,101.46,103.72,100.82,"education_score",98.83
"53931","zcta",2019,103.12,111.26,99.31,96.37,"education_score",105.21
"53932","zcta",2019,107.01,114.6,111.98,102.88,"education_score",107.72
"53933","zcta",2019,96.96,96.36,79.48,108.82,"education_score",99.01
"53934","zcta",2019,88.46,88.64,88.2,90.01,"education_score",88.96
"53935","zcta",2019,100.94,72.01,116.35,94.9,"education_score",88.76
"53936","zcta",2019,NA,NA,NA,NA,"education_score",NA
"53937","zcta",2019,67.88,70.21,112.05,94.11,"education_score",63.87
"53939","zcta",2019,108.21,137.67,83.67,86.16,"education_score",119.96
"53941","zcta",2019,98.9,93.35,96.15,129.42,"education_score",97.04
"53943","zcta",2019,85.63,120.27,105.9,107.37,"education_score",93.48
"53944","zcta",2019,99.52,89.93,92.42,93.09,"education_score",97.08
"53946","zcta",2019,93.47,91.68,94.51,115.88,"education_score",92.52
"53947","zcta",2019,97.28,106.51,77.86,86.16,"education_score",102.09
"53948","zcta",2019,101,89.95,88.62,116.07,"education_score",98.56
"53949","zcta",2019,100.65,96.96,85.19,97.82,"education_score",101.43
"53950","zcta",2019,101.97,98.75,91.97,94.65,"education_score",101.92
"53951","zcta",2019,98.2,101.07,107.23,109.09,"education_score",96.69
"53952","zcta",2019,101.42,72.8,83.94,103.63,"education_score",94.59
"53953","zcta",2019,94.11,106.51,113.75,115.93,"education_score",93.53
"53954","zcta",2019,106.78,107.56,100,110.12,"education_score",106.83
"53955","zcta",2019,111.52,113.58,101.72,96.02,"education_score",112.44
"53956","zcta",2019,100.19,86.18,95.53,111.02,"education_score",95.91
"53959","zcta",2019,104.3,98.17,110.13,132.22,"education_score",100.02
"53960","zcta",2019,108.64,101.72,97.72,106.78,"education_score",107.19
"53961","zcta",2019,104.51,94.21,101.19,117.39,"education_score",100.54
"53963","zcta",2019,100.42,91.66,93.93,133.97,"education_score",97.65
"53964","zcta",2019,103.13,86.07,99.16,103.6,"education_score",97.75
"53965","zcta",2019,104.32,87.51,88.9,106.71,"education_score",100.95
