"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"12009064124","tract",2023,98.16,93.44,85.79,98.46,"education_score",2.38
"12009064126","tract",2023,81.25,93.18,67.42,95.41,"education_score",20.78
"12009064127","tract",2023,81.9,95.72,79.51,127.9,"education_score",15.76
"12009064128","tract",2023,83.93,104.59,99.28,84.26,"education_score",15.08
"12009064129","tract",2023,118.96,121.75,82.18,94.21,"education_score",-4.46
"12009064130","tract",2023,114.8,115.3,97.46,82.15,"education_score",-6.67
"12009064201","tract",2023,102.43,105.49,87.44,88.99,"education_score",1.6
"12009064202","tract",2023,91.03,121.23,85.76,105.01,"education_score",15.96
"12009064301","tract",2023,93.26,97.17,75.31,130.22,"education_score",7.42
"12009064302","tract",2023,97.16,61.96,107.47,98.79,"education_score",-9.27
"12009064400","tract",2023,89.15,92.23,108.76,119.68,"education_score",2.68
"12009064500","tract",2023,96.7,80.14,84.32,101.68,"education_score",0.72
"12009064601","tract",2023,88.22,84.6,89.84,88.99,"education_score",8.01
"12009064602","tract",2023,91.58,102.12,89.62,93.71,"education_score",9.21
"12009064701","tract",2023,94.09,102.58,88.97,125.63,"education_score",5.65
"12009064702","tract",2023,136.59,87.51,58.15,88.99,"education_score",-22.18
"12009064800","tract",2023,88.41,72.4,103.72,87.88,"education_score",0.88
"12009064901","tract",2023,85.09,94.88,107.76,100.68,"education_score",9.92
"12009064902","tract",2023,104.49,76.2,87.03,84.2,"education_score",-5.47
"12009065001","tract",2023,89.5,104.13,106.35,95.83,"education_score",7.44
"12009065022","tract",2023,87.25,103.76,95.23,107.8,"education_score",11.42
"12009065023","tract",2023,85.3,97.38,84.01,88.99,"education_score",14.79
"12009065024","tract",2023,105.15,98.45,96.42,127.11,"education_score",-5.67
"12009065025","tract",2023,96.98,126.96,85.65,102.72,"education_score",12.03
"12009065123","tract",2023,99.25,92.66,75.68,117.19,"education_score",4.39
"12009065124","tract",2023,107.67,79.59,117.53,108.01,"education_score",-16.62
"12009065126","tract",2023,87.18,82.23,81.03,86.23,"education_score",9.96
"12009065127","tract",2023,101.88,125.45,87.67,101.27,"education_score",7.68
"12009065128","tract",2023,92.7,69.79,88.3,84.49,"education_score",0.53
"12009065129","tract",2023,97.45,72.49,74.12,88.99,"education_score",0.51
"12009065130","tract",2023,96.95,105.35,84.37,88.82,"education_score",6.99
"12009065131","tract",2023,88.4,80.13,109.48,102.61,"education_score",1.38
"12009065201","tract",2023,97.69,84.57,72.33,83.93,"education_score",4.35
"12009065202","tract",2023,95.78,109.26,77.12,97.84,"education_score",9.59
"12009065231","tract",2023,86.52,97.43,86.86,88.99,"education_score",12.82
"12009065236","tract",2023,99.52,100.2,70.92,88.12,"education_score",7.2
"12009065237","tract",2023,92.36,103.71,57.11,104.83,"education_score",16.42
"12009065238","tract",2023,83.3,115.39,40.45,82.15,"education_score",29.1
"12009065239","tract",2023,106.7,88.57,62.16,82.15,"education_score",-0.36
