"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"34003033300","tract",2023,87.09,117.72,88.63,118.69,"education_score",16.53
"34003034001","tract",2023,86.26,143.47,79.52,85.78,"education_score",27.1
"34003034002","tract",2023,82.49,137.85,94.9,129.24,"education_score",24.5
"34003035100","tract",2023,87.62,133.97,102.87,117.95,"education_score",17.18
"34003035200","tract",2023,84.95,135.19,111.28,105.05,"education_score",18.2
"34003036100","tract",2023,103.73,90.86,107.02,138.97,"education_score",-7.45
"34003036200","tract",2023,100.63,94.86,109.85,122.45,"education_score",-5.38
"34003037100","tract",2023,86.49,121.97,104.55,104.34,"education_score",14.99
"34003037201","tract",2023,101.83,137.65,99.01,119.74,"education_score",7.78
"34003037203","tract",2023,85.11,96.92,105.75,91.85,"education_score",10.21
"34003037204","tract",2023,80.16,95.5,104.22,118.05,"education_score",12.34
"34003038100","tract",2023,84.3,123.76,76.23,113.89,"education_score",22.84
"34003038200","tract",2023,104.19,103.41,87.41,129.73,"education_score",-1.26
"34003038300","tract",2023,102.01,141.39,107.3,98.46,"education_score",7.07
"34003039100","tract",2023,93.1,107.81,105.87,106.62,"education_score",6.25
"34003039200","tract",2023,77.79,118.7,108.2,113.2,"education_score",20.52
"34003039300","tract",2023,87.68,108.99,93.35,120.75,"education_score",13.02
"34003040001","tract",2023,74.88,144.72,116.99,87.12,"education_score",28.7
"34003040002","tract",2023,74.66,119.84,106.14,120.9,"education_score",22.38
"34003041100","tract",2023,80.13,104.82,73.1,96.62,"education_score",22.86
"34003041200","tract",2023,94.25,127,97.52,125.48,"education_score",11.54
"34003041301","tract",2023,101.86,100.75,61.47,88.99,"education_score",7.82
"34003041302","tract",2023,83.31,106.62,77.12,85.39,"education_score",20.17
"34003042101","tract",2023,78.74,106.42,87.69,143.3,"education_score",21.07
"34003042102","tract",2023,87.67,107.79,110.96,194.15,"education_score",6.44
"34003042301","tract",2023,84.22,107.8,89.71,117,"education_score",16.15
"34003042302","tract",2023,97.91,121.32,78.8,117.72,"education_score",11.73
"34003042400","tract",2023,87.48,128.15,101.24,113.32,"education_score",16.14
"34003042500","tract",2023,84.99,97.37,114.1,88.99,"education_score",7.79
"34003043001","tract",2023,79.36,132.26,101.15,99.46,"education_score",24.26
"34003043002","tract",2023,89.38,117.89,101.74,95.83,"education_score",12.91
"34003044100","tract",2023,86.7,132.87,120.32,114.42,"education_score",14.21
"34003044201","tract",2023,82.54,143.38,127.39,88.99,"education_score",20.17
"34003044202","tract",2023,93.5,156.54,110.22,112.6,"education_score",17.16
"34003045101","tract",2023,98.49,146.08,94.49,102.83,"education_score",14.58
"34003045102","tract",2023,80.89,112.06,103.03,95.83,"education_score",17.11
"34003045200","tract",2023,85.81,124.63,87.54,88.99,"education_score",20.14
"34003046100","tract",2023,97.52,123.02,86.92,88.99,"education_score",10.55
"34003046200","tract",2023,91.72,107.5,89.06,114.1,"education_score",10.08
"34003046300","tract",2023,106.54,115.02,119.29,97.75,"education_score",-5.71
"34003047100","tract",2023,74.43,150.79,116.15,121.91,"education_score",29.12
"34003047200","tract",2023,73.88,180.71,128.94,88.99,"education_score",35.76
"34003047300","tract",2023,78.11,186.4,148.99,88.99,"education_score",29.23
"34003047400","tract",2023,87.54,113.68,115.61,105.71,"education_score",9.74
"34003047500","tract",2023,75.34,139.93,131.5,102.67,"education_score",22.47
"34003048100","tract",2023,78.64,133.89,104.34,127.07,"education_score",23.66
"34003048200","tract",2023,77.14,114.12,106.61,122.32,"education_score",19.43
"34003049001","tract",2023,73.93,119.21,129,88.99,"education_score",19.59
"34003049002","tract",2023,81.9,124.6,99.28,105.12,"education_score",20.99
"34003050000","tract",2023,88.54,105.92,89.14,99.18,"education_score",13.64
"34003051100","tract",2023,81.61,136.44,110.85,88.99,"education_score",21.86
"34003051200","tract",2023,86.85,123.93,105.67,102.55,"education_score",15.49
"34003051300","tract",2023,88.44,108.1,92.64,132.73,"education_score",11.64
"34003051400","tract",2023,82.49,129.25,105.09,101.34,"education_score",20.2
"34003052100","tract",2023,93.73,110.89,94.91,102.67,"education_score",8.83
"34003052200","tract",2023,94.1,107.98,100.25,113.4,"education_score",6.46
"34003053100","tract",2023,76.54,108.48,89.72,106.78,"education_score",23.83
"34003053201","tract",2023,83.47,104.23,102.2,83.77,"education_score",15.06
"34003053202","tract",2023,88.48,155.35,130.44,112.94,"education_score",16.31
"34003054101","tract",2023,106.55,100.24,130.9,116.21,"education_score",-12.76
"34003054102","tract",2023,85.1,133.9,110.75,82.15,"education_score",19.89
"34003054200","tract",2023,94.89,117.78,86.93,104.41,"education_score",11.26
"34003054300","tract",2023,84.5,129.82,99.54,95.83,"education_score",22.19
"34003054400","tract",2023,81.77,89.66,130.36,95.83,"education_score",5.27
"34003054500","tract",2023,83.13,142.74,87.22,112.72,"education_score",26.96
"34003054601","tract",2023,84.98,88.03,93.15,96.32,"education_score",10.38
"34003054602","tract",2023,88.41,124.53,91.69,95.83,"education_score",17.18
"34003055100","tract",2023,72.65,166.59,123.97,114.53,"education_score",33.04
"34003055201","tract",2023,73.61,169.88,149.12,101.17,"education_score",27.8
"34003055202","tract",2023,78.13,133.66,149.21,115.13,"education_score",13.71
"34003056100","tract",2023,76.53,119.74,111.86,97.63,"education_score",20.8
"34003056200","tract",2023,86,127.63,93.69,128.56,"education_score",18.69
"34003057101","tract",2023,85.43,89.24,79.05,95.83,"education_score",13.54
"34003057102","tract",2023,86.91,86.26,104.89,88.99,"education_score",6.42
"34003057200","tract",2023,91.11,84.95,98.11,83.98,"education_score",3.51
"34003058100","tract",2023,84.54,139.81,85.93,95.83,"education_score",25.5
"34003058200","tract",2023,75.54,129.65,109.88,107.88,"education_score",24.72
"34003059100","tract",2023,86.55,114.85,101.88,88.99,"education_score",13.97
"34003059200","tract",2023,92.07,142.95,102.93,95.83,"education_score",16.87
"34003060001","tract",2023,84.86,118.44,89.77,95.83,"education_score",18.86
"34003060002","tract",2023,76.6,124.94,98.39,97.26,"education_score",25.73
"34003061100","tract",2023,73.38,161.15,99.85,88.99,"education_score",37.24
"34003061200","tract",2023,88.74,133.28,115.17,101.23,"education_score",14.47
"34003061300","tract",2023,76.53,106.53,122.56,106.38,"education_score",15.42
"34003061400","tract",2023,77.1,117.58,106.56,95.83,"education_score",20.88
"34005700102","tract",2023,90.67,111.89,102.34,146.09,"education_score",11.14
"34005700103","tract",2023,101.62,123.47,79.94,94.21,"education_score",9.5
"34005700104","tract",2023,92.03,106.29,105.35,115.79,"education_score",5.07
"34005700200","tract",2023,76.62,110.03,108.51,102.77,"education_score",19.23
"34005700303","tract",2023,96.75,124,94.48,95.83,"education_score",9.31
"34005700304","tract",2023,94.82,102.81,122.17,87.5,"education_score",0.42
"34005700305","tract",2023,83.12,119.55,87.17,104.76,"education_score",20.93
"34005700306","tract",2023,83.17,109.14,95.32,86.8,"education_score",17.05
"34005700307","tract",2023,79.01,132.62,110.06,88.99,"education_score",22.6
"34005700401","tract",2023,88.56,94.39,93.72,88.59,"education_score",9.11
"34005700402","tract",2023,95.32,100.99,88.18,99.36,"education_score",5.92
"34005700403","tract",2023,87.93,116.32,101.17,111.5,"education_score",12.05
"34005700405","tract",2023,92.55,83.75,92.87,88.99,"education_score",2.26
"34005700407","tract",2023,75.8,105.4,114.23,83.66,"education_score",17.25
"34005700408","tract",2023,79.15,108.7,83.81,85.88,"education_score",23.09
