"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"41005024401","tract",2023,93.81,101.64,95.4,84.79,"education_score",6.34
"41005024402","tract",2023,77.75,103.12,98.72,84.63,"education_score",18.9
"41005980000","tract",2023,NA,NA,NA,NA,"education_score",NA
"41007950100","tract",2023,92.54,102.69,79.21,88.99,"education_score",9.97
"41007950200","tract",2023,86.42,98.04,86.82,88.99,"education_score",12.63
"41007950300","tract",2023,101.68,98.03,95.55,88.99,"education_score",-0.94
"41007950400","tract",2023,101.55,96.24,66.1,95.83,"education_score",4.31
"41007950500","tract",2023,97.35,83.71,99.26,95.83,"education_score",-2.15
"41007950600","tract",2023,92.71,96.01,134.8,95.83,"education_score",-4.05
"41007950700","tract",2023,90.53,108.14,85.63,87.3,"education_score",13.07
"41007950900","tract",2023,89.94,72.06,72.72,82.15,"education_score",6.93
"41007951100","tract",2023,93.8,91.7,87.66,109.51,"education_score",4.02
"41007951200","tract",2023,98.26,90.72,96.22,99.64,"education_score",-1.01
"41007951300","tract",2023,91.2,121.27,61.67,88.99,"education_score",20.69
"41007990000","tract",2023,NA,NA,NA,NA,"education_score",NA
"41009970201","tract",2023,98.71,82.65,93.21,122.49,"education_score",-3.18
"41009970202","tract",2023,101.57,91.69,79.68,88.98,"education_score",1.05
"41009970300","tract",2023,101.65,91.42,87.67,95.83,"education_score",-1.64
"41009970400","tract",2023,101.96,81.14,72.13,88.82,"education_score",-0.89
"41009970500","tract",2023,94.54,78.3,91.79,95.83,"education_score",-0.44
"41009970600","tract",2023,110.9,90.3,79.79,102.67,"education_score",-7.46
"41009970700","tract",2023,96.16,109.31,91.22,88.99,"education_score",6.46
"41009970800","tract",2023,103.49,100.98,100.26,109.51,"education_score",-4.48
"41009970900","tract",2023,94.83,95.76,92.71,109.51,"education_score",3.31
"41009971000","tract",2023,95.09,119.95,106.07,88.99,"education_score",7.1
"41009971100","tract",2023,108.8,70.13,98.69,102.67,"education_score",-14.59
"41011000101","tract",2023,99.95,80.1,62.91,95.65,"education_score",2.18
"41011000102","tract",2023,95.37,75.41,75.13,88.99,"education_score",3.68
"41011000103","tract",2023,89.92,145.83,102.07,87.99,"education_score",18.45
"41011000200","tract",2023,90.71,93.16,84.87,89.51,"education_score",7.99
"41011000300","tract",2023,98.18,98.01,86.6,133.86,"education_score",2
"41011000401","tract",2023,92.19,119.84,103.47,84.61,"education_score",10.24
"41011000402","tract",2023,94.36,105.99,81.2,87.04,"education_score",11.77
"41011000502","tract",2023,96.43,94.87,61.67,86.32,"education_score",10.1
"41011000503","tract",2023,96.14,97.47,91.21,85.76,"education_score",3.57
"41011000505","tract",2023,123.41,89.16,90.23,109.51,"education_score",-20.12
"41011000506","tract",2023,101.96,70.72,69.42,86.01,"education_score",-2.04
"41011000600","tract",2023,101.71,82.59,74.04,114.95,"education_score",-1.65
"41011000701","tract",2023,99.62,129.04,89.62,102.67,"education_score",9.3
"41011000702","tract",2023,101.75,79.29,102.67,100.65,"education_score",-7.29
"41011000800","tract",2023,88.61,92.09,94.1,95.83,"education_score",7.53
"41011000901","tract",2023,95.87,91.53,112.03,108.64,"education_score",-3.1
"41011000902","tract",2023,112.21,136.65,83.23,102.67,"education_score",2.34
"41011001001","tract",2023,91.61,84.71,76.56,102.67,"education_score",6.68
"41011001002","tract",2023,87.36,93.95,71.89,119.95,"education_score",14.89
"41011001101","tract",2023,105.43,82.35,92.36,102.67,"education_score",-8.67
"41011001102","tract",2023,105.28,98.71,80.82,88.99,"education_score",-0.71
"41011990101","tract",2023,NA,NA,NA,NA,"education_score",NA
