"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"18031969400","tract",2023,103.47,83.74,98.46,99.24,"education_score",-6.72
"18031969500","tract",2023,102.49,82.72,107.87,105.37,"education_score",-8.31
"18033020100","tract",2023,94.77,76.11,109.65,112.4,"education_score",-4.74
"18033020200","tract",2023,105.85,80.02,100.88,95.83,"education_score",-11.01
"18033020300","tract",2023,106.96,79.66,109.93,95.83,"education_score",-14.24
"18033020400","tract",2023,91.13,92.47,99.57,97.45,"education_score",4.84
"18033020500","tract",2023,95.47,81.21,103.85,98.07,"education_score",-2.89
"18033020601","tract",2023,103.19,88.69,93.83,103.32,"education_score",-5.25
"18033020602","tract",2023,99.11,83.38,102.86,102.67,"education_score",-5.17
"18033020700","tract",2023,97.25,92.3,95.91,100.21,"education_score",1.18
"18033020800","tract",2023,104.5,93.6,106.34,88.99,"education_score",-7.24
"18035000300","tract",2023,111.93,102.58,113.88,100.44,"education_score",-12.99
"18035000400","tract",2023,129.8,102.58,107.59,85.41,"education_score",-25.14
"18035000500","tract",2023,110.01,78.19,91,88.99,"education_score",-12.11
"18035000600","tract",2023,115.41,103.28,75.29,88.99,"education_score",-5.79
"18035000700","tract",2023,85.71,82.3,146.35,88.82,"education_score",0.12
"18035000800","tract",2023,86.69,68.58,93.94,100.77,"education_score",4.45
"18035000902","tract",2023,NA,NA,NA,NA,"education_score",NA
"18035000903","tract",2023,79.05,85.52,109.93,87.12,"education_score",12.51
"18035000904","tract",2023,82.7,94.79,81.13,83.97,"education_score",17.74
"18035001000","tract",2023,92.88,60.01,137.16,88.99,"education_score",-8.34
"18035001100","tract",2023,98.8,73.97,103.62,86.03,"education_score",-5.97
"18035001200","tract",2023,109.83,91,92.02,85.15,"education_score",-8.86
"18035001300","tract",2023,114.33,107.24,101.07,84.56,"education_score",-9.27
"18035001400","tract",2023,109.34,99.68,104.48,87,"education_score",-9.42
"18035001500","tract",2023,104.52,74.79,79.29,109.39,"education_score",-6.49
"18035001600","tract",2023,117.43,89.66,117.37,101.45,"education_score",-21.04
"18035001700","tract",2023,124.82,71.5,103.82,88.99,"education_score",-26.62
"18035002000","tract",2023,92.39,77.84,77.64,107.94,"education_score",3.73
"18035002100","tract",2023,102,93.45,93.13,110.1,"education_score",-3.33
"18035002201","tract",2023,101.27,103.25,98.51,102.67,"education_score",-0.95
"18035002202","tract",2023,103,87.71,93.78,87.21,"education_score",-3.61
"18035002301","tract",2023,94.68,92.9,81.9,95.83,"education_score",5.91
"18035002302","tract",2023,93.73,93.24,93.85,95.83,"education_score",3.77
"18035002401","tract",2023,87.52,71.54,119.49,109.51,"education_score",-3.08
"18035002403","tract",2023,83.07,95.22,94.38,83.99,"education_score",13.81
"18035002404","tract",2023,94.59,77.04,100,98.68,"education_score",-1.43
"18035002501","tract",2023,100.57,84.02,103.66,107.16,"education_score",-6.16
"18035002502","tract",2023,90.46,97.97,85.72,88.99,"education_score",10.26
"18035002602","tract",2023,102.52,72.7,82.57,88.99,"education_score",-4.43
"18035002603","tract",2023,95.8,105.08,104.53,95.83,"education_score",3.12
"18035002604","tract",2023,85.31,79.76,105.06,88.99,"education_score",5.38
"18035002700","tract",2023,94,77.4,95.77,88.99,"education_score",-0.28
"18035002800","tract",2023,115.64,117.41,106.56,170.53,"education_score",-9.56
"18035002900","tract",2023,90.49,84.27,111.86,99.18,"education_score",2.46
"18037953200","tract",2023,98.13,118.89,99.05,97.97,"education_score",6.32
"18037953301","tract",2023,101.92,97.39,116.8,105.9,"education_score",-7.62
"18037953302","tract",2023,101.29,89.98,116.29,104.62,"education_score",-8.27
"18037953400","tract",2023,97.11,100.07,86.14,114.04,"education_score",4
"18037953500","tract",2023,99.24,92.52,91.65,88.99,"education_score",0.17
"18037953600","tract",2023,94.9,106.22,122.59,129.66,"education_score",-1.48
"18037953701","tract",2023,96.38,77.92,86.25,128.77,"education_score",-0.7
"18037953702","tract",2023,96.99,85.97,100.58,107.52,"education_score",-1.55
"18037953800","tract",2023,146.92,72.25,120.01,84.26,"education_score",-47.58
"18039000100","tract",2023,113.37,79.37,127.75,103.59,"education_score",-21.49
"18039000201","tract",2023,121.33,89.92,141.4,94.29,"education_score",-28.25
"18039000202","tract",2023,102.38,89.29,128.7,88.99,"education_score",-11.42
"18039000301","tract",2023,123.47,85.81,102.6,97.51,"education_score",-22.5
"18039000302","tract",2023,103.53,56.66,79.41,88.99,"education_score",-8.48
"18039000400","tract",2023,103.27,80.62,113.81,109.51,"education_score",-10.63
"18039000501","tract",2023,138.28,75.71,117.27,83.43,"education_score",-39.37
"18039000502","tract",2023,116.23,75.19,89.58,105.95,"education_score",-17.25
"18039000601","tract",2023,97.4,89.98,113.67,88.99,"education_score",-3.13
"18039000602","tract",2023,118.03,107.72,136.65,84.03,"education_score",-19.66
"18039000701","tract",2023,98.12,103.92,104.86,83.79,"education_score",1.46
"18039000702","tract",2023,119.5,79.14,121.85,98.32,"education_score",-25.51
"18039000801","tract",2023,173.29,100.43,95.9,102.67,"education_score",-54.5
"18039000803","tract",2023,125.25,105.13,112.3,88.99,"education_score",-21.33
"18039000804","tract",2023,138.26,75.87,84.25,143.7,"education_score",-34.68
"18039000901","tract",2023,148.91,63.96,124.24,130.02,"education_score",-53.23
"18039000902","tract",2023,245.2,88.52,74.83,152.45,"education_score",-108.95
"18039001000","tract",2023,120.64,83.94,104.83,88.99,"education_score",-21.43
"18039001100","tract",2023,161.56,65.18,79.4,136.86,"education_score",-52.6
"18039001200","tract",2023,112.94,79.22,91.95,88.99,"education_score",-14.17
"18039001301","tract",2023,106.86,92.38,103.93,102.67,"education_score",-8.18
