"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"51015071202","tract",2023,102.44,88.8,86.88,85.1,"education_score",-1.44
"51017920101","tract",2023,112.45,86.07,73.45,111.08,"education_score",-7.59
"51017920102","tract",2023,105.85,107.03,89.66,109.56,"education_score",-1.51
"51019030101","tract",2023,84.77,110.17,106.28,97.42,"education_score",13.29
"51019030103","tract",2023,85.64,99.78,102.1,120.11,"education_score",10.39
"51019030104","tract",2023,91.83,88.82,90.28,99.39,"education_score",5.9
"51019030202","tract",2023,92.1,94.11,96.17,100.08,"education_score",5.65
"51019030203","tract",2023,85.63,104.92,95.47,97.77,"education_score",14.69
"51019030204","tract",2023,90.4,108.81,90.85,85.12,"education_score",12.23
"51019030300","tract",2023,93.73,93.16,85.5,101.6,"education_score",6.06
"51019030401","tract",2023,92.56,96.21,71.14,95.83,"education_score",11.4
"51019030403","tract",2023,96.83,89.8,80.44,85.13,"education_score",4.41
"51019030404","tract",2023,94.8,91.33,133.2,101.64,"education_score",-6.82
"51019030501","tract",2023,113.2,90.27,88.98,95.83,"education_score",-11.32
"51019030503","tract",2023,89.04,85.94,66.57,129.4,"education_score",13.46
"51019030504","tract",2023,89.61,84.32,69.32,103.59,"education_score",10.61
"51019030601","tract",2023,97.91,87.79,88.45,89.24,"education_score",1.72
"51019030602","tract",2023,104.01,105.67,84.9,138.55,"education_score",2.16
"51019030603","tract",2023,104.4,88.37,72.81,135.79,"education_score",-1.02
"51019030604","tract",2023,102.35,87.72,82.38,85.41,"education_score",-1.11
"51019030605","tract",2023,102.18,99.23,85.29,102.83,"education_score",0.28
"51019050101","tract",2023,112.89,86.41,93.03,109.51,"education_score",-13.09
"51019050102","tract",2023,94.21,85.21,91.9,116.17,"education_score",2.62
"51021040100","tract",2023,100.55,99.2,68.72,109.29,"education_score",5.13
"51021040200","tract",2023,95.82,92.21,89.37,91.44,"education_score",3.39
"51023040100","tract",2023,89.14,96.33,73.08,102.89,"education_score",12.51
"51023040200","tract",2023,96.38,92.12,96.55,108.04,"education_score",0.37
"51023040301","tract",2023,91.69,76.95,79.44,118.79,"education_score",3.9
"51023040303","tract",2023,98.5,105.81,80.21,107.28,"education_score",6.76
"51023040304","tract",2023,90.86,114.69,100.15,85.57,"education_score",11.3
"51023040401","tract",2023,95.67,92.75,88.98,107.22,"education_score",3.01
"51023040402","tract",2023,89.37,112.2,83.79,107.26,"education_score",13.63
"51023040501","tract",2023,91.87,102.87,98.37,105.73,"education_score",6.78
"51023040502","tract",2023,92.33,97.26,92.69,85.41,"education_score",7.06
"51025930100","tract",2023,116.91,79.14,92.72,100.3,"education_score",-16.88
"51025930201","tract",2023,109.66,41.86,85.25,135.57,"education_score",-19.56
"51025930202","tract",2023,NA,NA,NA,NA,"education_score",NA
"51025930203","tract",2023,110.06,83.04,80.9,84.01,"education_score",-6.49
"51025930301","tract",2023,127.26,94.4,94.32,146.09,"education_score",-20.6
"51025930302","tract",2023,100.88,91.48,78.01,90.25,"education_score",2.98
"51027010100","tract",2023,116.96,51.26,95.68,133.48,"education_score",-24.5
"51027010200","tract",2023,145.38,78.55,56.41,87.45,"education_score",-28.81
"51027010300","tract",2023,114.09,98.58,64.29,99.87,"education_score",-4.24
"51027010400","tract",2023,96.44,88.12,66.19,102.67,"education_score",6.15
"51027010500","tract",2023,119.44,81.52,80.28,88.99,"education_score",-15.44
"51027010600","tract",2023,109.11,97.79,54.45,99.66,"education_score",1.84
"51027010700","tract",2023,129.05,90.47,69.1,106.35,"education_score",-18.67
"51029930101","tract",2023,114.6,108,84.7,84.58,"education_score",-6.69
"51029930102","tract",2023,114.42,100.98,101.05,103.26,"education_score",-12.76
"51029930201","tract",2023,NA,NA,NA,NA,"education_score",NA
"51029930202","tract",2023,110.04,76.75,87.95,112.83,"education_score",-12.1
"51031020101","tract",2023,113.95,69.83,79.62,83.57,"education_score",-13.51
"51031020102","tract",2023,95.59,102.26,81.89,131.02,"education_score",5.98
"51031020200","tract",2023,96.22,94.39,90.56,98.79,"education_score",4.16
"51031020300","tract",2023,97.3,95.59,104.42,143.29,"education_score",-1.05
"51031020401","tract",2023,91.63,89.43,95.78,158.33,"education_score",5.82
"51031020402","tract",2023,85.77,94.4,84.51,84.55,"education_score",13.58
"51031020403","tract",2023,97.13,85.11,90.06,84.16,"education_score",1.7
"51031020500","tract",2023,94.97,91.17,101.75,112.36,"education_score",0.53
"51031020600","tract",2023,104.42,104.7,80.02,84.16,"education_score",1.94
"51031020700","tract",2023,93.82,95.8,95.92,106.48,"education_score",3.26
"51031020800","tract",2023,105.15,92.78,100.19,95.83,"education_score",-7.23
"51031020900","tract",2023,108.61,101.88,91.6,99.14,"education_score",-5.56
"51033030100","tract",2023,92.83,112.33,76.19,83.72,"education_score",13.97
"51033030201","tract",2023,89.46,90.85,105.57,95.83,"education_score",3.72
"51033030202","tract",2023,107.41,126.52,82.44,94.21,"education_score",4.77
"51033030300","tract",2023,104.63,104.18,108.1,98.52,"education_score",-4.81
"51033030400","tract",2023,120.55,81.64,106.98,87.76,"education_score",-21.95
"51033030501","tract",2023,84.43,90.03,91.52,97.76,"education_score",12.14
"51033030502","tract",2023,101.95,100.6,119.31,85.25,"education_score",-5.02
"51033030503","tract",2023,121.38,141.08,103.32,123.99,"education_score",-8.46
"51033030600","tract",2023,111.07,102.2,84.58,87.4,"education_score",-4.71
"51035080100","tract",2023,102.71,98.7,79.38,135.39,"education_score",0.07
"51035080200","tract",2023,103.77,84.62,91.64,95.83,"education_score",-6
"51035080300","tract",2023,105.2,89.85,70.85,118.41,"education_score",-0.57
"51035080401","tract",2023,113.39,89.55,97.38,98.35,"education_score",-11.99
"51035080402","tract",2023,116.06,89.4,79.06,104.92,"education_score",-10.55
"51035080501","tract",2023,107.19,74.45,73.63,86.87,"education_score",-5.18
"51035080502","tract",2023,115.87,76.74,89.94,90.25,"education_score",-15.77
"51035080601","tract",2023,106.09,88.04,88.42,103.96,"education_score",-5.87
"51035080603","tract",2023,119.57,87.05,99.02,107.53,"education_score",-18.37
"51035080604","tract",2023,96.73,78.38,85.98,91.76,"education_score",1.19
"51036600100","tract",2023,100.55,84.53,78.14,82.15,"education_score",0.54
