"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"19075960100","tract",2023,87.57,90.14,110.54,128.75,"education_score",3.51
"19075960200","tract",2023,95.61,78.17,112.73,109.29,"education_score",-5.88
"19075960300","tract",2023,93.94,72.74,110.3,102.67,"education_score",-4.29
"19075960400","tract",2023,91.11,80.26,90.02,111.76,"education_score",4.12
"19077950100","tract",2023,92.19,108.24,102.99,114.5,"education_score",6.44
"19077950200","tract",2023,90.42,90.03,99.43,112.84,"education_score",3.58
"19077950300","tract",2023,96.46,94.37,87.6,129.54,"education_score",2.4
"19079960100","tract",2023,89.76,76.27,91.65,103.81,"education_score",4.4
"19079960200","tract",2023,93.32,85.01,109.08,109.67,"education_score",-1.11
"19079960300","tract",2023,92.96,90.85,98.95,114.88,"education_score",1.98
"19079960400","tract",2023,108.56,86.87,108.61,95.83,"education_score",-11.79
"19079960500","tract",2023,97.63,94.01,101.3,109.61,"education_score",-0.71
"19081270100","tract",2023,97.44,89.04,75.14,112.82,"education_score",3.77
"19081270200","tract",2023,96.51,62.82,118.88,89.06,"education_score",-10.29
"19081270300","tract",2023,102.31,83.9,83.71,108.21,"education_score",-2.53
"19081270400","tract",2023,96.13,85.92,115.68,95.83,"education_score",-4.58
"19083480100","tract",2023,103.34,80.81,90.9,116.75,"education_score",-5.71
"19083480200","tract",2023,95.95,75.16,85.74,99.87,"education_score",0.64
"19083480300","tract",2023,86.83,78.44,96.85,120.34,"education_score",5.09
"19083480400","tract",2023,92.36,95.67,81.24,120.53,"education_score",7.58
"19083480500","tract",2023,91.1,80.47,84.62,102.67,"education_score",5.33
"19083480600","tract",2023,104.9,82.33,101.85,110.36,"education_score",-8.73
"19085290100","tract",2023,97.32,87.26,84.95,88.99,"education_score",2.26
"19085290200","tract",2023,98.58,86.6,116.37,130.42,"education_score",-7.86
"19085290300","tract",2023,96.61,84.94,102.16,107.24,"education_score",-2.43
"19085290400","tract",2023,95.74,78.5,96.92,115.05,"education_score",-1.45
"19085290500","tract",2023,90.12,87.08,106.05,88.12,"education_score",3.37
"19087970100","tract",2023,89.69,74.81,95.58,113.13,"education_score",1.35
"19087970200","tract",2023,95.05,89.63,100.02,88.99,"education_score",0.9
"19087970300","tract",2023,98.96,71.44,94.48,88.99,"education_score",-5.24
"19087970400","tract",2023,101.91,96.34,91.45,133.35,"education_score",-2
"19087970500","tract",2023,95.8,78.76,109.43,106.04,"education_score",-4.97
"19089960100","tract",2023,97.3,82.96,92.54,129.91,"education_score",-1.99
"19089960200","tract",2023,111.69,80.68,95.05,85.37,"education_score",-12.48
"19089960300","tract",2023,113,75.04,99.92,107,"education_score",-16.44
"19091970100","tract",2023,96.54,72.84,98.86,89.42,"education_score",-3.59
"19091970200","tract",2023,107.79,81.74,108.77,109.91,"education_score",-13.25
"19091970300","tract",2023,88.4,79.17,110.6,106.96,"education_score",1.08
"19091970400","tract",2023,99.11,82.61,94.87,95.83,"education_score",-2.7
"19093090100","tract",2023,93.56,75.27,101.8,115.44,"education_score",-2.6
"19093090200","tract",2023,98.82,82.59,112.07,86.58,"education_score",-5.96
"19093090300","tract",2023,95.39,93.14,95.25,110.5,"education_score",1.59
"19095960100","tract",2023,91.7,109.11,100.8,99.86,"education_score",8.1
"19095960200","tract",2023,99.04,96.35,109.4,106.79,"education_score",-3.78
"19095960300","tract",2023,95.52,88.03,103.61,131.21,"education_score",-3.09
"19095960400","tract",2023,88.24,93.5,99.23,112.69,"education_score",6.98
"19097950100","tract",2023,95.06,90.72,93.23,91.93,"education_score",2.6
"19097950200","tract",2023,100.93,95.47,88.01,103.26,"education_score",0.15
"19097950300","tract",2023,92.15,73.31,95.97,107.58,"education_score",-0.3
"19097950400","tract",2023,97.27,81.14,109.62,105.27,"education_score",-4.7
"19097950500","tract",2023,89.59,70.84,92.7,95.83,"education_score",1.79
"19097950600","tract",2023,110.11,91.28,109.12,109.24,"education_score",-14.42
"19099040100","tract",2023,107.46,103.37,107.93,84.98,"education_score",-6.12
"19099040200","tract",2023,94.93,97.62,105.07,105.43,"education_score",1.22
"19099040300","tract",2023,99.53,102.2,84.38,141.11,"education_score",3.61
"19099040400","tract",2023,95.49,74.89,88.05,95.83,"education_score",-0.14
"19099040500","tract",2023,110.26,77.4,92.23,95.83,"education_score",-13.75
