"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"04013050620","tract",2023,96.14,108.9,125.95,104.05,"education_score",-1.41
"04013050621","tract",2023,100.98,100.16,126.08,103.54,"education_score",-7.93
"04013050701","tract",2023,109.6,90.75,122.17,111.19,"education_score",-15.89
"04013050702","tract",2023,117.78,83.43,105.46,119.21,"education_score",-20.64
"04013060801","tract",2023,114.31,73.19,104.75,88.99,"education_score",-18.04
"04013060802","tract",2023,116.44,91.87,128.8,100.94,"education_score",-21.53
"04013060901","tract",2023,111.58,88.48,116.38,98.3,"education_score",-16.65
"04013060902","tract",2023,163.44,72.52,115.42,83.72,"education_score",-58.69
"04013060903","tract",2023,106.78,71.52,136.71,83.81,"education_score",-20.21
"04013060904","tract",2023,115.02,101.64,113.29,98.48,"education_score",-14.87
"04013061010","tract",2023,83.64,93.4,92.5,138.53,"education_score",12.33
"04013061011","tract",2023,98.77,106.3,108.81,132.41,"education_score",-0.92
"04013061013","tract",2023,97.72,92.59,128.85,88.99,"education_score",-5.94
"04013061014","tract",2023,91.96,102.29,96.55,97.12,"education_score",7.24
"04013061015","tract",2023,100.15,82.05,108.28,116.97,"education_score",-7.54
"04013061017","tract",2023,NA,NA,NA,NA,"education_score",NA
"04013061018","tract",2023,77.39,82.2,41.61,82.15,"education_score",27.11
"04013061020","tract",2023,96.39,114.03,87.64,88.99,"education_score",9.57
"04013061021","tract",2023,98.97,117.22,131.36,118.5,"education_score",-2.13
"04013061024","tract",2023,93.42,105.69,99.43,84.76,"education_score",6.96
"04013061026","tract",2023,98.17,83.76,124.34,106.55,"education_score",-9.67
"04013061027","tract",2023,91.5,92.54,118.78,88.99,"education_score",-0.46
"04013061028","tract",2023,93.12,102.55,94.54,121.14,"education_score",5.54
"04013061029","tract",2023,93.12,82.08,81.99,104.81,"education_score",3.86
"04013061031","tract",2023,90.17,108.83,132.53,116.34,"education_score",1.36
"04013061032","tract",2023,95.89,88.96,124.19,109.51,"education_score",-6.17
"04013061033","tract",2023,89.56,93.39,101.88,114.53,"education_score",4.49
"04013061034","tract",2023,99.94,96.08,117.18,83.21,"education_score",-3.99
