"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"32509","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32511","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32514","zcta",2023,106.91,90.33,99.25,89.29,"education_rnk",54.8636
"32526","zcta",2023,104.94,98.88,97.35,93.54,"education_rnk",56.5516
"32530","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32531","zcta",2023,112.34,82.86,104.75,109.71,"education_rnk",55.8478
"32533","zcta",2023,107.58,104.72,109.07,84.93,"education_rnk",60.8238
"32534","zcta",2023,106.22,98.53,88.95,85.25,"education_rnk",61.8079
"32535","zcta",2023,70.85,89.62,94.04,101.31,"education_rnk",8.528
"32536","zcta",2023,107.12,99.88,116.68,79.25,"education_rnk",52.2599
"32539","zcta",2023,106.84,100.76,109.77,64.64,"education_rnk",54.9483
"32541","zcta",2023,116.65,104.74,93.06,106.71,"education_rnk",82.3899
"32542","zcta",2023,110.16,94.49,110.3,98.83,"education_rnk",57.2229
"32544","zcta",2023,122.69,75.92,107.47,109.74,"education_rnk",69.1922
"32547","zcta",2023,96.73,92.07,95.76,93.58,"education_rnk",36.8267
"32548","zcta",2023,104.81,114.1,91.28,83.72,"education_rnk",69.8472
"32550","zcta",2023,119.62,111.9,72.19,107.48,"education_rnk",91.8923
"32561","zcta",2023,122.59,120.09,96.45,105.49,"education_rnk",92.4985
"32563","zcta",2023,113.32,102.87,98.57,102.38,"education_rnk",74.9112
"32564","zcta",2023,108.35,104.21,91.21,109.09,"education_rnk",69.3649
"32565","zcta",2023,98.12,98.71,108.22,97.96,"education_rnk",38.5408
"32566","zcta",2023,112.93,102.15,110.38,95.07,"education_rnk",68.9836
"32567","zcta",2023,92.86,94.89,122.81,104.29,"education_rnk",22.9739
"32568","zcta",2023,95.34,91.66,105.7,103.37,"education_rnk",30.7883
"32569","zcta",2023,113.51,104.75,88.87,98.41,"education_rnk",79.0986
"32570","zcta",2023,107.33,87.48,92.02,60.29,"education_rnk",53.1072
"32571","zcta",2023,107.39,101.65,117.62,90.68,"education_rnk",55.3655
"32577","zcta",2023,100.89,97.46,123.64,102.77,"education_rnk",37.5306
"32578","zcta",2023,119.11,119.33,102.79,80.66,"education_rnk",87.4768
"32579","zcta",2023,116.18,106.37,101,105.58,"education_rnk",80.8518
"32580","zcta",2023,122.92,112.73,100.99,104.99,"education_rnk",88.953
"32583","zcta",2023,99.09,89.07,84.99,92.31,"education_rnk",42.9921
"32601","zcta",2023,121.44,83.16,138.35,78.13,"education_rnk",65.4544
"32603","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32605","zcta",2023,125.68,104.2,102.26,93.69,"education_rnk",89.5949
"32606","zcta",2023,126.27,114.37,97.52,77.75,"education_rnk",93.0557
"32607","zcta",2023,117.68,88.64,117.76,86.52,"education_rnk",68.661
"32608","zcta",2023,121.66,94.98,110.29,73.22,"education_rnk",80.4706
"32609","zcta",2023,93.1,85.22,90.92,76.64,"education_rnk",28.0738
"32612","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32615","zcta",2023,113.62,110.92,100.83,95.18,"education_rnk",79.3463
"32616","zcta",2023,5.04,104.64,108.66,109.55,"education_rnk",0.4855
"32617","zcta",2023,101.68,93.59,80.93,103.19,"education_rnk",53.2799
"32618","zcta",2023,106.66,103.85,94.49,84.76,"education_rnk",63.7534
"32619","zcta",2023,83.12,85.86,83.26,97.15,"education_rnk",17.4862
"32621","zcta",2023,82.93,92,94.41,97.28,"education_rnk",17.3787
"32622","zcta",2023,101.73,116.32,91.27,109.55,"education_rnk",66.0312
"32625","zcta",2023,111.03,92.58,65.09,112.39,"education_rnk",77.5508
"32626","zcta",2023,96.85,68.25,102.28,101.23,"education_rnk",19.8912
"32628","zcta",2023,90.26,101.74,93.43,97.55,"education_rnk",32.284
