"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"65032","zcta",2023,106.04,83.12,101.03,105.41,"education_state_rnk",62.5652
"65034","zcta",2023,47.67,83.44,120.04,99.11,"education_state_rnk",1.5641
"65035","zcta",2023,105.95,86.26,98.1,106.33,"education_state_rnk",65.7977
"65037","zcta",2023,101.7,92.92,68.73,109.92,"education_state_rnk",76.6423
"65039","zcta",2023,120.27,80.67,104.48,107.85,"education_state_rnk",85.7143
"65040","zcta",2023,114.16,113.32,115.44,102.31,"education_state_rnk",88.2169
"65041","zcta",2023,109.71,95.66,87.28,95.91,"education_state_rnk",82.0125
"65043","zcta",2023,107.85,95.2,103.39,105.3,"education_state_rnk",75.9124
"65046","zcta",2023,104.55,85.32,94.52,107.97,"education_state_rnk",64.8592
"65047","zcta",2023,89.1,98.7,91.42,103.97,"education_state_rnk",41.293
"65048","zcta",2023,65.43,108.17,60.42,105.16,"education_state_rnk",19.9166
"65049","zcta",2023,113.69,96.65,93.08,97.07,"education_state_rnk",86.8613
"65050","zcta",2023,-46.41,62.17,82.39,105.16,"education_state_rnk",0
"65051","zcta",2023,104.1,88.59,110.29,90.42,"education_state_rnk",58.6027
"65052","zcta",2023,112.91,105.57,83.73,107.38,"education_state_rnk",89.6767
"65053","zcta",2023,123.75,108.76,108.2,106.22,"education_state_rnk",93.5349
"65054","zcta",2023,115.34,93,93.79,102.64,"education_state_rnk",84.4108
"65058","zcta",2023,106.84,67.56,74.37,104.71,"education_state_rnk",61.9917
"65059","zcta",2023,117.17,95.22,101.18,105.16,"education_state_rnk",86.9656
"65061","zcta",2023,83.97,116.19,107.63,104.61,"education_state_rnk",35.4536
"65062","zcta",2023,NA,NA,NA,NA,"education_state_rnk",NA
"65063","zcta",2023,104.92,118.51,99.52,94.82,"education_state_rnk",84.0459
"65064","zcta",2023,97.88,70.44,87.93,105.16,"education_state_rnk",36.7049
"65065","zcta",2023,101.69,97.43,81.51,105.16,"education_state_rnk",75.2346
"65066","zcta",2023,89.81,90.21,101.99,105.45,"education_state_rnk",32.1689
"65067","zcta",2023,103.85,106.73,69.79,111.02,"education_state_rnk",86.0271
"65068","zcta",2023,105.62,80.47,84.38,106.85,"education_state_rnk",67.5182
"65069","zcta",2023,98.74,90.66,104.96,111.02,"education_state_rnk",49.2179
"65072","zcta",2023,97.41,118.55,91.87,113.73,"education_state_rnk",77.7372
"65074","zcta",2023,110.03,86.88,93.48,97.15,"education_state_rnk",76.5381
"65075","zcta",2023,89.11,98.37,124.26,106.69,"education_state_rnk",28.9364
"65076","zcta",2023,116.11,98.82,85.64,99.9,"education_state_rnk",90.0938
"65077","zcta",2023,108.53,96.21,99.72,111.02,"education_state_rnk",77.3723
"65078","zcta",2023,82.29,78.94,96.71,99.04,"education_state_rnk",15.1721
"65079","zcta",2023,113.06,83.72,63.63,111.02,"education_state_rnk",87.5912
"65080","zcta",2023,77.08,107.76,109.82,105.3,"education_state_rnk",19.0824
"65081","zcta",2023,97.68,87.34,98,78.25,"education_state_rnk",45.7769
"65082","zcta",2023,102.59,97.64,115.79,103.45,"education_state_rnk",57.9771
"65083","zcta",2023,75.51,87.78,103.76,102.57,"education_state_rnk",13.4515
"65084","zcta",2023,66.08,72.14,95.07,93.7,"education_state_rnk",4.5881
"65085","zcta",2023,109.64,91.12,91.11,105.89,"education_state_rnk",81.1262
"65101","zcta",2023,105.32,92.45,95.85,52.9,"education_state_rnk",69.3952
"65109","zcta",2023,115.6,93.74,100.71,74.65,"education_state_rnk",86.1314
"65201","zcta",2023,116.61,78.14,130.58,72.01,"education_state_rnk",71.7935
"65202","zcta",2023,108.56,97.65,110.42,70.27,"education_state_rnk",75.7039
"65203","zcta",2023,124.88,110.16,111.25,51.32,"education_state_rnk",94.3691
"65215","zcta",2023,NA,NA,NA,NA,"education_state_rnk",NA
"65230","zcta",2023,93.23,86.99,110.79,102.17,"education_state_rnk",30.6569
"65231","zcta",2023,110.71,77.87,118.58,105.85,"education_state_rnk",58.8113
"65232","zcta",2023,110.78,104.64,71.83,122.18,"education_state_rnk",88.7383
"65233","zcta",2023,102.72,91.43,98.16,75.27,"education_state_rnk",62.7737
"65236","zcta",2023,100.63,101.33,116.29,104.64,"education_state_rnk",56.83
"65237","zcta",2023,102.57,80.29,73.34,109.02,"education_state_rnk",63.0344
"65239","zcta",2023,110.37,99.19,99.25,109.19,"education_state_rnk",81.3347
"65240","zcta",2023,108.48,88.23,96.81,79.55,"education_state_rnk",75.0782
"65243","zcta",2023,69.6,107.92,118.46,85.56,"education_state_rnk",9.8019
"65244","zcta",2023,109.96,104.64,60.79,100.39,"education_state_rnk",89.3639
"65246","zcta",2023,NA,NA,NA,NA,"education_state_rnk",NA
"65247","zcta",2023,109.27,95.91,144.71,106.93,"education_state_rnk",54.6924
"65248","zcta",2023,104.98,80.5,123.21,97.5,"education_state_rnk",49.3222
"65250","zcta",2023,74.13,110.78,111.98,116.6,"education_state_rnk",18.2482
"65251","zcta",2023,103.38,86.36,99.34,70.36,"education_state_rnk",58.9155
"65254","zcta",2023,102.5,88.74,106.55,89.69,"education_state_rnk",56.5172
"65255","zcta",2023,106.92,106.57,127.51,90.01,"education_state_rnk",70.438
"65256","zcta",2023,117.98,86.41,92.2,95.89,"education_state_rnk",86.5485
"65257","zcta",2023,97.32,84.57,97.38,99.11,"education_state_rnk",44.8384
"65258","zcta",2023,86.19,80.49,71.01,103.08,"education_state_rnk",31.2304
"65259","zcta",2023,104.06,68.56,93.53,95.55,"education_state_rnk",47.9145
"65260","zcta",2023,100.57,82.64,96.58,132.85,"education_state_rnk",49.0094
"65261","zcta",2023,102,77.78,74.97,94.8,"education_state_rnk",59.6455
"65262","zcta",2023,111.91,103.89,83.54,106.16,"education_state_rnk",88.3212
"65263","zcta",2023,69.6,82.98,87.99,97.41,"education_state_rnk",7.9249
"65264","zcta",2023,113.7,58.14,114.56,104.37,"education_state_rnk",49.1137
"65265","zcta",2023,97.9,84.68,99.92,75.05,"education_state_rnk",44.6298
"65270","zcta",2023,95.34,80.13,99.9,69.26,"education_state_rnk",34.4108
"65274","zcta",2023,97.18,118.9,90.87,108.8,"education_state_rnk",78.7278
"65275","zcta",2023,98.89,105.05,94.7,98.25,"education_state_rnk",66.7883
"65276","zcta",2023,97.72,85.52,98.12,97.83,"education_state_rnk",46.9239
"65278","zcta",2023,NA,NA,NA,NA,"education_state_rnk",NA
