"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"29333","zcta",2023,133.88,104.64,96.68,109.55,"education_score",132.18
"29334","zcta",2023,110.19,113.87,116.95,89.46,"education_score",109.25
"29335","zcta",2023,85.91,94.85,85.22,109.55,"education_score",89.24
"29338","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29340","zcta",2023,88.06,77.82,104.97,83.77,"education_score",81.96
"29341","zcta",2023,100.14,88.37,100.75,93.74,"education_score",96.34
"29346","zcta",2023,90.7,104.64,137.15,112.48,"education_score",85.93
"29349","zcta",2023,96.55,97.32,102.8,73.3,"education_score",95.38
"29351","zcta",2023,98.01,82.08,73.45,111.02,"education_score",97.2
"29353","zcta",2023,85.48,83.95,79.06,107.3,"education_score",87.16
"29355","zcta",2023,80.46,79.71,74.63,100.3,"education_score",83.26
"29356","zcta",2023,103.81,110.77,92.33,101.27,"education_score",108.13
"29360","zcta",2023,79.85,85.53,106.33,80.88,"education_score",77.7
"29364","zcta",2023,79.43,90.95,92.07,117.63,"education_score",81.29
"29365","zcta",2023,98.83,96.6,110.02,101.02,"education_score",96.17
"29368","zcta",2023,123.55,79.09,67.5,110.66,"education_score",118.92
"29369","zcta",2023,105.55,107.82,112.28,93.89,"education_score",104.69
"29370","zcta",2023,112.43,85.18,69.62,109.55,"education_score",110.78
"29372","zcta",2023,85.63,89.51,94.53,106.61,"education_score",86.49
"29373","zcta",2023,88.28,104.64,99.38,121.71,"education_score",90.58
"29374","zcta",2023,101.26,101.05,86.06,107.09,"education_score",103.68
"29375","zcta",2023,124.65,109.03,109.58,109.55,"education_score",121.17
"29376","zcta",2023,106.34,91.25,94.8,98.43,"education_score",102.7
"29377","zcta",2023,14.81,104.64,116.27,105.16,"education_score",31.55
"29378","zcta",2023,-45.96,104.64,48.51,112.48,"education_score",-3.81
"29379","zcta",2023,81.07,88.3,93.46,93.88,"education_score",81.84
"29384","zcta",2023,92.99,89.57,78.01,107.35,"education_score",95.41
"29385","zcta",2023,88.93,94.04,109.2,102.52,"education_score",87.51
"29388","zcta",2023,98.94,103.93,99.02,99.59,"education_score",100.57
"29401","zcta",2023,123.15,97.42,104.83,96.83,"education_score",119.13
"29403","zcta",2023,115.18,105.5,97.04,81.01,"education_score",115.94
"29404","zcta",2023,113.93,83.38,92.93,108.29,"education_score",107.09
"29405","zcta",2023,95.65,103.7,87.56,72,"education_score",99.27
"29406","zcta",2023,83.38,91.64,108.82,74.64,"education_score",82.36
"29407","zcta",2023,119.51,107.81,90.28,83.55,"education_score",120.58
"29409","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29410","zcta",2023,111.34,111.77,106.19,98.06,"education_score",111.98
"29412","zcta",2023,121.43,113.08,95.47,95.09,"education_score",123.21
"29414","zcta",2023,123.92,110.7,93.74,76.2,"education_score",124.16
"29418","zcta",2023,89.89,98.61,93.5,85,"education_score",92.27
"29420","zcta",2023,92.29,102.14,110.57,92.38,"education_score",92.83
"29424","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29426","zcta",2023,103.53,98.78,124.38,120.58,"education_score",96.94
"29429","zcta",2023,116.84,103.23,87.05,99.77,"education_score",117.52
"29431","zcta",2023,84.88,97.84,107.74,101.12,"education_score",85.29
"29432","zcta",2023,100.37,72.94,95.7,109.58,"education_score",92.52
"29434","zcta",2023,16.4,112.07,120.57,114.81,"education_score",35.72
"29435","zcta",2023,81.85,63.23,121.68,109.84,"education_score",69.44
"29436","zcta",2023,93.54,109.21,89.05,104.58,"education_score",99.08
"29437","zcta",2023,89.55,89.41,96.73,105.67,"education_score",89.29
"29438","zcta",2023,115.12,93.83,66.92,110.97,"education_score",117.2
"29439","zcta",2023,129.43,115.17,58.82,120.19,"education_score",137.22
"29440","zcta",2023,100.72,87.07,97.5,72.24,"education_score",96.22
"29445","zcta",2023,99.71,100.12,102.55,76.11,"education_score",98.65
"29446","zcta",2023,85.27,98.86,92.36,110.12,"education_score",88.87
"29448","zcta",2023,94.64,85.49,99.43,106.6,"education_score",90.25
"29449","zcta",2023,101.15,91.24,100.64,106.86,"education_score",98.56
"29450","zcta",2023,88.08,95.28,92.1,109.92,"education_score",90.63
"29451","zcta",2023,133.36,131.05,83.99,108.66,"education_score",141.17
"29452","zcta",2023,62.98,111.56,105.72,124.7,"education_score",73.67
"29453","zcta",2023,93.7,101.91,139.38,113.69,"education_score",87.86
"29455","zcta",2023,122.84,115.84,80.64,80.82,"education_score",127.67
"29456","zcta",2023,105.09,102.41,114.97,73.26,"education_score",101.37
"29458","zcta",2023,104.68,84.91,98.91,107.81,"education_score",99.36
"29461","zcta",2023,101,97.72,111.93,81.95,"education_score",97.51
"29464","zcta",2023,128.22,112.18,89.59,73.29,"education_score",129.62
"29466","zcta",2023,123.83,119.59,112.31,95.01,"education_score",124.25
"29468","zcta",2023,88.79,89.27,96.86,110.97,"education_score",87.55
"29469","zcta",2023,124.14,103.28,56.28,109.55,"education_score",128.11
"29470","zcta",2023,113.58,101.96,88.81,97.74,"education_score",113.69
"29471","zcta",2023,95.48,89.18,78.75,102.93,"education_score",96.52
"29472","zcta",2023,89.68,86.37,95.45,95.77,"education_score",87.99
"29474","zcta",2023,84.89,82.43,56.7,110.74,"education_score",89.98
"29475","zcta",2023,94.11,84.74,95.84,110.45,"education_score",90.67
"29477","zcta",2023,94.84,91.46,97.92,106.15,"education_score",93.68
"29479","zcta",2023,90.74,76.76,96.66,98.35,"education_score",85.5
"29481","zcta",2023,100.16,81.89,114.26,111.02,"education_score",91.34
"29482","zcta",2023,130.2,84.05,91.99,111.58,"education_score",123.89
"29483","zcta",2023,104.53,104.03,102.57,81.93,"education_score",104.04
"29485","zcta",2023,110.25,98.86,115.05,70.27,"education_score",104.59
"29487","zcta",2023,112.14,128.53,93.64,126.58,"education_score",120.9
"29488","zcta",2023,90.34,95.82,104.62,95.1,"education_score",90.02
"29492","zcta",2023,128.13,114.3,94.2,102.4,"education_score",129.95
"29493","zcta",2023,109.88,118.01,88.32,136.92,"education_score",114.99
"29501","zcta",2023,108.8,97.7,109.87,70.23,"education_score",104.02
"29505","zcta",2023,107.39,98.91,104.4,89.38,"education_score",104.51
"29506","zcta",2023,87.01,88.65,102.73,96.58,"education_score",85.43
"29510","zcta",2023,89.24,81.83,112.68,101.26,"education_score",83.04
"29511","zcta",2023,85.79,99.07,103.8,100.35,"education_score",87.7
"29512","zcta",2023,88.06,94.98,93.98,96.77,"education_score",89.23
"29516","zcta",2023,86.24,163.16,97.4,108.82,"education_score",107.43
"29518","zcta",2023,103.48,85.28,87.71,102.6,"education_score",100.47
"29519","zcta",2023,36.27,104.64,163.93,113.42,"education_score",37.72
"29520","zcta",2023,86.31,84.54,99.16,94.01,"education_score",84.29
"29525","zcta",2023,87.69,75.9,75.15,110.23,"education_score",86.56
"29526","zcta",2023,96.15,86.55,101.59,73.3,"education_score",92.2
"29527","zcta",2023,90.19,80.3,103.15,99.48,"education_score",85.04
"29530","zcta",2023,73.33,90.96,122.2,110.57,"education_score",71.78
"29532","zcta",2023,91.29,74.05,93.76,89.44,"education_score",85.55
"29536","zcta",2023,82.37,90.82,105.2,90.8,"education_score",81.78
