"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"01021060101","tract",2019,108.45,109.67,84.67,112.16,"education_score",101.53
"01021060102","tract",2019,112.23,109.7,111.36,88.6,"education_score",109.41
"01021060200","tract",2019,104.5,86.58,88.74,88.91,"education_score",105.36
"01021060300","tract",2019,102.76,80.65,86.29,86.22,"education_score",104.77
"01021060401","tract",2019,106.68,83.79,107.93,100.6,"education_score",110.48
"01021060402","tract",2019,116.68,92.41,113.16,106.11,"education_score",118.43
"01021060500","tract",2019,107.49,104.19,99.56,96.12,"education_score",105.19
"01021060600","tract",2019,104.27,81.14,112.85,96.01,"education_score",111.53
"01021060700","tract",2019,117.84,95.41,91.89,123.16,"education_score",114.77
"01023956700","tract",2019,117.19,89.16,74.44,87.51,"education_score",111.65
"01023956800","tract",2019,105.77,83.81,83.8,114.64,"education_score",104.31
"01023956900","tract",2019,110.04,70.88,84.39,101.09,"education_score",113.68
"01023957000","tract",2019,116.62,74.14,100.98,93.52,"education_score",117.05
"01025957500","tract",2019,115.23,60.76,74.03,99.05,"education_score",114.94
"01025957601","tract",2019,107.09,68.81,89.85,92.28,"education_score",111.31
"01025957602","tract",2019,100.64,83.22,82.43,110.64,"education_score",100.32
"01025957700","tract",2019,122.88,87.42,98.5,89.31,"education_score",119.41
"01025957800","tract",2019,116.34,70.85,93.4,103.66,"education_score",117.48
"01025957901","tract",2019,108.03,82.49,105.6,108.48,"education_score",112.16
"01025957902","tract",2019,111.79,80.75,108.69,88.6,"education_score",114.6
"01025958001","tract",2019,115.05,86.37,103.96,91.16,"education_score",116.18
"01025958002","tract",2019,131.02,76.82,82.66,96.15,"education_score",124.95
"01027958900","tract",2019,108.64,92.03,101.37,103.91,"education_score",109.31
"01027959000","tract",2019,144.7,87.54,95.77,99.05,"education_score",135.78
"01027959100","tract",2019,109.53,60.6,78.81,98.82,"education_score",112.39
"01027959200","tract",2019,155.43,69.84,79.62,89.79,"education_score",143.17
"01029959500","tract",2019,118.1,87.6,101.66,95.92,"education_score",116.89
"01029959600","tract",2019,113.02,91.79,108.59,105.76,"education_score",114.35
"01029959700","tract",2019,121.72,63.51,88.03,105.13,"education_score",121.83
"01029959800","tract",2019,105.48,84.61,94.28,100.75,"education_score",107.31
"01031010100","tract",2019,110.99,73.24,106.78,99.4,"education_score",116.32
"01031010200","tract",2019,115.05,96.1,97.29,95.54,"education_score",111.18
"01031010300","tract",2019,105.36,107.98,102.94,104.12,"education_score",102.71
"01031010400","tract",2019,107.11,80.93,81.76,94.57,"education_score",105.82
"01031010500","tract",2019,126.33,65.8,78.29,88.6,"education_score",124.43
