"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","education_quality_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"31323",1478,757,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31323"
"31324",34004,12257,121,11.9814101110859,1.65000717394423,95.1456310679612,39.2767972449419,64.831,47.151,11.3559506927021,34.8585818259988,27.8197882671336,12,0.00105820105820106,108.26,66.8176960889079,83.89,106.96,140.89,97.78,83.6363636363636,"ZCTA5 31324"
"31326",23050,9330,6,10.8878683505549,2.45502370591674,92.8102877183867,25.8045606424761,63.59,53.01,17.0355902777778,24.4525712221771,22.4300099590572,10,0.0025823111684958,106.25,62.3381064329985,90.71,105.08,112.34,100.81,80.1818181818182,"ZCTA5 31326"
"31327",26,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31327"
"31328",3369,3461,115,17.4157303370787,0.24313997915943,97.3254602292463,48.5185185185185,80.139,39.375,16.9088507265522,13.2330827067669,5.42986425339367,1,0,124.98,91.2417183158795,80.71,106.74,61.81,113.13,94.3636363636364,"ZCTA5 31328"
"31329",9295,3521,318,10.031847133758,4.01490767406404,91.6483144163984,19.0523619806488,70.04,45.549,15.6737588652482,23.8105800155262,17.4809989142237,6,0.0036101083032491,104.85,59.2562513357555,95.36,105.58,102.43,106.6,78,"ZCTA5 31329"
"31331",5974,3971,0,14.7030185004869,4.16146483562214,87.2451102788181,19.4818037974684,50.969,50.721,14.9122807017544,15.9823549372243,12.5583203732504,4,0.00537634408602151,100.85,49.7243000641163,102.76,98.66,79.41,109.67,66.9090909090909,"ZCTA5 31331"
"31401",20421,11577,2195,8.41634185072903,3.35355578024941,92.1300977418268,36.2162162162162,51.858,42.045,5.79480683977201,39.0174871120995,9.26425919676004,14,0.00354924578527063,109.9,70.0192348792477,87.52,101.48,115.77,95.31,85.4545454545455,"ZCTA5 31401"
"31404",32516,14643,1491,13.1046511627907,4.13643296205574,88.3255534501086,23.7324620411301,44.952,46.078,8.87602508441872,26.5349621429026,15.962668253142,20,0.00368324125230203,98.63,44.3599059628126,99.27,97.56,104.74,86.87,62.9090909090909,"ZCTA5 31404"
"31405",37751,16533,1918,14.6132785763176,3.68934320291388,90.0795049543728,29.9760110822043,55.165,48.451,13.2250580046404,27.0745254082732,14.6366061552476,40,0.00622923588039867,101.42,51.1476811284463,96.04,101,103.38,59.05,67.6363636363636,"ZCTA5 31405"
"31406",34090,15155,638,14.760226423155,3.08960692871419,93.2003664223851,33.0266485832631,50.302,58.101,11.5440276077034,25.0608272506083,12.9703875641837,31,0.00561510974987238,108.04,66.3731566574054,91.41,104.9,96.76,71.65,83.4545454545455,"ZCTA5 31406"
"31407",21314,8715,68,12.7214170692432,3.16650408944249,93.2693029188865,38.243355217031,49.63,45.522,14.3210312555183,26.9072726372593,21.6859957600698,4,0.00114285714285714,105.99,61.7952553964522,88.42,95.58,115.52,109.06,79.8181818181818,"ZCTA5 31407"
"31408",11465,4357,1799,18.6459909228442,7.69712924658393,83.2267769838285,10.8997886775665,59.213,42.857,5.73440643863179,25.6339531986832,20.7762318234125,11,0.00934579439252336,86.55,20.7693951699081,116.43,105.94,111.58,100.36,34.3636363636364,"ZCTA5 31408"
"31409",630,0,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31409"
"31410",23676,10609,77,9.78140051871063,0.872681037970294,97.6998208403167,46.6373554795636,74.023,57.684,12.7130919220056,22.34890170357,10.1331131978124,10,0.00225352112676056,126.74,92.6864714682625,76.64,116.59,86.79,100.76,95.0909090909091,"ZCTA5 31410"
"31411",9387,4861,33,12.6423690205011,0.0744601638123604,95.9543310995284,67.7216719014255,92.143,63.571,13.0605956864088,12.8703201302225,1.9745297347821,0,0,140.87,98.6279119469972,72.5,129.3,55.05,114.54,98.3636363636364,"ZCTA5 31411"
"31415",12126,5645,172,18.5432793807178,6.95538057742782,80.262467191601,13.6501858317378,39.274,36.375,20.4601479046836,25.3012048192771,20.5300162249865,12,0.00421940928270042,78.34,11.7418251763197,117.4,80.3,110.54,98.23,16.9090909090909,"ZCTA5 31415"
"31419",58073,24832,1560,15.2521139993736,3.96431106154314,91.0777653857853,30.8373608590111,45.812,48.268,9.14499169894853,27.3525587360396,14.5669535070885,19,0.00240601503759398,102.73,54.3534943363967,95.57,99,103.77,88.1,72.9090909090909,"ZCTA5 31419"
"31501",13703,6986,216,21.5491259795057,8.32613390928726,83.8984881209503,17.266327727806,52.159,51.765,28.3806343906511,22.3706304381011,21.50324950551,8,0.00192678227360308,82.81,15.9649497755931,116.48,89.48,106.89,103.54,26,"ZCTA5 31501"
"31503",22394,8926,2115,26.7570385818561,10.0415692387633,77.7020005196155,11.7171599697622,35.694,38.227,10.4008117706748,22.7891941814823,19.7747526105735,16,0.00345125107851596,71.42,7.17674716819833,129.83,87.13,104.61,92.48,8.45454545454546,"ZCTA5 31503"
"31510",9113,4033,582,25.3701875616979,6.95834678721343,84.6464320309977,11.1481588866338,65.156,27.895,35.8169934640523,22.1642468239564,20.073639710896,7,0.00340136054421769,77.83,11.3229322504809,118.55,77.84,103.99,105.16,16,"ZCTA5 31510"
"31512",2212,1056,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31512"
"31513",15910,7497,431,28.2248520710059,11.2190979430081,77.8731836195509,8.6162530090479,43.898,30.519,34.279705573081,23.3565606100447,20.3328905212159,10,0.00387221684414327,63.59,4.09916648856593,133.11,68.97,106.63,100.99,3.54545454545455,"ZCTA5 31513"
"31516",15495,6576,186,18.0040264595916,7.2765875313646,87.0584829183555,15.6974761255116,38.547,49.038,34.241452991453,24.6256127862467,21.7296862429606,8,0.00336322869955157,82.78,15.9051079290447,110.26,76.13,111.42,103.74,25.8181818181818,"ZCTA5 31516"
"31518",810,302,0,22.6337448559671,9.98217468805704,86.6310160427808,12.9713423831071,58.75,58.854,38.3720930232558,22.962962962963,18.7584345479082,3,0.125,82.58,15.7384056422312,118.02,89.18,103.13,128.1,25.4545454545455,"ZCTA5 31518"
"31519",3460,1652,0,15.363511659808,8.51602023608769,87.6053962900506,18.9069423929099,51.984,29.514,14.6484375,19.2859322551114,16.8138586956522,9,0.0155642023346304,90.48,26.9801239581107,108.5,87.93,92.97,104.07,44.7272727272727,"ZCTA5 31519"
"31520",22264,10795,794,23.0357484228637,7.43127712744969,80.6786794686308,15.9070809504157,41.047,23.243,19.7368421052632,23.4834023930351,18.0680989510293,15,0.00404040404040404,75.88,9.76276982261167,119.88,74.71,102.87,93.97,14.3636363636364,"ZCTA5 31520"
"31522",17453,12039,249,20.7415565345081,1.75121612230716,95.767894371091,52.2662982698507,60.594,38.75,13.2540254746455,14.8612984575685,7.37579617834395,4,0.00286123032904149,118.08,83.4366317589228,85.12,98.66,68.22,109.31,92.7272727272727,"ZCTA5 31522"
"31523",14193,5554,14,31.266149870801,6.80937818552498,87.82874617737,24.7773799687873,44.354,57.813,6.51395848246242,22.7049653579677,18.9699792960663,12,0.00699300699300699,89.59,25.3772173541355,114.89,105.41,103.03,98.62,41.7272727272727,"ZCTA5 31523"
"31524",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31524"
"31525",29500,12134,661,17.4522468050021,6.3093415007657,87.9581419091373,21.7905555063347,58.55,51.161,16.4640223240981,26.6493177662118,20.1714744266588,15,0.00286368843069874,93.75,33.4986108142766,105.87,101.8,112.37,93.8,52.9090909090909,"ZCTA5 31525"
"31527",946,1283,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31527"
"31532",595,247,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31532"
"31533",17049,6839,611,25.5807950438823,9.28584408504452,79.7655824095948,14.6928944199117,57.611,42.083,25.8885941644562,26.1328101048501,23.8077271355267,20,0.00719424460431655,73.35,8.26672365890147,125.17,89.11,117.84,87.37,11.4545454545455,"ZCTA5 31533"
"31535",12332,5100,147,15.183615819209,14.0813648293963,78.1627296587927,10.0368016058883,44.287,43.93,39.1447368421053,28.9236319903788,23.9178985430182,11,0.00437636761487965,66.96,5.26180807864928,127.27,72.69,123.14,99.66,5.45454545454545,"ZCTA5 31535"
"31537",10155,3801,835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31537"
"31539",14291,6198,142,30.2394324563996,10.2106620808255,79.7936371453139,10.2843601895735,63.359,35.375,20.1171875,25.5388164059684,22.4207746478873,9,0.0041958041958042,71.42,7.17674716819833,130.82,93.03,114.31,102.45,8.45454545454546,"ZCTA5 31539"
"31542",2906,1220,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31542"
"31543",4483,2182,0,26.550598476605,1.31276665572694,85.7564817853627,10.3646281940856,87.037,22.903,25.3968253968254,22.765142985814,21.4891361950185,13,0.0470588235294118,86.78,21.1284462491985,111.44,95,107.59,102.91,35.0909090909091,"ZCTA5 31543"
"31544",423,269,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31544"
"31545",15125,6682,416,18.8252569750367,6.11139499233521,88.6663260091977,12.3677130044843,65.476,37.685,25.0764525993884,27.7049406569142,22.7132843221063,14,0.00563063063063063,86.66,20.9574695447745,108.86,91.6,118.79,95.61,34.7272727272727,"ZCTA5 31545"
"31546",8629,3155,1505,21.2412028150992,9.37400699078487,81.6333015570385,16.0157388516467,56.982,66.917,33.5034013605442,20.0825958702065,14.5024099801531,7,0.00367647058823529,85.55,19.4015815345159,120.16,96.34,90.35,105.2,32.4545454545455,"ZCTA5 31546"
"31547",1524,0,1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31547"
"31548",23541,9303,0,15.3545406077839,1.01588118047965,91.7057802353244,18.4129692832764,53.036,57.75,10.4527499240352,28.5172276878281,23.2492845958642,10,0.0026525198938992,101.68,51.8230391109211,95.31,107.03,121.22,100.82,68.7272727272727,"ZCTA5 31548"
"31549",1643,800,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31549"
"31550",816,493,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31550"
"31551",982,482,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31551"
"31552",991,430,0,27.9329608938547,5.24691358024691,61.7283950617284,7.79944289693593,65.729,55.625,46.4285714285714,35.5828220858896,28.8574793875147,5,0.0769230769230769,56.96,2.77837144689036,141.22,84.98,144.05,118.44,1.81818181818182,"ZCTA5 31552"
"31553",4726,2167,75,25.2826310380267,9.11560519166918,82.8554180501056,12.3918504046888,21.204,63.915,26.7056530214425,21.6616573636754,21.1477987421384,8,0.00904977375565611,75.61,9.54477452447104,122.52,80.63,104.96,104.55,13.8181818181818,"ZCTA5 31553"
"31554",7698,2332,1794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31554"
"31555",3292,1326,0,24.4548286604361,4.84504583151462,84.8101265822785,11.8727915194346,39.756,20.361,20.1166180758017,14.8320895522388,9.75269940787182,11,0.0225988700564972,83.72,17.025005343022,114.9,72.15,72.36,102.25,28.7272727272727,"ZCTA5 31555"
"31556",70,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31556"
"31557",3698,1454,5,20.0294550810015,7.74299835255354,75.9884678747941,11.4571746384872,54.679,61.25,34.9514563106796,22.1753794266442,23.2936078006501,4,0.00304878048780488,76.9,10.5791835862364,124.19,90.91,109.69,109.33,15.2727272727273,"ZCTA5 31557"
"31558",22179,9536,191,11.9550207141448,2.39315039651905,93.7328935363885,20.2262742974063,52.152,43.806,16.8033946251768,26.3706088438595,21.0902896081772,9,0.0023028209556707,101.53,51.4383415259671,92.24,94.1,113.48,102.18,68,"ZCTA5 31558"
"31560",2653,1172,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31560"
"31561",210,613,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31561"
"31562",2481,934,0,20.5627705627706,13.4041141340411,79.2966157929662,9.14668153931958,29.405,52.955,5.20231213872832,25.010508617066,27.5102459016393,2,0.00980392156862745,72.16,7.56571917076298,129.2,95.71,122.32,113.11,9.27272727272727,"ZCTA5 31562"
"31563",1423,594,5,1.66666666666667,7.88423153692615,84.3313373253493,16.5569143932267,58.143,54.022,54.5454545454545,26.4790764790765,28.9012003693444,4,0.0425531914893617,85.44,19.2562513357555,102.46,73.76,127.46,114.96,32.1818181818182,"ZCTA5 31563"
"31565",2230,1108,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31565"
"31566",3957,1676,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31566"
"31567",1164,530,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31567"
"31568",421,437,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31568"
"31569",5110,2305,67,18.6925434116445,2.34927823379564,91.0557599773564,19.5479064988441,55.694,57.639,17.4582798459564,23.0256513835589,22.2332753046506,6,0.0118577075098814,99.28,45.928617225903,99.47,103,109.38,107.77,64,"ZCTA5 31569"
"31601",31587,14209,1230,17.3349633251834,8.14762474181976,82.7698662898141,11.6318273769386,52.729,28.676,32.0665083135392,30.6661398136257,22.0372540304659,20,0.00313199105145414,75.09,9.2327420388972,116.32,74.45,123.02,86.8,13.0909090909091,"ZCTA5 31601"
"31602",36019,15048,1388,12.6115407495538,4.4832290539587,89.3635037869878,25.8872651356994,55.66,53.081,22.1601489757914,30.2828522625286,15.6409816372061,22,0.00337695230054875,99.19,45.6764265868775,97.69,96.89,111.03,84.01,63.8181818181818,"ZCTA5 31602"
"31605",23883,9655,9,9.77983407785578,3.96382920859396,94.302420451455,29.0183981491682,50.581,53.214,20.8123868892017,31.9051397337565,19.701173959445,19,0.00477042337507454,103.39,56.0119683693097,89.4,95.25,121.16,88.44,75.0909090909091,"ZCTA5 31605"
"31606",3652,1550,4,16.7664670658683,5.16021639617145,88.4311277569705,17.9978700745474,41.442,41.25,24.364406779661,26.5153611956823,24.3828204261075,5,0.03125,87.11,21.594357768754,104.73,81.1,119.56,111.94,35.3636363636364,"ZCTA5 31606"
"31620",11334,4987,211,21.7636022514071,6.88302907369845,84.5571331981068,16.7897760581545,53.935,14.323,23.2867598137059,25.9141059542263,21.7043211230533,5,0.0015625,78.72,12.049583244283,114.33,74.1,113.73,107.71,17.4545454545455,"ZCTA5 31620"
"31622",1805,948,0,21.0374639769452,4.23600605143722,87.8971255673222,13.7069547602971,80.417,42.396,11.214953271028,16.046511627907,8.25211176088369,6,0.0075187969924812,102.07,52.8617225902971,108.3,112.92,71.93,107.15,70.7272727272727,"ZCTA5 31622"
"31623",488,59,384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31623"
"31624",1612,687,0,28.1818181818182,15.032080659945,70.3024747937672,14.446227929374,42.794,53.375,24.8618784530387,17.9047619047619,19.7559115179252,10,0.04,63.59,4.09916648856593,143.29,88.01,95.63,106.14,3.54545454545455,"ZCTA5 31624"
"31625",895,415,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31625"
"31626",3179,1546,9,13.7704918032787,5.53173241852487,85.377358490566,11.3406079501169,68.102,26.613,14.2405063291139,18.0013020833333,12.5332320546905,0,0,95.03,36.2769822611669,108.25,95.39,83.07,114.54,55.8181818181818,"ZCTA5 31626"
"31627",263,114,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31627"
"31629",1172,476,10,0,0.436681222707424,94.9781659388646,25.5297679112008,40.039,40.978,10.3448275862069,27.4305555555556,13.5960591133005,6,0.0232558139534884,113.72,76.789912374439,78.91,91.01,102.2,109.39,89.6363636363636,"ZCTA5 31629"
"31630",442,275,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31630"
"31631",544,420,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31631"
"31632",14707,5378,85,13.7509175434304,2.81097075224764,93.5017639695004,28.9095039757668,57.388,46.855,17.8934010152284,29.6883974727168,21.6586290044781,11,0.00471253534401508,102.78,54.5116477879889,91.41,97.74,120.56,99.71,73.0909090909091,"ZCTA5 31632"
"31634",5329,2324,132,22.4832214765101,9.67930029154519,77.4635568513119,13.7605042016807,36.101,36.477,46.8379446640316,28.9125200642055,25.8218199142449,4,0.00252525252525253,63.28,4.01367813635392,126.11,58.29,126.48,109.26,3.27272727272727,"ZCTA5 31634"
"31635",7278,2965,267,18.7536400698893,7.20816500106315,86.3704018711461,14.6275638718964,48.269,44.375,24.6913580246914,24.4206008583691,18.5416666666667,11,0.00511945392491468,85.64,19.5298140628339,111.68,86.23,105.42,99.76,32.7272727272727,"ZCTA5 31635"
"31636",10296,4823,16,13.6825645035184,4.38055095589342,90.742134577751,16.5052255926587,58.412,47.583,24.3222308288149,24.1901086625368,19.5369030390738,10,0.00642054574638844,96.55,39.615302415046,99.94,93.73,106.75,101.36,58.5454545454545,"ZCTA5 31636"
"31637",3003,1332,45,28.7988422575977,5.83501006036217,78.8229376257545,12.2526315789474,78.828,26.653,21.6,25.0954529677195,11.7717959019687,0,0,81.66,14.7980337678991,124.67,95.53,94.71,114.54,23.0909090909091,"ZCTA5 31637"
"31638",1136,451,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31638"
"31639",10266,4665,184,27.01561840439,11.6567802455511,79.072975582839,14.1498811460028,50.482,49.125,26.6609145815358,22.2603430877901,17.9566563467492,11,0.00336134453781513,73.43,8.30091899978628,129.94,88.47,100.43,99.51,11.6363636363636,"ZCTA5 31639"
"31641",1727,710,0,33.5403726708075,3.16815597075548,91.1454102355808,20.5417607223476,40.861,41.014,60,29.125651418645,26.957726957727,2,0.111111111111111,73.5,8.35221201111348,110,53.17,128.88,127.54,11.8181818181818,"ZCTA5 31641"
"31642",4432,1805,33,42.6680244399185,19.3096008629989,69.2197051420352,7.89055042952593,120.764,27.404,58.50622406639,24.3948742287613,24.2580254391278,10,0.00819672131147541,47.46,1.58580893353281,161.45,90.12,115.45,101.61,1.27272727272727,"ZCTA5 31642"
"31643",9808,4419,163,22.9135053110774,9.87492728330425,80.4537521815009,11.400651465798,36.875,39.261,20.389461626575,22.8252866309035,17.6375404530744,7,0.00157728706624606,75.06,9.2156443684548,124.51,80.62,100.9,104.9,12.9090909090909,"ZCTA5 31643"
"31645",4765,1889,0,22.3652453740949,3.87363670552839,92.8168484392629,14.2166344294004,75.435,48.654,17.0626349892009,33.7931034482759,33.6796536796537,11,0.00995024875621891,90.49,26.9929472109425,103.84,109.1,149.28,100.45,44.9090909090909,"ZCTA5 31645"
"31647",3270,1175,24,31.8306010928962,16.5910237014624,71.7599596570852,8.70337477797513,36.932,27.685,32.1428571428571,29.6046287367406,28.2572614107884,4,0.00377358490566038,47.45,1.58153451592221,148.11,65.32,132.05,109.44,1.09090909090909,"ZCTA5 31647"
"31648",808,431,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31648"
"31649",880,353,36,9.73782771535581,6.41627543035994,77.4647887323944,24.0422721268164,38.75,42.917,11.8012422360248,31.9318181818182,15.0366748166259,3,0,88.89,24.3171617867066,110.23,90.24,112.98,110.31,40.2727272727273,"ZCTA5 31649"
"31650",3369,1456,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31650"
"31698",821,0,821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31698"
"31699",685,0,685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31699"
"31701",16667,9404,711,15.5744447491089,11.5843123704216,77.6606772633034,13.6882129277567,56.813,53.729,17.3025255239119,21.179011561428,13.1344178724042,13,0.00307692307692308,84.05,17.3883308399231,123.72,101.61,89.94,96.65,29.7272727272727,"ZCTA5 31701"
"31705",30130,12608,3391,20.1833694129632,10.2444126389959,79.0432676428493,10.4630611523507,45.706,27.972,17.3930921052632,31.5003417634997,21.466333346994,17,0.00385109114249037,70.99,6.98439837572131,124.81,81.59,123.53,91.13,7.63636363636364,"ZCTA5 31705"
"31707",25119,13100,295,8.33945088826898,5.10898324303893,87.6842635756583,26.0369035451073,52.159,38.75,16.107678729038,32.1457855034438,20.5892976933794,15,0.0035377358490566,96.15,38.7347723872622,97.19,91.9,123.17,93.9,57.8181818181818,"ZCTA5 31707"
"31709",16442,6923,1200,17.6971326164875,6.17544600443365,85.0416974559274,21.6775336070192,42.925,43.544,24.0903868249713,35.8985793463719,15.8980675956579,7,0.000795544948289578,86.41,20.6112417183159,108.7,83.35,121.76,104.79,34.1818181818182,"ZCTA5 31709"
"31711",822,434,0,27.9411764705882,8.52994555353902,69.6914700544465,7.38993710691824,70.625,30.625,0,28.3965728274174,18.9728958630528,7,0.0377358490566038,71.71,7.32635178456935,137.81,109.91,113.45,110.04,9.09090909090909,"ZCTA5 31711"
"31712",1320,557,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31712"
"31714",6267,2778,61,29.5744680851064,12.1466946975006,79.6309273534221,10.1189234300021,58.352,25.714,36.5904365904366,26.4768800394932,20.6682673069228,4,0.00320512820512821,64.52,4.42829664458218,133.01,72.39,112.93,109.36,4.36363636363636,"ZCTA5 31714"
"31716",2810,1260,10,27.5132275132275,7.01071080817916,85.6377799415774,18.7272727272727,56.133,46.589,40.1891252955083,21.8102508178844,19.9738903394256,3,0.0102040816326531,80.84,13.8918572344518,116.67,79.72,103.17,111.76,20.9090909090909,"ZCTA5 31716"
"31719",7941,3704,564,9.81735159817351,9.6069066862601,81.0800881704629,14.1784181483752,38.972,65.196,18.2702702702703,21.8871343515403,13.1128174837566,9,0.00796812749003984,90.35,26.7493054071383,113.95,97.43,91.2,102.99,44.1818181818182,"ZCTA5 31719"
"31720",347,178,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31720"
"31721",19453,8313,16,14.93370551291,4.05073936505712,91.7863900763894,36.7498533915423,56.591,49.727,15.68660774983,24.9603468330337,15.6125992063492,9,0.0034443168771527,106.5,62.8852318871554,92.9,100.57,101.24,102.34,80.5454545454545,"ZCTA5 31721"
"31722",724,281,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31722"
"31730",8351,3934,326,21.9340896812534,7.33379026730637,82.9163810829335,11.2063686466626,36.486,24.515,24.1914618369987,23.5649919762992,17.196152725153,11,0.00553505535055351,75.82,9.71575122889506,118.37,69.49,101.48,99.82,14.1818181818182,"ZCTA5 31730"
"31733",1339,679,0,15.0485436893204,2.76595744680851,92.2340425531915,24.0625,26.065,16.331,15.6118143459916,23.3787029623699,18.6802030456853,0,0,93.11,32.1008762556102,94.99,66.05,103.75,114.54,50.7272727272727,"ZCTA5 31733"
"31735",544,544,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31735"
"31738",2808,1247,0,27.3770491803279,6.43642072213501,82.9931972789116,13.2223310479922,54.031,14.286,18.4115523465704,25.8974358974359,27.045149754135,4,0.0134228187919463,73.15,8.14703996580466,120.16,77.89,123.12,110.81,11.0909090909091,"ZCTA5 31738"
"31743",488,231,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31743"
"31744",2981,1469,0,14.2307692307692,3.99082568807339,88.8073394495413,11.7572156196944,51.8,27.5,16.0142348754448,23.156089193825,20.5396697543294,10,0.0588235294117647,90.8,27.5571703355418,103.2,85.69,106.63,108.82,46,"ZCTA5 31744"
"31747",232,88,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31747"
"31749",2513,1059,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31749"
"31750",17957,8411,328,18.071998067166,8.09867929230002,82.1912118946756,12.6502491937848,49.42,38.92,12.6895002807412,22.5812044850306,20.4421792134445,10,0.00217864923747277,83.23,16.4137636247061,116.99,93.15,105.4,100.75,26.8181818181818,"ZCTA5 31750"
"31756",1460,596,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 31756"
"31757",11577,4763,104,14.7832267235252,2.68286509744369,88.1422424702607,27.4704929414487,59,62.574,16.4274322169059,25.4543826663085,23.5145524437122,9,0.0015552099533437,101.69,51.8615088694165,97.55,108.25,116.08,102.07,68.9090909090909,"ZCTA5 31757"
"31763",28118,10728,1032,11.4203316510454,3.7010078387458,91.9820828667413,29.8498817396341,61.364,52.391,23.3931484502447,31.0235927921233,22.5505302274993,11,0.00103626943005181,102.12,52.9899551186151,92.13,98.64,124.57,99.18,71.2727272727273,"ZCTA5 31763"
"31764",1746,865,0,3.79746835443038,6.70650730411687,86.3877822045153,15.1102464332036,26.587,40,17.5097276264591,13.5476463834673,6.12635609444799,1,0,98.93,45.0566360333405,100.89,77.68,63.61,113.13,63.4545454545455,"ZCTA5 31764"
"31765",2585,1077,0,22.0703125,7.07317073170732,79.6341463414634,11.0871905274489,39.808,31.667,21.9047619047619,29.7286512370311,23.1243576567318,3,0.00403225806451613,72.94,8.03163069031844,121.33,76.92,123.22,110.88,10.3636363636364,"ZCTA5 31765"
