"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"48861",1802,748,10,7.28476821192053,2.29805013927577,93.7325905292479,26.7418712674187,47.5,41.667,20.6122448979592,12.2472559214327,1.89171559034573,1.14786967418546,1.75878292221783,104.11,58.7246577716167,86.46,91.55,69.99,92.29,59.6534653465347,"ZCTA5 48861"
"48862",5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 48862"
"48864",23100,9503,289,7.90148794253463,1.01573391754631,98.4598021642435,71.2801764159703,58.047,64.107,7.52661752661753,32.1647994217564,13.9759167438566,1.08695652173913,2.61984392419175,138.64,97.5914053023739,66.65,120.92,134.1,92.23,98.6386138613861,"ZCTA5 48864"
"48865",2086,779,0,21.889400921659,6.13176777560339,85.0619699934768,8.92531876138433,25.625,31.071,25.8278145695364,18.2677949228472,2.00589970501475,1.0952380952381,0.915750915750916,73.88,8.44307745624675,114.81,68.5,81.3,92.1,3.21782178217822,"ZCTA5 48865"
"48866",4416,1841,68,14.8033126293996,3.07743216412972,92.885506287227,11.5419296663661,51.364,28.958,16.452442159383,24.9411764705882,4.36865839909808,1.11145510835913,0.3813882532418,96.24,41.3619823254202,98.09,89.6,98.94,92.09,38.7376237623762,"ZCTA5 48866"
"48867",27163,12526,266,18.0423918662761,3.66915422885572,90.0963930348259,17.5709997691064,57.247,44.792,14.3921870984323,21.0269411230513,3.96017893167266,3.05263157894737,2.45941957697983,98.52,46.4477560214867,101.69,103.89,90.82,96.48,45.7920792079208,"ZCTA5 48867"
"48870",214,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 48870"
"48871",2181,903,43,8.81057268722467,3.01990391214825,93.9601921757035,21.0104744300678,67.5,40.547,25.3822629969419,24.5480494766889,3.94581861012956,11,24.6913580246914,102.62,55.5796222491769,89.99,98.96,97.25,115.63,56.8069306930693,"ZCTA5 48871"
"48872",6308,2699,7,16.2220620043259,0.522608498068621,94.0922517609634,20.3348799677224,51.397,29.435,24.0218380345769,20.4819277108434,3.09037900874636,1.18720714830555,0.66742944317315,97.59,44.3770577023046,91.92,84.07,87.84,92.28,42.6980198019802,"ZCTA5 48872"
"48873",1473,532,0,24.2105263157895,3.0229746070133,94.9214026602177,21.1345939933259,65.329,39.405,25.4437869822485,38.6111111111111,5.45829042224511,1.15406162464986,1.22100122100122,100.16,50.2122682377404,99.33,96.97,126.52,92.25,49.5049504950495,"ZCTA5 48873"
"48874",216,85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 48874"
"48875",11228,4272,14,12.7626459143969,3.1170158405723,94.3152784874808,23.6213235294118,58.365,54.676,12.8436018957346,25.6492318946598,5.88364434687157,0.15406162464986,0.161420500403551,112.74,75.0086640097037,91.58,111.51,103.69,89.99,79.2079207920792,"ZCTA5 48875"
"48876",4555,1859,5,11.525129982669,1.06382978723404,96.2594371997255,21.1807668898357,56.25,21.071,10.3053435114504,24.7053276756247,5.84152689415847,0.0526315789473684,0.257997936016512,102.11,54.4099809391787,87.15,92.61,101.87,89.78,55.8168316831683,"ZCTA5 48876"
"48877",2031,949,32,19.3478260869565,7.58620689655172,84.7021943573668,8.98748577929465,52.159,25.75,20,14.9127182044888,1.84381778741865,0.04,0,79.93,13.5418471668688,115.24,85.46,74.78,89.73,6.68316831683168,"ZCTA5 48877"
"48878",1491,726,6,33.2386363636364,5.40540540540541,84.4594594594595,13.911620294599,50,58.929,18.6440677966102,22.8165199729181,7.97872340425532,4,0,84.19,18.7055969502686,120.47,104.61,103.27,98.33,11.8811881188119,"ZCTA5 48878"
"48879",18575,7352,396,12.2073138647724,1.9862906994859,94.5162797943605,21.6919427873212,62.66,51.118,16.8282765092274,24.8730681247559,4.37483121793141,3.05882352941176,1.70068027210884,108.9,68.4673366834171,90.23,108.88,98.83,96.43,70.6683168316832,"ZCTA5 48879"
"48880",10477,2896,3934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 48880"
"48881",5536,2178,7,14.7976111479761,0.849315068493151,92.9315068493151,17.4297002091564,46.63,32.028,26.3024142312579,22.7672720464333,4.18041804180418,0.0952380952380952,0.288600288600289,99.05,47.7733495061514,93.39,81.02,94.52,89.87,47.029702970297,"ZCTA5 48881"
"48883",6908,2968,40,15.4692556634304,0.854526958290946,93.8351983723296,18.6008079324275,41.7,31.25,15.7603686635945,23.2102824689882,7.40221013857218,0.0625,0,98.51,46.4087679778201,92.63,85.8,102.68,89.78,45.6683168316832,"ZCTA5 48883"
"48884",4862,1950,0,23.7580993520518,6.28988149498633,86.9340625949559,12.3783031988873,50.709,30.417,27.9317697228145,25.614406779661,3.35500650195059,3.04,10.752688172043,83.22,17.4449835383816,113.4,81.22,97.87,97.16,10.0247524752475,"ZCTA5 48884"
"48885",1149,465,0,19.4690265486726,0,85.958485958486,11.5083798882682,100.909,15.905,0,23.9111111111111,6.30165289256198,2.04,0,102.57,55.4886501472882,103.9,123.75,101.46,94.08,56.6831683168317,"ZCTA5 48885"
"48886",1802,1021,0,15.4605263157895,1.23647604327666,92.1174652241113,12.6308443824145,53,6.25,6.94444444444444,20.124716553288,3.98406374501992,1.04,0,93.56,35.3274995667995,96.61,84.64,89.22,91.9,30.3217821782178,"ZCTA5 48886"
"48888",6077,2962,131,16.1321671525753,4.80519480519481,88.030303030303,12.0219690805533,41.25,28.75,22.8197674418605,18.3608212722989,2.88688138256088,3.04,0,86.98,22.7950095304107,105.54,78.64,83.48,96.25,17.3267326732673,"ZCTA5 48888"
"48889",1398,700,0,21.8518518518519,0.68359375,92.28515625,9.19963201471941,57.708,50.714,19.4174757281553,21.3186813186813,2.97113752122241,1.04,34.4827586206897,96.72,42.3973314850113,101.13,103.74,89.11,94.82,40.2846534653465,"ZCTA5 48889"
"48890",1968,806,9,19.7435897435897,1.2743628185907,89.5802098950525,11.8712273641851,63.25,25.9,21.3541666666667,20.3663793103448,2.01298701298701,1.14786967418546,1.10165523699358,91.95,31.9442037775082,102.15,91.02,85.17,92.23,25.4331683168317,"ZCTA5 48890"
"48891",2973,1284,10,12.7055306427504,1.956745623069,89.7013388259526,12.059620596206,41.25,19.688,16.6123778501629,23.368193292463,4.37987857762359,1.04,0,94.75,38.1129786865361,98.12,78.13,96.08,91.9,33.7871287128713,"ZCTA5 48891"
"48892",4775,2060,6,10.4562737642586,1.92190359975595,93.1665649786455,16.5198825727248,54.922,55.278,12.3355263157895,21.3710554951034,5.51161010461852,0.134575569358178,0.293772032902468,108.76,68.1987523826027,91.9,110.23,94.99,89.96,70.1113861386139,"ZCTA5 48892"
"48893",5459,2680,20,13.3261105092091,4.26673479816045,92.5396014307614,17.3541963015647,48.523,43.906,16.8098159509202,24.0037593984962,5.10900682669016,6,12.5,96.31,41.535262519494,97.06,96.38,98.91,103.74,38.9851485148515,"ZCTA5 48893"
"48894",2176,748,0,18.3794466403162,3.86297376093294,90.8892128279883,26.1121856866538,62.917,51.31,12.4352331606218,29.8331697742885,7.34162226169331,1.15406162464986,0.512032770097286,105.82,62.5194940218333,98.69,112.53,114.7,92.19,64.480198019802,"ZCTA5 48894"
"48895",11470,4875,40,11.8995152049361,0.529100529100529,97.7113325950535,47.5699888017917,73.013,70.769,14.3864899529714,23.2287723093564,6.15873015873016,3.08695652173913,11.6163292399602,128.6,92.8175359556403,76.97,128.31,99.88,97.33,95.7920792079208,"ZCTA5 48895"
"48896",339,89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 48896"
"48897",1462,645,0,11.9298245614035,2.04678362573099,96.588693957115,14.87826871055,60,45.417,10.8571428571429,22.5282485875706,2.54452926208651,2.05263157894737,24.4798041615667,109.32,69.2947496101196,90.34,108.59,90.35,96.17,71.5346534653465,"ZCTA5 48897"
"48906",26627,11824,107,17.2241637543684,3.75992939099735,91.0738452486025,22.9742708385988,51.861,46.553,10.2373887240356,26.3657770800628,6.88654608762937,2.19841163009826,2.78367840613139,100.81,51.5638537515162,98.62,104.96,107.3,94.65,51.2376237623762,"ZCTA5 48906"
"48910",33551,16704,222,10.4796720948266,2.9221214422948,91.528528662705,29.0669544828613,43.455,29.35,8.47723704866562,24.7635051033109,12.9047480760854,1.08695652173913,0.0325679856700863,105.58,61.9476693813897,90.7,91.34,118.07,92.01,63.6138613861386,"ZCTA5 48910"
"48911",40586,17906,186,17.5147392290249,5.17247995088446,91.170714861287,22.7596775268172,50.168,41.194,9.22884187082405,29.0572148254768,8.67701358032418,0.139588100686499,0.0792985477037406,101.94,54.0677525558829,100.55,101.61,116.32,89.95,54.8267326732673,"ZCTA5 48911"
"48912",16683,8931,303,8.50211964201602,4.93024052041428,92.1424291705898,36.4031277150304,46.651,39.559,8.05860805860806,25.9787575645301,14.8156028368794,1.08695652173913,1.84034966643662,111.6,73.2152140010397,88.97,99.49,124.66,92.16,77.8465346534653,"ZCTA5 48912"
"48915",9557,4647,178,10.2075535896563,5.31878622570747,90.7603136720082,29.9476587919083,48.068,16.953,7.02586206896552,28.0286582718194,7.33786123318684,1.08695652173913,3.36652102284937,101.76,53.6345520706983,93.95,87.93,111.38,92.29,54.5173267326733,"ZCTA5 48915"
"48917",32218,15961,249,8.63445662471241,1.78761787617876,95.1373513735137,36.7552071993613,52.88,37.15,12.8442079716233,19.214599656029,7.45383048943192,2.1395881006865,3.32715847589989,114.91,78.2836596776988,82.22,98.06,95.46,94.57,82.549504950495,"ZCTA5 48917"
"48933",2678,1860,12,16.5809768637532,7.37573490112239,85.515766969535,38.7938408896493,40.25,3.15,3.85514018691589,31.0918020400453,19.4341943419434,1.08695652173913,113.526570048309,99.85,49.5711315196673,102.88,77.72,144.58,101.6,48.7623762376238,"ZCTA5 48933"
"49001",20741,9726,167,15.2389878163074,3.42287029930929,91.1358403683807,27.863314493601,44.332,53.112,13.7998691955526,27.1714242100443,9.05084114470172,20,10.4166666666667,100.35,50.6064806792584,95.26,101.62,113.71,133.98,50.6188118811881,"ZCTA5 49001"
"49002",20139,8833,123,10.0110253583241,1.14184029065026,95.1879587751168,39.9519823502693,56.503,45.218,16.8686379059622,24.5668727960341,6.46753887928906,36,25.5941499085923,107.67,66.1410500779761,81.27,101.79,103.04,170.04,67.5742574257426,"ZCTA5 49002"
"49004",17491,7516,65,9.15354330708661,2.10760795065113,95.1165181631254,28.3633120261632,54.536,34.688,18.1470137825421,25.2743383604249,8.16630072951342,16,11.090573012939,103.91,58.3824293883209,85.65,93.5,108.21,125.35,59.4059405940594,"ZCTA5 49004"
"49006",25488,11675,2422,5.15657851056767,2.94230034390523,93.5326709973252,29.8134682263674,42.055,12.113,9.9053414469236,52.3950999145334,46.3256803474869,15,8.4985835694051,117.99,82.5333564373592,85.05,79.35,244.98,122.96,87.0049504950495,"ZCTA5 49006"
"49007",10813,5207,776,12.2790404040404,5.28750826173166,83.3608724388632,16.8472128187768,40.515,30.746,2.9532967032967,33.4942724604752,21.5851063829787,15,23.1788079470199,95.99,40.7338416219026,106.42,94.68,153.89,124.2,37.8712871287129,"ZCTA5 49007"
"49008",17034,7100,3105,4.67701744297489,1.96960607878424,95.120975804839,42.3522915516289,48.974,17.024,15.5776515151515,37.0538140967567,27.1445750935329,24,19.8412698412698,117.18,81.4633512389534,78.04,81.91,173.1,143.47,86.1386138613861,"ZCTA5 49008"
"49009",47210,20627,415,13.887893982808,1.13803110835752,95.0467929696416,43.9608090677059,64.299,53.289,13.1965328144348,29.8067453108927,12.28874623346,2.04166666666667,0.787947554210792,122.89,88.1346387107954,82.71,113.91,125.93,94.15,92.450495049505,"ZCTA5 49009"
"49010",18170,7546,409,12.8645407467975,3.2221410599789,92.9794659524389,15.4015636105188,57.083,33,16.1379310344828,21.838750430688,4.56987419245155,1.08012820512821,1.5608789091448,101.95,54.0937445849939,95.66,95.56,93.7,92.12,54.950495049505,"ZCTA5 49010"
"49011",2475,1073,0,18.6567164179104,1.71919770773639,91.919770773639,9.47695494562403,76.667,49.5,28.4210526315789,23.0769230769231,3.97058823529412,1.1993006993007,29.4117647058824,96.72,42.3973314850113,100.54,107.22,94.61,94.73,40.2846534653465,"ZCTA5 49011"
"49012",3708,1464,103,6.65813060179257,0.240770465489567,96.7495987158909,30.0174520069808,42.434,19.167,19.612314709236,23.4770514603616,5.07051712558764,1.04545454545455,27.7777777777778,107.7,66.2233581701611,79.6,76.21,97.85,94.26,67.8217821782178,"ZCTA5 49012"
"49013",5339,2266,95,28.9866457187746,11.6959064327485,81.4619883040936,13.3668341708543,41.962,54.583,16.3992869875223,26.329940464759,4.5593419506463,0.0416666666666667,0.368731563421829,79.33,12.9007104487957,128.45,99.08,101.92,89.76,6.06435643564356,"ZCTA5 49013"
"49014",21383,9262,865,16.7907758827768,3.72018866671095,90.2544343320268,18.4463142924864,51.286,19.759,13.0721003134796,21.2975412985017,4.25664569517656,0.0454545454545455,0,95.32,39.3086120256455,100.49,86.79,92,89.74,35.7673267326733,"ZCTA5 49014"
"49015",28877,12401,112,15.9003831417625,3.52066031487237,91.3384623223111,25.63133640553,49.565,34.444,18.9013689013689,26.4251311911437,6.33848272300874,3.04545454545455,2.30680507497117,101.17,52.2872985617744,96.34,89.86,106.15,96.46,52.1039603960396,"ZCTA5 49015"
"49017",20316,9915,407,17.9280983916746,3.40477482365708,92.017091698318,18.9056580336625,48.563,43.828,20.3349985307082,21.7879650335434,4.66900995899238,2.04545454545455,2.32018561484919,98.16,45.6593311384509,99.05,93.65,93.84,94.28,44.4306930693069,"ZCTA5 49017"
"49021",6449,2506,47,17.7237185056473,2.51121076233184,94.1255605381166,14.0169526566053,54.583,41.136,26.3386396526773,24.0702314445331,2.55111976630964,0.0980861244019139,0.294031167303734,95.29,39.2436319528678,97.38,90.98,93.2,89.88,35.519801980198,"ZCTA5 49021"
"49022",29914,14486,372,21.914210679895,6.95243335167309,82.3838343420197,15.1215771191411,40.025,22.174,19.3821043427572,23.7278683953715,4.1643578705085,1.12166666666667,1.45314353499407,78.52,12.0949575463525,116.4,76.73,96.25,92.2,5.32178217821782,"ZCTA5 49022"
"49024",30070,13107,25,10.7402992981062,1.10083442243893,96.8834824570222,45.7531878106765,58.487,52.679,13.3663366336634,25.6981888566293,8.13517411910159,28,12.5725338491296,119.27,84.1275342228383,78.26,110.01,108.92,151.55,88.9851485148515,"ZCTA5 49024"
"49026",1985,1158,51,8.31683168316832,1.73285198555957,93.6462093862816,18.2402055234425,34.426,25.903,20.5128205128205,16.4643799472296,4.09535452322738,1.08012820512821,2.50400641025641,96.32,41.5612545486051,89.24,74.75,82.76,92.2,39.1089108910891,"ZCTA5 49026"
"49027",318,93,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 49027"
"49028",5712,2714,64,17.3369079535299,5.96273291925466,88.9192546583851,11.0883424408015,59.375,33.068,20.7272727272727,21.5228793633568,2.37835478943923,8,21.1267605633803,89.59,27.3566106394039,107.25,93.41,88.13,108.81,21.5346534653465,"ZCTA5 49028"
"49029",1432,658,0,19.7132616487455,4.44444444444444,91.3131313131313,11.142061281337,93.438,53.75,33.3333333333333,21.742209631728,3.79188712522046,0.0454545454545455,0,95.45,39.5988563507191,104.67,115.76,91.75,89.74,36.7574257425743,"ZCTA5 49029"
"49030",2608,943,7,26.9372693726937,10.8365019011407,81.9391634980988,7.03601108033241,42.917,29.286,16.1290322580645,27.5379696243006,4.4293903074518,1.15384615384615,11.3636363636364,73.42,8.13983711661757,127.58,85.08,103.85,93.11,2.97029702970297,"ZCTA5 49030"
"49031",8192,4191,142,21.0990502035278,4.98355263157895,90.3947368421053,23.2540524163006,45.515,45.699,29.2176039119804,18.7460815047022,3.18933024064946,22,35.9712230215827,89.17,26.6374978339976,103.28,86.1,84.88,140.49,20.7920792079208,"ZCTA5 49031"
"49032",3402,1181,271,45.1237263464338,14.2989786443825,78.7836583101207,8.74339162261082,56.397,35.75,26.6968325791855,22.8580078716318,1.92743764172336,1.15384615384615,0,58.76,2.64252295962571,146.45,88.63,89.55,92.15,0.866336633663366,"ZCTA5 49032"
"49033",1730,715,0,8.86075949367089,0.907821229050279,97.695530726257,24.299674267101,55.278,56.5,30.25,17.7870315288519,8.82723833543506,0.0454545454545455,0,110.18,70.8412753422284,82.83,97.34,95.97,89.74,74.1336633663366,"ZCTA5 49033"
"49034",2252,919,2,10.7798165137615,1.73913043478261,96.0535117056856,24.274099883856,38.563,21.488,15.9459459459459,27.5388838060384,6.35964912280702,1.04545454545455,11.4942528735632,102.84,55.9868307052504,86.7,78.12,108.25,92.89,57.1782178217822,"ZCTA5 49034"
"49036",25059,11750,2082,20.9592641261498,5.86295551084284,88.3635144198525,15.4696977419848,52.079,25.194,17.5834363411619,20.3108208646772,2.61517483198597,21,8.35654596100279,84.79,19.6283139837117,108.67,86.95,86.44,135.98,13.3044554455446,"ZCTA5 49036"
"49037",20647,9976,590,18.1758530183727,3.9709586605423,88.5094088013039,11.0211746422327,40.464,38.938,14.9213239283776,21.7538635313447,4.91099215735093,5.04545454545455,3.04568527918782,89.51,27.2439785132559,105.73,90.21,94.33,100.86,21.4108910891089,"ZCTA5 49037"
"49038",8861,5156,65,13.6634844868735,3.90371856195032,91.2050609473847,18.4032281308546,53.949,41.591,29.4729027468448,20.6268725512791,4.90114174324701,1.12166666666667,4.50937950937951,92.61,33.3391093398025,97.75,88.46,92.24,92.46,27.7227722772277,"ZCTA5 49038"
"49040",3230,1718,0,41.5857605177994,20.6618962432916,76.6100178890877,13.1998365345321,49.5,12.138,17.9411764705882,19.0915075707702,1.91630817364099,1.15384615384615,10.3092783505155,52.23,1.62883382429388,152.63,77.54,82.61,93.02,0.495049504950495,"ZCTA5 49040"
"49042",4596,2070,0,18.407960199005,7.44900975465563,82.8554537392847,12.9208869422393,71.875,19.948,18.1132075471698,20.1424438014689,2.98546895640687,1.15384615384615,7.8125,85.38,20.5337029977474,114.93,95.11,86.98,92.81,14.7277227722772,"ZCTA5 49042"
"49043",2158,1430,27,35.929648241206,14.4496961512492,71.2356515867657,8.87792848335388,32.391,32.938,29.5302013422819,22.9053049082796,3.06535569693464,0.0416666666666667,0.318066157760814,56.49,2.20932247444117,147.56,70.71,92.23,89.76,0.742574257425743,"ZCTA5 49043"
"49045",5748,3046,251,17.0323928944619,6.50292397660819,86.1052631578947,13.9801210025929,55.417,54,16.2450066577896,19.9361475700603,3.05676855895197,0.0416666666666667,0.267094017094017,94.92,38.5028591232022,109.44,106.76,86.76,89.76,34.4059405940594,"ZCTA5 49045"
"49046",7379,3749,14,19.653564290473,2.70456503014643,92.0068906115418,21.8093699515347,52.5,26.181,12.6412429378531,17.9227185530282,2.17123498614105,6,16.1290322580645,96.45,41.7735227863455,98.42,91.59,81.05,104.04,39.2945544554455,"ZCTA5 49046"
"49047",14584,8067,265,20.9629186602871,4.63301392867727,86.9801442260199,18.6631944444444,54.327,30.729,19.3761814744802,23.7960139016952,6.40834575260805,0.121666666666667,0.101132686084142,91.49,30.9001906082135,107.42,90.12,101.49,89.92,24.009900990099,"ZCTA5 49047"
"49048",24168,10347,585,14.1955325348009,3.76999938699197,90.2899527983817,23.1360658400563,43.142,32.627,14.7291941875826,23.1058477762891,5.46599109473361,19,4.45930880713489,91.99,32.0308438745451,97.29,88.25,98.07,131.31,25.7425742574257,"ZCTA5 49048"
"49050",1366,571,0,15.3508771929825,4.97017892644135,89.4632206759443,5.81180811808118,46.25,16.25,35,21.209858103062,3.6283185840708,1,43.4782608695652,83.59,17.9258360769364,105.85,64.89,90.4,95.49,10.4579207920792,"ZCTA5 49050"
"49051",2763,972,4,15.78073089701,2.36686390532544,96.7455621301775,20.3302373581011,106.339,32.222,15.158371040724,27.0064663370103,6.02055800293686,0.0454545454545455,0,115.74,79.4359729682897,91.43,124.78,106.5,89.74,83.7871287128713,"ZCTA5 49051"
"49052",961,365,10,11.9266055045872,1.59489633173844,94.7368421052632,17.3333333333333,58.438,43.485,33.3333333333333,29.317697228145,5.22598870056497,1.04545454545455,38.4615384615385,101.31,52.5992029111073,90.74,89.22,108.93,95.16,52.5990099009901,"ZCTA5 49052"
"49053",7585,2949,142,16.2790697674419,2.39113530326594,95.1788491446345,26.5997924593566,60.093,30.455,9.31098696461825,27.0540540540541,8.58626846291187,10,11.4285714285714,104.93,60.6134118870213,91.27,101.11,112.43,112.34,61.3242574257426,"ZCTA5 49053"
"49055",5890,3062,33,10.9040074557316,3.3605812897366,90.2588555858311,18.512292498424,55.074,38.958,14.4514767932489,21.2194699463017,4.54360228198859,1.08012820512821,0.741927825261159,101.58,53.2100155952175,96.09,99.16,92.51,92.05,53.5891089108911,"ZCTA5 49055"
"49056",3696,1996,302,41.5841584158416,14.188376753507,75.0701402805611,9.63597430406852,35.515,41.042,7.79661016949153,19.2594718714122,0.423314881146206,1.08012820512821,1.31357713324926,60.96,3.12337549818056,147.16,94.02,79.52,92.1,1.11386138613861,"ZCTA5 49056"
"49057",6072,2328,25,32.2245322245322,12.8515111695138,76.7936925098554,7.203589985829,33.194,17.125,7.32484076433121,27.4978503869303,3.78472981842048,0.0416666666666667,0.175070028011204,64,3.82949228903136,138.4,79.06,102.3,89.75,1.48514851485149,"ZCTA5 49057"
"49058",19166,7971,319,16.5215344787009,2.38892270237371,93.784236153378,19.6826872012746,51.389,32.115,25.3387960920265,20.3514617368874,3.29601601100757,18,11.7370892018779,94.09,36.6574250563161,94.94,84.61,88.07,129.75,31.4356435643564,"ZCTA5 49058"
"49060",2515,1061,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 49060"
"49061",1669,773,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 49061"
"49063",116,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 49063"
"49064",3795,1726,82,21.4973262032086,8.3268178264269,82.2126661454261,15.129635707253,57,28.611,15.3361344537815,17.7838577291382,2.51379521765788,0.0416666666666667,0.462962962962963,84.25,18.7749090278981,117.99,93.57,81.57,89.77,12.0049504950495,"ZCTA5 49064"
"49065",7339,3460,216,12.6388888888889,2.86141761735553,92.4256592481765,20.6481965499216,52.135,48.988,18.6755952380952,18.994492303347,3.04457527333894,0.0416666666666667,0.130616509926855,103.71,57.9232368740253,93.91,100.03,85.01,89.74,59.0346534653465,"ZCTA5 49065"
"49066",689,281,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 49066"
"49067",4074,2042,0,18.1551976573939,4.33497536945813,90.5747126436782,13.7397634212921,52.5,38.75,22.9083665338645,18.8621997471555,4.04775771694817,1.19551282051282,9.82704402515723,92.18,32.4640443597297,103.36,91.01,87.05,93.07,26.7326732673267,"ZCTA5 49067"
"49068",15230,6907,199,16.9149596523898,2.72033820420917,94.2376619795975,32.5863366502216,62.267,63.571,18.6012627489072,21.2777513748388,4.38589508875269,0.0454545454545455,0,111,72.2275168948189,91.08,114.55,92.26,89.74,75.5569306930693,"ZCTA5 49068"
"49070",2190,899,0,14.8936170212766,5.09229789942712,90.8338637810312,14.650059311981,62.5,22.5,7.72357723577236,19.855421686747,1.97910940076965,1.03846153846154,10.3846153846154,97.46,44.0478253335644,101.6,99.1,84.16,92.78,42.3267326732673,"ZCTA5 49070"
"49071",11522,4298,8,15.9468438538206,0.364717006618938,96.974199648791,35.8799951415037,69.468,42.448,12.7082048118445,27.8328934194958,4.59486719713101,0.0416666666666667,0.16025641025641,116.64,80.6922543753249,83.88,110.99,104.76,89.75,85.1485148514851,"ZCTA5 49071"
"49072",2783,1348,14,21.826280623608,6.48999459167117,89.6160086533261,16.9694072657744,35.875,53.929,32.4175824175824,21.4685054043981,2.20224719101124,3.15384615384615,32.6086956521739,86.71,22.4267891180038,108.37,82.78,87.63,99.25,16.9554455445545,"ZCTA5 49072"
"49073",4870,2109,20,21.0855949895616,3.14695139084012,90.8963191907839,10.5695364238411,59.107,23.125,13.1979695431472,19.4727891156463,3.55432316612049,3.05263157894737,6.87994496044032,89.99,28.0757234448103,104.55,93.25,87.05,96.86,22.0915841584158,"ZCTA5 49073"
"49074",219,63,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 49074"
"49075",186,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 49075"
"49076",4286,1523,708,10.5691056910569,3.37756332931242,90.5106554081222,17.3402120951562,43.667,16.92,21.9155844155844,35.8968235013136,24.4205298013245,0.0980861244019139,0.427899015832264,101.21,52.3782706636631,96.02,73.85,164.76,89.89,52.3514851485149,"ZCTA5 49076"
"49078",9831,4107,14,20.4595669465312,2.84541336353341,89.9490373725934,14.5769230769231,59.25,36.204,20.364238410596,22.1910986616869,4.91236731671192,2.08012820512821,12.1644924276503,94.48,37.4978339975741,103.37,95.45,95.13,95.19,32.7351485148515,"ZCTA5 49078"
"49079",13056,5713,171,12.6231302444363,2.77649769585253,92.1428571428571,20.6212688454923,48.917,43.958,18.591808559595,23.940526357637,6.20864149474504,1.04166666666667,1.92544670363524,103.09,56.558655345694,94.07,95.27,101.3,92.07,58.0445544554455,"ZCTA5 49079"
"49080",15711,6790,464,9.08242612752722,1.97048767320497,95.6541299262192,27.4290348742903,60.574,43.655,16.531241244046,23.5294117647059,6.84611793994087,1.03846153846154,3.45003833375926,112.82,75.1083001212961,85.23,103.53,102,92.19,79.3316831683168,"ZCTA5 49080"
"49082",6035,3041,6,19.6020633750921,4.53681710213777,92.4228028503563,17.0452087389141,42.462,48.125,23.7684729064039,19.4468452895419,2.4190241902419,7,5.98802395209581,91.96,31.9701958066193,101.79,89.93,84.41,105.36,25.6188118811881,"ZCTA5 49082"
"49083",7700,3071,18,13.9701104613385,1.01411811493339,98.0910717836548,46.5162454873646,67.059,43.495,10.6232294617564,28.1417830290011,6.54267685154434,11,5.06329113924051,120.45,85.427135678392,78.93,111.8,109.77,113.97,89.7277227722772,"ZCTA5 49083"
"49084",15,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 49084"
"49085",23920,11207,562,10.586319218241,1.54171187118141,96.3113115970993,45.8495120159513,67.789,42.63,12.1017092213547,21.3311983381659,5.4508176226434,4.08,5.90841949778434,121.46,86.575116964131,79.22,110.58,94.78,99.01,91.460396039604,"ZCTA5 49085"
"49087",6002,2350,16,18.8326848249027,0.239808153477218,98.537170263789,39.4553376906318,61.736,66.125,28.6315789473684,27.3716422985379,7.05596107055961,0.0416666666666667,0.478927203065134,118,82.5550164616184,83.04,108,109.53,89.77,87.1287128712871,"ZCTA5 49087"
