"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"90810",36306,10250,907,22.3177858639321,16.8360889977546,75.3255766482956,18.3754333828628,51.088,38.942,10.4319478402608,28.694274722788,10.6936705481966,1.07868852459016,0.0657284256108877,78.24,11.3217768147346,69.17,94,121.52,91.98,17.0411985018727,"ZCTA5 90810"
"90813",53647,18531,1430,32.242893699426,29.577966403514,61.4026236125126,13.767681311541,49.507,31.339,6.34184068058778,29.3368771787909,9.47303718764037,3.07868852459016,1.32799593340958,49.91,1.61836403033586,35.6,90.5,119.76,96.51,5.68039950062422,"ZCTA5 90813"
"90814",20723,9798,263,11.651893634166,6.43057457770821,91.3324202700059,51.9900644627122,68.021,61.511,9.50973954913548,24.0247646851563,10.5728897316555,0.0786885245901639,1.86526096275271,120.91,86.7686890574215,111.6,118.3,113.87,89.88,71.6604244694132,"ZCTA5 90814"
"90815",42759,15707,2860,7.30795377294358,3.62382577490061,94.9653449671041,45.3015264960241,83.855,59.762,9.5784233411053,30.1828458249801,16.7234066302043,5.07868852459016,3.15867422501404,128.99,93.4520585048754,118.05,126.47,137.59,101.08,82.521847690387,"ZCTA5 90815"
"90822",125,0,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 90822"
"90831",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 90831"
"90840",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 90840"
"91001",36420,13272,589,12.9481522338665,5.08430416496073,92.2618826069155,48.528905119548,83.478,66.92,6.69075337883046,23.1414628577952,7.12414181950847,4.07868852459016,5.10680576254347,122.91,88.7831798483207,112.25,132.15,104.63,98.99,74.4069912609238,"ZCTA5 91001"
"91006",31986,11338,7,12.7153529501448,5.01130041724618,92.1244784422809,49.6844862483629,69,72.742,4.6328739391108,26.1640160950374,9.04429081516372,5.07868852459016,5.67980986044244,122.73,88.5935807150596,112.7,128.32,113.77,101.25,74.0948813982522,"ZCTA5 91006"
"91007",33367,12980,1281,11.3675213675214,5.45926857977838,90.7050371392621,48.3717295024005,63.543,66.393,5.57840424736409,26.0181550539745,10.876111270433,4.07868852459016,7.28139623863202,120.94,86.8093174431203,111.15,120.72,117.71,99.14,71.7228464419476,"ZCTA5 91007"
"91008",744,345,0,8.52713178294574,7.74299835255354,87.9736408566721,51.0703363914373,103.125,70,3.45821325648415,13.6871508379888,5.45454545454545,0.0786885245901639,342.622950819672,124.19,90.0020314192849,108.31,147.23,85.9,113.02,76.5917602996255,"ZCTA5 91008"
"91010",26825,8617,661,12.6949152542373,12.6827797598111,81.774785186674,29.3323670622339,65.199,54.565,7.67497747071193,21.2136294027565,7.51175753353074,1.07868852459016,3.70841954480344,98.76,46.0014897074756,87.97,113.32,102.47,92.23,36.7353308364544,"ZCTA5 91010"
"91011",20389,6987,52,19.5826645264847,1.64018829067373,97.5433951162106,69.9762147468569,113.307,102.82,4.20207302269119,31.2224227837946,5.74633842318479,4.07868852459016,3.0512650431157,148.33,99.4075027085591,124.68,173.03,114.26,98.85,97.565543071161,"ZCTA5 91011"
"91016",41822,15869,251,13.8937366686058,6.02278524060534,89.7058323414385,40.1247465126283,68.78,72.468,5.44692737430168,26.3077113504147,8.62487923412478,1.07868852459016,1.70742334295518,116.58,81.4395991332611,105.7,127.6,113.05,92.09,64.5755305867665,"ZCTA5 91016"
"91020",7509,3453,209,17.3276388041489,6.27197039777983,90.1202590194265,45.4288739851747,65.878,34.698,4.77777777777778,27.7001096491228,8.38404327248141,2.07868852459016,23.1495280675609,108.73,68.5942578548212,105.83,102.97,114.7,95.77,52.4032459425718,"ZCTA5 91020"
"91024",11151,5589,34,6.36231180184556,1.02986611740474,98.1004691612313,63.127878920816,87.408,71.515,4.48739495798319,22.9434858029764,7.39481512962176,4.07868852459016,9.14891528418573,140.69,98.1649512459372,130.09,138.42,104.94,99.26,92.9463171036205,"ZCTA5 91024"
"91030",26583,10968,141,9.0033628859676,1.69633070619552,97.2597734746072,68.4990463148628,76.01,85.473,4.97505819753908,27.9085145279863,9.49772971960867,1.07868852459016,1.1279248984167,141.43,98.3139219934995,129.02,140.09,117.56,92.06,93.5705368289638,"ZCTA5 91030"
"91040",20911,8008,475,12.4647224835372,6.85927424453155,87.1033000379315,33.0109039746746,72.634,56.947,3.96799477465709,21.3494809688581,7.03324084036469,2.07868852459016,1.59718260955829,110.71,72.4607258938245,100.81,121.06,101.6,94.31,54.9937578027466,"ZCTA5 91040"
"91042",27119,10646,345,14.0269237161376,9.89139434081722,85.7789899186675,27.254677020826,68.565,60.341,4.99389126450825,22.4186677724582,9.35454895418966,1.07868852459016,3.96095896901355,104.7,60.3229956663055,93.47,120.23,108.57,92.25,46.1922596754057,"ZCTA5 91042"
"91046",141,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 91046"
"91101",19737,12108,829,6.00961538461539,4.89270386266094,93.4273451870018,61.0056497175141,70.774,63.75,5.57021935014108,18.1008902077151,11.1994219653179,4.07868852459016,2.72097346628359,141.44,98.3173076923077,120.92,123.33,105.95,98.83,93.6641697877653,"ZCTA5 91101"
"91103",27167,9551,1500,18.3848543114924,15.7198158610588,78.8449466415568,32.4556489262372,72.635,58.359,6.04485776805252,25.5302257003516,8.49432825239277,2.07868852459016,1.32132378587989,99.03,46.6413867822319,80.07,120.85,111.52,94.29,37.0162297128589,"ZCTA5 91103"
"91104",35918,14164,685,13.7608069164265,10.1694269940986,86.1869407957358,46.2584327970939,65.553,59.351,3.69241672572644,23.6858698767555,7.9195348526365,6.07868852459016,5.43043792150165,111.13,73.1412513542795,99.78,118.53,107.3,103.45,56.0549313358302,"ZCTA5 91104"
"91105",12692,6615,368,8.24359450427033,0.933019053231192,98.2518169318405,72.627158189454,106.84,80.417,3.75975975975976,17.8824680088027,6.05147864184009,8.07868852459016,3.73052192550542,146.53,99.1975893824485,132.5,155.67,93.89,107.78,96.5043695380774,"ZCTA5 91105"
"91106",23813,11914,470,7.97480024585126,4.75534494159136,93.8064800528984,58.6980360881268,67.963,57.885,3.00172229968014,23.8072373303069,12.4527020471524,2.07868852459016,3.39791356184799,134.31,96.136917659805,119.71,119.4,117.81,94.43,87.7028714107366,"ZCTA5 91106"
"91107",32581,13741,416,8.70403525685167,4.81362725450902,92.8216432865731,54.9686054818213,85.696,83.495,4.19224239258195,21.2262653203785,6.86005200893675,9.07868852459016,7.96808872890013,131.6,94.8503521126761,117.21,144.95,101.01,110.29,84.956304619226,"ZCTA5 91107"
"91108",12559,4625,132,21.2989108511497,2.52369407097201,96.4183381088825,76.7304707708226,67.74,77.85,3.59907120743034,27.5887392900857,8.71970997901164,2.07868852459016,5.20067834934992,136.37,96.9460996749729,124,131.26,115.29,94.55,89.3882646691635,"ZCTA5 91108"
"91125",996,86,678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 91125"
"91201",22163,8536,147,9.06300776313414,9.88968947267742,87.138940253778,33.320371090495,66.442,49.5,6.5008171418195,27.2097213879776,11.3919275745002,0.0786885245901639,0.117590094763782,107.9,66.955579631636,99.05,111.53,120.77,89.77,50.6242197253433,"ZCTA5 91201"
"91202",22831,9286,154,7.9319606087735,5.47937475311777,91.7442582247051,45.3404177736105,71.186,73.257,4.99309710078233,20.8971405339477,9.13221263062244,2.07868852459016,4.2125772641763,122.12,87.9672264355363,112.73,129.73,105.66,94.49,73.1585518102372,"ZCTA5 91202"
"91203",16679,7449,4,6.07436230004323,6.32624335314357,91.6015014075696,41.1216293746414,63.646,51.522,3.28208671618587,23.6292587617536,10.4735568613896,0.0786885245901639,3.0779524924724,120.03,85.7326652221018,111.16,112.8,113.02,89.97,70.2247191011236,"ZCTA5 91203"
"91204",18445,6886,633,16.1729383506805,15.9927797833935,78.9386281588448,33.4508421464943,66.007,45.078,8.53774481840654,24.0398450470393,10.3424571928509,2.07868852459016,0.138996770369159,94.7,36.6434182015168,81.23,107.5,113.37,94.21,31.585518102372,"ZCTA5 91204"
"91205",35755,14612,557,12.0260392873458,12.1786910541568,83.2787625606865,34.0698068451372,57.386,57.5,6.47675873351939,21.9060263218656,8.33306090424663,2.07868852459016,1.75080879754234,101.07,51.8011917659805,91.75,111.17,105.43,94.32,40.1997503121099,"ZCTA5 91205"
"91206",32294,13705,363,6.41321510992348,6.98265429608713,90.0363049616781,44.6088403920843,69.145,45.602,5.63616539461545,21.9477994837312,10.8491752614367,2.07868852459016,0.0575802736756537,116.93,81.9102112676056,109.96,111.16,111.22,94.2,65.2933832709114,"ZCTA5 91206"
"91207",11091,4248,26,12.2764227642276,2.23564954682779,95.9154078549849,44.883383550943,82.075,34.931,7.7237728585178,21.4258373205742,8.11726108582919,0.0786885245901639,0.124972432551643,122.18,88.0281690140845,117.97,111.08,104.18,89.77,73.3458177278402,"ZCTA5 91207"
"91208",15377,6426,19,18.9403166869671,2.9035695258391,95.3471852246493,55.3828990357797,78.75,96.207,3.11008048015278,26.0452500661551,9.25242791538056,0.0786885245901639,6.19198103890974,133.27,95.6764626218852,116.84,149.27,114.06,90.18,86.6729088639201,"ZCTA5 91208"
"91210",310,220,0,0,7.22433460076046,92.7756653992395,70.9090909090909,176.438,48.8845919097563,9.40594059405941,15.5709342560554,11.2727272727273,0.0786885245901639,2.65417642466823,149.53,99.5192307692308,123.74,174.1,102.12,89.94,98.0649188514357,"ZCTA5 91210"
"91214",32344,11144,110,11.4221278853807,2.77130986622837,94.6171757293521,52.45746302476,87.006,49.611,5.37080524202712,29.9428899594806,9.87244997464602,2.07868852459016,4.64255069322133,128.15,92.9306608884074,119.05,124.23,121.63,94.52,81.398252184769,"ZCTA5 91214"
"91301",25244,9490,153,11.6921853251143,1.19993143248957,97.8344094623164,61.8653278815796,94.531,60.658,6.25645097260818,28.3602640424412,7.80090234318149,3.07868852459016,3.34266293482607,135.59,96.6515438786566,126.66,134.99,114.41,96.65,88.7016229712859,"ZCTA5 91301"
"91302",26318,10130,18,15.1410998552822,0.734447793916141,97.9994519046314,64.1859111197361,107.303,69.602,4.38344033650653,27.3355863729946,8.12408357771261,5.07868852459016,4.01511270491803,141.81,98.40872156013,126.42,148.95,113.53,101.14,93.9138576779026,"ZCTA5 91302"
"91303",30611,10855,127,21.7925177874684,18.407316956376,76.3922808025667,21.9414509269582,48.182,40.556,5.37573348476245,25.7344180821731,10.2959383361955,2.07868852459016,1.10548450776757,78.89,11.8770314192849,69.69,95.9,115.94,94.27,17.3533083645443,"ZCTA5 91303"
"91304",54369,18780,915,18.8995215311005,11.0419011227721,83.3180664241409,31.0910144927536,54.797,51.22,4.65861115155044,25.2851783074999,9.27721219883842,2.22154566744731,1.60267608508401,96.3,40.3541440953413,88.81,106.72,112.92,94.63,33.5830212234707,"ZCTA5 91304"
"91306",49460,14982,395,23.7746074758907,15.6008412073102,77.527324427594,26.6325422677214,61.649,35.594,3.80694041717332,27.7746277746278,12.1318529142659,2.07868852459016,1.24213758605319,85.25,19.284940411701,74.53,101.54,123.34,94.28,22.6591760299625,"ZCTA5 91306"
"91307",25368,8836,394,14.0565867723914,4.17371686407219,92.9216018048505,48.3152255544986,92.194,72.813,5.82005141388175,26.376858963883,9.07832561691566,6.22154566744731,7.53647728746902,127.41,92.419420368364,113.29,141.34,114.19,103.91,80.2746566791511,"ZCTA5 91307"
"91311",40196,14738,915,14.5170686240242,5.14362960459615,91.7134166948293,41.2796281951975,70.656,72.583,9.33275185346707,22.9031679770533,7.84723653602662,4.22154566744731,3.27820415636375,117.17,82.2894095341278,108.58,126.76,105.9,99.18,65.7303370786517,"ZCTA5 91311"
"91316",28497,13390,88,9.4537127903173,3.07025631569242,94.2144569426517,51.7815445818559,63.474,71.536,3.94189242245779,20.6872777414907,6.50646016581794,4.07868852459016,6.12649200138676,126.15,91.5560671722643,119.09,124.69,99.35,99.06,78.7141073657928,"ZCTA5 91316"
"91320",44138,15595,154,15.6223175965665,2.62876611664106,94.7992517870265,47.5516415969739,90.971,54.103,4.55487804878049,27.030067258794,8.26220362622036,0.142857142857143,0.0957166786312515,125.95,91.3935536294691,115.75,129.74,113.36,89.91,78.4019975031211,"ZCTA5 91320"
"91321",34305,11462,662,22.838268255279,11.9207738369415,82.3952095808383,25.9087332808812,80.296,44.712,9.78956999085087,29.3911613315871,10.6765523632994,0.0786885245901639,1.98430280397494,96.77,41.3461538461538,83.37,115,122.58,89.89,34.394506866417,"ZCTA5 91321"
"91324",29744,11175,458,13.6090335826368,8.87178253548232,85.8359393793601,36.5791666666667,72.063,63.651,5.54537121906508,25.8167885754093,11.8314163918604,3.07868852459016,0.996919456957538,109.22,69.5320964247021,97.93,124.04,119.57,96.49,52.8714107365793,"ZCTA5 91324"
"91325",35537,13647,490,14.5839761390517,7.25709716113555,87.8408636545382,37.6182830594746,50.277,34.218,5.18711298573095,27.8182498776239,14.0216426010591,3.07868852459016,6.12372285554716,104.48,59.8219122426869,101.46,93.32,127.71,96.84,45.6304619225968,"ZCTA5 91325"
"91326",36503,13396,96,14.7227533460803,2.76222330790334,95.0317561727235,52.1873266777593,80.907,72.656,4.35867895545315,24.6426255392337,7.71179470307616,1.07868852459016,0.0622072599531616,129.48,93.7127573131094,117.74,135.38,108.34,91.98,82.9588014981273,"ZCTA5 91326"
"91330",2699,14,2699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 91330"
"91331",99804,23926,753,31.6311069249355,31.511743506897,56.9171741021499,10.6444249807575,51.148,34.064,6.45547717290031,28.9756299049979,9.19078543989389,1.07868852459016,0.385869044195187,46.47,1.28656554712893,28.65,93.08,118.55,92,4.68164794007491,"ZCTA5 91331"
"91335",77158,25512,1400,20.7177726516818,14.9731010872428,77.7096422256499,26.0642590122359,56.667,47.21,5.82039573820396,27.095325192318,10.8707290190521,3.07868852459016,1.2764150814194,87.99,23.4019501625135,76.73,104.74,119.4,96.51,25.0312109862672,"ZCTA5 91335"
"91340",34822,9116,149,27.4132600480934,25.505429883676,62.8020775207108,12.5425376762275,43.285,39.236,4.57027881575165,26.8955480977696,9.35705880255322,2.07868852459016,2.08704335524673,55.43,2.34967497291441,43.56,92.63,115.64,94.34,7.36579275905119,"ZCTA5 91340"
"91342",92580,26221,1354,24.355313072759,19.5073812580231,71.9576379974326,18.500641705262,58.431,46.31,8.66024060375103,27.554867375791,9.86332753989572,4.07868852459016,2.01925231907904,75.48,9.10752979414951,62.11,103.76,117.83,98.78,15.41822721598,"ZCTA5 91342"
"91343",63193,18681,845,25.8507498644823,16.4897760467381,75.9591041869523,24.6198891561226,61.4,41.375,6.19195046439629,28.5662735578264,9.84635912328552,4.07868852459016,1.02992870987877,82.33,15.523429035753,70.44,103.73,119.39,98.71,19.8501872659176,"ZCTA5 91343"
"91344",53862,18383,1002,14.9118301660675,6.91664749635764,88.1629731871278,34.976994934238,74.405,70.054,4.63739837398374,23.9269581931764,8.66399465597862,5.07868852459016,0.640229050890256,112.1,74.8273293607801,101.13,129.82,109.38,100.91,57.8027465667915,"ZCTA5 91344"
"91345",18481,5607,371,18.2642193519148,13.8432178508514,78.912213740458,20.0684075511412,52.429,39.735,3.58990944372574,21.4591083226917,7.94918558581221,1.07868852459016,2.76371126941893,85.48,19.6404387865655,78.37,98.81,103.85,92.17,22.7840199750312,"ZCTA5 91345"
"91350",42970,13495,273,13.7249310902006,2.08169957938262,94.4749411848578,38.3057448880234,84.493,62.641,7.04813359528487,31.4799653246003,9.22144128382251,0.0786885245901639,1.52842952038515,123.89,89.714247020585,114.03,129.92,122.57,89.86,76.2796504369538,"ZCTA5 91350"
"91351",32677,10514,166,18.6525185374585,9.22004824443849,84.3205574912892,24.1287726358149,81.451,68.967,7.6148725442442,25.5168453292496,9.15581688366233,1.07868852459016,0.675888415440482,103.7,58.0918201516793,89.7,131.75,113.01,92.02,44.3820224719101,"ZCTA5 91351"
"91352",45601,12930,473,29.209681617073,25.0533354561376,66.4384652125458,15.6061490562366,44.918,33.202,5.92210563756002,26.9746579950662,9.09693323084263,1.07868852459016,0.0632664073984481,59.13,2.87445828819068,47.43,89.17,115.17,91.98,8.1772784019975,"ZCTA5 91352"
"91354",33039,11045,81,11.6507396256054,1.66552589550536,97.1617613506731,49.1559370529328,101.27,78.813,6.64667261084542,30.5098504480315,10.4529348328455,1.07868852459016,2.56967213114754,136.78,97.0882990249187,121.43,149.92,123.84,92.15,89.8252184769039,"ZCTA5 91354"
"91355",30289,12429,751,7.73847125710676,1.87388049419005,96.3303173655445,45.0103570123066,77.186,38.398,4.517563361494,26.1068285694795,12.620022036833,1.07868852459016,2.24180774800222,126.97,92.114707475623,121,112.01,121.82,92.13,79.7752808988764,"ZCTA5 91355"
"91356",30599,12534,687,11.7170791322945,3.60898235608626,93.7355195152379,51.6890253757879,75.185,58.052,5.11532313313542,24.1395426473043,8.58500038618985,3.07868852459016,4.27388296240755,124.39,90.1510021668472,116.9,122.64,109.53,96.71,77.0911360799001,"ZCTA5 91356"
"91360",42444,15624,1989,13.3539306556814,4.42066544056178,92.3323858886474,38.8040712468193,81.406,36.486,7.47482014388489,25.8452346254736,12.0067612502771,2.14285714285714,0.930121631290246,114.51,78.5312838569881,109.74,111.78,120.01,94.41,61.0486891385768,"ZCTA5 91360"
"91361",18753,8279,120,8.28313253012048,1.51285930408472,96.7060926970155,58.723320932054,89.063,48.143,7.72957261276779,20.2603251318102,5.37063635795916,2.22154566744731,6.34004683840749,131.26,94.6844528710726,125.93,123.31,96.09,94.95,84.7066167290886,"ZCTA5 91361"
"91362",36770,14408,167,10.7912740415645,3.16382923482067,94.4920440636475,50.7707356562215,93.917,64.132,4.47490946714951,26.3018436393049,11.1046266575884,5.22154566744731,1.78902663486811,131.06,94.5591820151679,118.25,137.69,118.68,101.3,84.3632958801498,"ZCTA5 91362"
"91364",28765,11094,357,10.8156558111742,2.07553428422499,96.5644695067052,54.0724389584647,83.964,60.455,4.21672176086431,22.7027613911911,4.89383738995339,2.07868852459016,0.0593585781874684,130.84,94.4711538461538,122.41,129.73,98.86,94.2,84.1448189762797,"ZCTA5 91364"
"91367",44862,19940,327,10.7667969477015,2.40391838697076,95.1500946542865,52.9758509222286,72.571,58.705,4.12018892573611,22.1817175026533,8.76435295334644,7.07868852459016,2.95240357963095,125.02,90.6656283856988,120.44,122.02,106.85,105.51,77.7153558052434,"ZCTA5 91367"
"91371",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 91371"
"91377",13627,5231,6,14.9541884816754,0.695559122525415,98.4376672017121,58.3692669541356,90,62.232,5.58417816187469,26.853949554448,7.88370397375137,0.142857142857143,0.278067431352103,132.92,95.5173347778982,125.07,133.65,112.22,89.92,86.5168539325843,"ZCTA5 91377"
"91381",20864,6926,0,23.3368091762252,1.50441831592785,96.8889213466735,51.9691220724846,88.983,58.737,5.85300559746897,31.2429127841049,8.12383752324953,0.0786885245901639,0.0843233054735746,126.69,91.9251083423619,116.6,130.76,119.7,89.76,79.2134831460674,"ZCTA5 91381"
"91384",27652,7251,4155,14.0749148694665,6.51367764819692,84.6563121405922,28.3308965712399,79.719,61.469,7.93729372937294,26.6696498489764,8.05729632945389,1.07868852459016,2.19161802230068,107.04,65.2525731310943,96.74,125.94,112.33,92.13,49.063670411985,"ZCTA5 91384"
"91387",46812,14792,0,17.7983090734769,7.95342344489462,88.6282387388921,29.3445791600773,83.955,40.329,6.51614747070592,29.6203841137049,9.62028119118787,0.0786885245901639,0.0275929232267489,105.79,62.6828277356446,97.1,116.13,120.54,89.76,47.3782771535581,"ZCTA5 91387"
"91390",18930,6647,320,19.2798774259448,3.31331999110518,93.8922244459269,38.627935723115,83.487,61.027,6.71977831659162,26.8865621439809,7.57333674186745,0.0786885245901639,0.201219151328638,119.15,84.750812567714,109.48,128.51,111.57,89.77,68.6641697877653,"ZCTA5 91390"
"91401",39179,15702,289,18.9227787412017,14.3380797969829,79.990836035528,34.6759186248226,57.182,48.88,5.46564075351552,21.548000741938,7.53243596365957,2.07868852459016,1.84205887537458,94.25,35.590465872156,83.15,106.26,103.04,94.32,30.5867665418227,"ZCTA5 91401"
"91402",67937,20571,529,30.2052444909588,26.9765963725512,65.8366059065217,16.5037366582763,50.085,40.367,8.93388921977368,27.3669357285914,8.27836656043875,1.07868852459016,0.486515071390799,57.69,2.647616468039,44.46,95.06,113.93,92.01,7.80274656679151,"ZCTA5 91402"
"91403",25887,12988,16,7.19855193539404,1.23310057940871,97.4793245183975,63.4678652518419,67.372,79.091,2.80555555555556,17.7302116380868,5.46924113156713,2.07868852459016,3.13730770525465,137.13,97.1898699891658,129.01,132.22,92.32,94.41,90.1061173533084,"ZCTA5 91403"
"91405",55451,19425,587,23.7348110562158,17.8907671615813,76.0410348374166,23.5483870967742,54.085,44.017,5.08523548107483,26.6965034965035,9.78450657531219,1.07868852459016,1.21068180501651,79.5,12.4898429035753,69.56,101.64,116.3,92.06,18.039950062422,"ZCTA5 91405"
"91406",53276,19534,82,22.4049185015728,16.3857984293194,77.3478403141361,26.7040081472321,63.374,49.888,4.67256947488384,25.2370106484456,8.84910839927103,3.07868852459016,1.69012041201219,85.51,19.6878385698808,74.14,110.92,111.87,96.54,22.8464419475655,"ZCTA5 91406"
"91411",23689,9890,640,23.3333333333333,14.8772295575631,78.7757702107945,35.2115637319317,68.438,52.264,3.17018909899889,22.6899563318777,8.2932509746342,1.07868852459016,3.65956611367429,93.3,33.5319609967497,79.47,116.12,106.58,92.23,29.5880149812734,"ZCTA5 91411"
"91423",31787,16329,150,6.84027777777778,1.4742210534704,96.9838234122241,58.9341692789969,72.88,71.635,2.3945267958951,19.6890354279803,6.95040577096483,3.07868852459016,2.33872321378616,135.13,96.5025731310943,126.99,131.06,98.78,96.58,88.4519350811486,"ZCTA5 91423"
"91436",16190,6203,84,9.58193469636863,1.91976584022039,94.8002754820937,64.48745181339,86.571,104.583,7.30672172516632,26.269019306994,9.36674465997434,2.07868852459016,2.71397867588183,143.7,98.7777627302275,125,156.85,114.67,94.38,95.1935081148564,"ZCTA5 91436"
"91501",18951,8303,6,5.78602620087336,4.63883847549909,91.9709618874773,38.9168525007964,77.52,59.641,3.0380967690082,22.6752349065774,8.27646109939198,3.07868852459016,0.115638391946126,119.96,85.6649512459372,112.88,126.06,106.52,96.43,70.0686641697878,"ZCTA5 91501"
"91502",12312,6009,33,8.56847010095781,7.48195143294684,88.7333187486327,37.5500244021474,68.544,60.625,2.53766851704996,22.4041433464205,9.6640241600604,2.07868852459016,9.8891187861425,111.2,73.2394366197183,104.89,121.66,109.25,94.87,56.2734082397004,"ZCTA5 91502"
"91504",27479,10804,423,11.2401931200966,5.25267993874426,92.1796835119959,41.6413093591517,77.405,37.083,3.70210469508904,24.7314645009169,9.31078862113345,1.07868852459016,1.46021812575108,114.25,78.18255687974,110.58,111.75,112.12,92.08,60.6741573033708,"ZCTA5 91504"
"91505",32156,14220,80,10.572466491294,2.63821781331509,93.2996964125369,43.9897698209719,84.558,53.852,5.65505804311774,24.0493058423611,9.64212868533284,3.07868852459016,4.71597407548609,122.3,88.1737540628386,115.71,125.26,111.8,96.74,73.5330836454432,"ZCTA5 91505"
"91506",19559,8689,402,7.98328108672936,2.49398234822145,95.0855843808505,45.5107593371259,77.147,56.058,3.59342915811088,23.1071779744346,9.19779110504127,1.07868852459016,11.8936589587039,124.28,90.0629739978332,119.22,123.35,109.3,92.79,76.7790262172285,"ZCTA5 91506"
"91601",35615,19735,314,8.4049975661204,6.78770152660865,89.0890283920673,47.3261255446184,59.694,44.549,1.96340323226927,17.8911800381216,8.49948193035888,4.07868852459016,6.48171500630517,111.86,74.3973456121343,109.26,106.87,99.47,99.08,57.4906367041199,"ZCTA5 91601"
"91602",19980,10638,5,5.65138820436997,2.91053921568627,95.2267156862745,53.544563483018,73.472,63.375,2.56666333766104,14.6978235020421,6.05705353653771,3.07868852459016,5.42411003936156,128.43,93.113488624052,122.59,126.23,88.87,96.79,81.772784019975,"ZCTA5 91602"
"91604",32073,15578,340,7.73376786161945,1.80661886823024,97.2252602584356,63.723536268943,71.245,66.272,2.41419591700506,19.1772030036583,4.8145311303206,4.07868852459016,0.0602569782897652,133.97,95.9879469122427,127.94,126.79,93.12,98.65,87.2659176029963,"ZCTA5 91604"
"91605",51654,17252,791,25.1567740994604,19.7205101258272,71.4857840770301,20.4401215805471,43.008,33.581,5.28242039770648,25.605316037642,9.96697828008,2.07868852459016,0.762816260778925,69.21,5.66427410617551,61.68,88.62,114.99,94.25,11.4232209737828,"ZCTA5 91605"
"91606",43552,16392,450,18.1601061477222,14.9933065595716,77.318799005546,22.925584691708,54.185,36.985,5.05864234095486,23.8830026784233,9.12204745985641,6.07868852459016,7.47285501383862,88.19,23.7506771397616,76.58,97.38,110.35,103.59,25.1560549313358,"ZCTA5 91606"
"91607",30734,14361,483,10.5834777585211,4.1206801039758,92.0228405846508,46.6251663926083,59.961,44.333,3.91844536476585,22.2723023504273,9.15250344510795,7.07868852459016,4.71564460635499,114.62,78.7310400866739,113.69,105.88,107.88,105.63,61.4232209737828,"ZCTA5 91607"
"91608",56,41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 91608"
"91701",39323,13457,241,10.12832263978,3.49630164171027,92.7764748331229,33.5594407821407,71.017,66.165,6.73985680190931,25.61375869765,10.5645527470864,1.04950495049505,2.46524248221103,119.28,84.896397616468,111.09,124.36,116.36,92.08,69.0387016229713,"ZCTA5 91701"
"91702",62196,17620,4042,16.7489131711902,15.6836393143321,77.7436859722081,20.7556368068251,53.438,21.842,7.17256771837273,30.8953029226626,16.2465587597868,3.07868852459016,0.654924134564536,83.78,17.3076923076923,76.14,86.52,137.63,96.47,21.0362047440699,"ZCTA5 91702"
"91706",72495,18783,552,21.9615851639254,23.6891925261338,67.1763108074739,13.2637697398368,55.534,34.205,5.78535110622509,26.9265226603717,10.8722861004956,2.07868852459016,0.0315080299140943,66.01,4.4589653304442,52.45,96.08,119.14,94.2,10.0499375780275,"ZCTA5 91706"
"91708",15908,5219,999,13.4993721222269,4.72992148330338,87.7873427301107,34.0146376294181,67.936,47.44,1.33779264214047,28.0301514241878,6.01444860301158,0.0495049504950495,0.0608168925000608,110.19,71.4687161430119,103.72,113.8,109.83,89.7,54.1198501872659,"ZCTA5 91708"
"91709",78341,25989,156,11.2014949983511,3.6119768477293,93.633125556545,46.2513320763997,69.405,57.388,5.04549509366637,27.8010110902305,11.8177710608728,1.12819347508521,1.74839976806349,122.73,88.5935807150596,115.3,118.88,122.67,92.21,74.0948813982522,"ZCTA5 91709"
"91710",81466,24300,3893,17.8902202919784,9.96357592474715,82.1380578541623,24.5988885051336,60.164,55.032,6.536883911713,25.9944895186582,8.7749330157785,4.04950495049505,1.91559368379934,96.82,41.464653304442,87.41,111.24,112.89,98.71,34.4881398252185,"ZCTA5 91710"
