"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"60090",38741,15705,586,15.7296137339056,7.44874396473305,87.7685256455112,39.2697298515633,55.231,41.545,11.8373854125149,20.6810188639028,13.3320902479955,5.33534651970406,0.00135782366527613,105.41,60.5160248235994,99.06,106.21,88.15,99.62,58.7181903864279,"ZCTA5 60090"
"60091",27004,10798,133,21.7750050311934,0.514927417145987,98.4826075047932,80.9296781883194,85.426,74.458,6.26187084520418,29.0031487596959,23.2874109263658,6.1731843575419,0.00188026601529283,136.15,97.6876647113831,71.61,149.83,120.86,101.48,97.8322337417531,"ZCTA5 60091"
"60093",19816,7872,32,18.6283057250799,0.703054127608104,98.3671000907167,79.0460085957867,87.924,50.417,6.95622952196925,30.9765889775275,22.4678562057203,5.1731843575419,0.00241664743508798,132.53,96.2297033069795,70.45,135.82,122.99,99.49,97.0782280867107,"ZCTA5 60093"
"60096",6687,2832,15,13.7459807073955,2.02242691229475,94.3532238686424,25.7142857142857,58.385,27.778,17.1282798833819,21.0181374790428,13.2010353753236,0.162162162162162,0.000763475339746526,108.76,67.7930799965995,89.61,95.73,88.53,88.64,68.8972667295005,"ZCTA5 60096"
"60097",10727,4490,5,10.27998328458,0.901775804661487,93.007769145394,18.4331797235023,68.182,39.479,14.2771804062127,27.6879899351592,20.1231555710468,2.16666666666667,0.00193107546048723,109,68.247895944912,89.54,111.28,112.88,93.08,69.1800188501414,"ZCTA5 60097"
"60098",32599,12896,1079,15.3681506849315,5.22179299320634,90.329026242174,28.7927998434749,49.18,45.572,17.9079170470849,25.8808314670536,17.4912319976121,4.16666666666667,0.00123055719629848,102.05,52.4823599421916,97.19,100.55,104.94,97.14,47.9736098020735,"ZCTA5 60098"
"60099",30145,11527,445,25.3023589989223,9.40766550522648,84.057893326186,15.1714077315828,53.701,31.58,15.1370679380215,28.2435436976227,22.6249894255985,4.16216216216216,0.00119414716730153,81.13,14.3883363087648,118.92,96.61,118.31,97.12,6.22054665409991,"ZCTA5 60099"
"60101",38596,13898,153,21.0141903171953,12.9270230393826,80.3427533764612,22.7720129458477,57.271,50.082,10.8235294117647,25.753137513101,17.9606755734812,5.27906976744186,0.00142339815376887,87.43,21.9629346255207,121.21,113.58,105.54,99.51,11.6870876531574,"ZCTA5 60101"
"60102",32749,12364,0,12.7486804709704,2.53358421213845,94.0270424014353,40.4770283479961,70.015,50.097,13.2111311615538,25.8928011046256,18.7162633569566,3.34313725490196,0.00162786253931858,117.14,82.2154212360792,85.1,119.86,107.13,95.49,84.5428840716305,"ZCTA5 60102"
"60103",41845,14224,98,14.9868736445611,3.06707931981778,93.6189449525333,43.1493993993994,68.415,34.167,9.2735258117935,24.8456713911798,19.211938889872,4.62872471321905,0.00142985693302472,113.32,76.0605287766726,86.74,111.71,106.11,98.15,78.8878416588124,"ZCTA5 60103"
"60104",18799,6468,103,10.0414756603362,6.82911442315275,86.5546881160792,15.5379041248606,46.125,32.328,11.9570294255021,23.0199933723628,17.419829952467,2.1731843575419,0.000800406297613002,95.61,37.3331633086798,103.28,94.63,99.63,92.87,28.2752120640905,"ZCTA5 60104"
"60106",20246,7652,323,18.6228813559322,12.0385936700534,82.6109202543674,22.2735734000899,44.391,42,9.14135514018692,24.3690973834959,17.2466987535481,3.27906976744186,0.00135005661527741,87.97,22.8853183711638,116.64,101.64,101.77,95.3,12.7238454288407,"ZCTA5 60106"
"60107",39970,13664,242,20.2544957408771,6.21679256876423,88.5965229334586,25.3233072958869,59.371,50.077,10.7743691241959,24.225641025641,17.7707708320578,5.1731843575419,0.0016624979405994,100.85,49.7789679503528,104.33,114.93,102.43,99.34,44.4863336475024,"ZCTA5 60107"
"60108",22980,9335,841,9.78593272171254,3.06877670136591,92.9959684698237,38.3143012506797,66.102,46.328,9.96200928661883,24.2640741578114,16.1542112757766,2.27906976744186,0.000883579557503358,117.46,82.7127433477854,85.4,117.39,99.64,93.11,85.2026390197926,"ZCTA5 60108"
"60109",496,192,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 60109"
"60110",39094,11630,7,29.5647969052224,18.5107314936487,73.7976346911958,18.1229418221734,61.213,33.964,12.2509960159363,34.3354598617757,29.4577596464389,0.176470588235294,3.1003265677318e-05,64.01,4.43339284196208,141.04,104.91,141.45,88.53,1.79076343072573,"ZCTA5 60110"
"60111",124,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 60111"
"60112",4505,1567,0,14.1772151898734,4.01801177693107,92.7606511950121,32.3697681421259,52.896,36.111,12.7406049495875,30.9019788311091,20.4965357967667,2,0,104.53,58.3269574088243,91.59,100.68,119.37,92.35,56.4090480678605,"ZCTA5 60112"
"60113",309,131,0,4.91803278688525,8.83720930232558,80.9302325581395,11.3725490196078,43.333,36.25,23.0769230769231,17.1617161716172,13.2075471698113,5,0.0588235294117647,91.41,28.7894244665477,108.75,87.3,81.55,110.29,18.3317624882187,"ZCTA5 60113"
"60115",45143,18396,4102,9.78841632827527,4.01298701298701,91.7186147186147,28.3837837837838,45.718,31.05,13.7154348919055,44.5259298061812,13.6044661257924,24,0.00190294957183635,100.34,48.4910311995239,90.9,92.3,131.88,138.9,42.4599434495759,"ZCTA5 60115"
"60118",16040,6636,0,9.44587998851565,1.34468085106383,95.4553191489362,40.0543689320388,74.944,56.342,17.824329290702,23.2526533782035,12.104631989207,4.17647058823529,0.00199449407270071,124.82,91.0737056873247,80.31,123.54,90.64,97.31,93.3081998114986,"ZCTA5 60118"
"60119",10397,3919,0,8.76456876456876,0.111794298490777,97.5125768585802,44.3222537995799,60.694,47.5,10.2051551814834,23.0386300278773,17.1760604299826,0.176470588235294,0.000169357570283392,124.71,90.9801921278585,75.13,114.55,99.23,88.56,93.2139491046183,"ZCTA5 60119"
"60120",50319,16389,251,29.1167032595845,19.9586549953164,73.5133563745599,16.366911459055,48.432,36.4,16.000666000666,29.2272251308901,23.2310270779867,4.34965494577719,0.000750304459608359,62.51,3.98282750998895,143.29,95.71,121.17,97.43,1.60226201696513,"ZCTA5 60120"
"60123",49765,18147,1560,23.9287305122494,12.0032810791105,81.7748207558634,22.8405936365578,50.446,40.5,16.3522740423562,27.6429573483532,19.1988361301327,10.1764705882353,0.00149127646369216,82.08,15.323471903426,120.72,99.29,111.16,109.81,6.69180018850141,"ZCTA5 60123"
"60124",22001,7823,9,16.4412964155398,1.80134466573639,96.49245211214,42.6185782210368,63.882,55.699,18.8692098092643,23.1996959908797,14.9903766840803,6.17647058823529,0.00256285086648767,118.64,84.3322281730851,83.74,115.44,95.65,101.62,87.2761545711593,"ZCTA5 60124"
"60126",48928,18474,1271,13.4824339007606,1.77587639654058,96.500569388446,55.3697591314548,75.748,48.018,8.89400038336209,29.5834922249057,19.9707219354342,9.45225412498376,0.00167515892962836,123.44,89.7135084587265,77.63,125.27,116.04,108.32,91.9886899151744,"ZCTA5 60126"
"60129",220,106,0,0,1.19760479041916,96.4071856287425,14.0449438202247,52.5,35.625,16,13.8613861386139,9.55056179775281,5,0,117.33,82.5129643798351,81.35,97.77,69.09,98.65,84.7313854853911,"ZCTA5 60129"
"60130",13808,7225,241,6.08199837089329,1.81531907011207,95.869222932296,50,61.446,30.114,6.68825910931174,21.3193045295127,7.04248636138205,1.1731843575419,0.00147133510590625,126.78,92.6464337328913,75.05,106.66,78.18,90.91,94.8162111215834,"ZCTA5 60130"
"60131",17711,6253,12,23.3362714852358,16.3277116402116,77.8191137566138,16.6992682750127,52.027,31.974,16.7976830781961,24.2896318338293,17.7134890205647,0.173184357541899,9.81060089930508e-05,74.74,9.18133129303749,131.07,94.61,102.45,88.53,3.77002827521206,"ZCTA5 60131"
"60133",37899,11324,4,24.8025768911056,11.7369322692517,82.4510090669787,25.1306413301663,53.429,31.852,7.43243243243243,30.5348275581364,27.5761481581982,7.45225412498376,0.00304944922183795,80.27,13.6062229023208,119.62,102.18,131.23,104.4,5.8435438265787,"ZCTA5 60133"
"60134",29022,10596,117,14.2109851787271,1.18897306397306,97.6325757575758,60.5492076926694,84.104,50.255,12.2894248608534,30.3793433216449,23.8576663281974,3.17647058823529,0.00136843728317015,126.14,92.1831165519,74.71,129.47,124.37,95.09,94.1564561734213,"ZCTA5 60134"
"60135",6994,2668,0,10.479797979798,7.04492723054208,86.9014975743514,16.1596958174905,105.064,38.043,25.2155172413793,21.0084033613445,11.6750418760469,0.166666666666667,0.000208333333333333,107.47,65.0216781433308,103.31,125.62,85.81,88.54,64.2789820923657,"ZCTA5 60135"
"60136",7941,3015,0,2.8452874925904,1.18474639022584,95.9089226212514,39.4722474977252,70.962,82.653,10.0602688919796,30.925271561314,24.3468795355588,2.17647058823529,0.0014666243856033,128.71,94.0788914392587,75.5,143.15,126.22,93.01,95.5702167766258,"ZCTA5 60136"
"60137",37857,14718,43,13.9178495163924,1.53374233128834,96.7634104137172,59.1737459903416,77.323,54.139,9.7257432588154,27.9724122770862,19.0302225174361,6.27906976744186,0.00131728059045165,127.06,92.8929694805747,76.17,129.5,111.46,101.59,94.9104618284637,"ZCTA5 60137"
"60139",33946,12290,33,20.8347989213272,11.0466903852067,82.549303816928,26.8249712753734,50.398,30.815,5.60187216615475,26.2445387976125,17.2736311080016,0.27906976744186,6.97475139993225e-05,88.63,23.8969650599337,115.52,100.95,105.21,88.75,13.760603204524,"ZCTA5 60139"
"60140",18148,6507,45,12.8242424242424,1.82936571337274,93.4654098098738,38.2348723831374,77.928,42.978,8.86446886446886,27.5095656088229,19.6518615735304,3.34313725490196,0.0013638750028533,116.97,82.0028904191108,85.55,123.5,111.72,95.44,84.2601319509896,"ZCTA5 60140"
"60141",324,123,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 60141"
"60142",29206,13253,0,12.9671150971599,1.18150055167341,96.1612725266642,36.9152365188605,79.733,42.308,16.7959835691465,21.6419740114182,19.2513368983957,3.34313725490196,0.000900513933475004,118.6,84.2897220096914,82.83,118.48,100.37,95.35,87.181903864279,"ZCTA5 60142"
"60143",11490,4831,123,13.2045723295231,1.53095940122477,96.2803356770243,41.5110266962119,62.587,50.672,16.5299527715635,20.2058745230278,15.4268292682927,3.27906976744186,0.00536672629695885,119.97,85.9092068349911,81.81,113.16,90.99,96.1,88.7841658812441,"ZCTA5 60143"
"60144",67,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 60144"
"60145",3158,1134,8,9.61214165261383,11.5480338476854,84.868093578895,11.8270453582026,59.25,50.625,27.9863481228669,28.4424379232506,27.8180354267311,13,0.0194174757281553,85.83,19.710107965655,111.35,102.76,127.86,119.28,9.89632422243167,"ZCTA5 60145"
"60146",2235,927,0,6.97167755991285,2.69230769230769,92.948717948718,17.5097276264591,59.375,46.038,25.8169934640523,21.3339424394701,18.7958115183246,10,0.0294117647058824,106.78,63.4872056448185,89.82,101.53,99,114.96,62.5353440150801,"ZCTA5 60146"
"60148",52057,21182,578,10.6516889738687,2.01038147812474,95.9435335475543,44.2068598519665,57.001,46.016,11.483540440375,25.7427915793675,14.1025641025641,13.2790697674419,0.00213051478217562,119.12,84.9060613788999,80.13,110.38,98.69,116.44,87.8416588124411,"ZCTA5 60148"
"60150",2077,825,0,26.1640798226164,7.11638250555967,88.7323943661972,29.2828685258964,37.44,56.729,10.467706013363,27.6,19.5869837296621,6,0.00574712643678161,94.3,34.5065034429992,107.94,105.56,111.77,101.88,25.1178133836004,"ZCTA5 60150"
"60151",4248,1580,5,9.86639260020555,1.2491781722551,96.2524654832347,24.2138364779874,74.722,63.583,12.1245828698554,23.9951573849879,12.1031207598372,0.176470588235294,0.000457177689728741,123.35,89.6072430502423,84.85,132.06,91.99,88.61,91.8944392082941,"ZCTA5 60151"
"60152",12323,4832,62,12.545322697607,4.00726392251816,93.8983050847458,24.7521586184842,63.821,41.607,21.4036617262424,23.8066723695466,18.0849984785475,3.16666666666667,0.0011944138184491,107.15,64.21831165519,91.9,104.73,102.23,95.03,63.7134778510839,"ZCTA5 60152"
"60153",23351,8784,109,18.7953433440189,12.0759238239374,78.5407995964182,13.1302748322874,50.263,38.819,11.1158983196898,26.2431428065829,16.2848553954597,1.1731843575419,0.000973945716122015,82.54,15.8292952478109,123.47,101.9,103.46,90.81,6.97455230914232,"ZCTA5 60153"
"60154",16255,7093,179,12.7076923076923,3.05409437073094,93.9703226819502,39.7333139026523,69.12,55,14.5929612513331,17.5865766731849,9.07679277244495,2.1731843575419,0.00156329355002539,122.32,88.5700926634362,85.98,121.37,75.01,93.02,90.8576814326107,"ZCTA5 60154"
"60155",7677,3198,0,18.5971685971686,2.31173380035026,91.4010507880911,17.4529858132629,75.254,30.288,22.252497729337,25.0504235578862,17.5405742821473,0.173184357541899,0.000238856672726549,101.55,51.3261922978832,98.54,104.19,103.52,88.56,46.4655984919887,"ZCTA5 60155"
"60156",28681,10012,0,11.4241001564945,1.76583061522888,95.7485097289394,34.2965305731263,63.125,44.621,10.3314917127072,29.7894009384207,23.5695986336465,1.16666666666667,0.000544115184999163,113.7,76.7958854033835,83.72,114.18,122.79,90.71,79.5475966069746,"ZCTA5 60156"
"60157",2740,990,0,17.7606177606178,1.05708245243129,95.9302325581395,26.7020335985853,75.938,17.083,5.93900481540931,18.5410334346505,11.71875,2.27906976744186,0.00937734433608402,113.22,75.903255972116,89.37,108.12,81.41,94.79,78.5108388312912,"ZCTA5 60157"
"60160",25357,8395,117,32.2680253203644,21.8560652899716,70.8420922468159,11.3986013986014,40.521,42.159,14.3239625167336,25.1773485873621,21.8294589279411,6.1731843575419,0.00169152136345765,57.06,2.86491541273485,151.7,95.57,111.34,101.44,1.03675777568332,"ZCTA5 60160"
"60162",7996,2953,258,14.4936325045482,9.55934612651031,83.7597725657427,20.7673190431811,54.788,52.899,7.15850986121256,24.1450777202073,15.7354273633343,2.1731843575419,0.00244026310247866,97.8,42.2468757969906,110.37,116.43,98.69,93.2,33.7888784165881,"ZCTA5 60162"
"60163",5079,1873,23,21.3592233009709,11.8549511854951,84.3793584379358,16.3430818382895,39.861,82.778,10,20.4688154039347,11.1269276393832,0.173184357541899,0.000251396648044693,96.65,39.5987418175635,118.54,123.75,83.86,88.57,31.1969839773798,"ZCTA5 60163"
"60164",21120,7298,230,20.6930305403289,15.3741691087127,75.8273175612894,13.2365875109938,49.795,27.453,10.2463054187192,26.8232325682954,22.2497201107772,2.1731843575419,0.00115604901178348,72.18,7.58735016577404,131.11,95.11,115.07,92.94,3.39302544769086,"ZCTA5 60164"
"60165",4842,1471,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 60165"
"60169",33162,12352,211,16.6109625668449,5.29906254126139,89.7407684520928,39.082383157567,58.461,41.295,8.5005436394188,24.7875130335872,17.4243262176013,7.1731843575419,0.00183881554225017,106.87,63.6487290657145,95.34,110.49,102.84,103.57,62.7709707822809,"ZCTA5 60169"
"60171",9957,3917,18,9.39900587437867,5.71510626076967,89.3595634692705,17.3187271778821,42.188,39.688,16.5915915915916,23.413771583108,14.3804181540031,1.1731843575419,0.000177352132659395,100.33,48.457026268809,98.38,93.42,94.96,90.65,42.2714420358153,"ZCTA5 60171"
"60172",24097,9159,81,12.4276950043821,2.46468467403511,93.4688811395472,34.8541003288615,68.375,46.133,10.1931174676928,24.3395576972722,15.8946277933994,2.45225412498376,0.00103468415797895,116.31,81.0762560571283,87.12,118.52,99.32,93.5,83.4118755890669,"ZCTA5 60172"
"60173",12619,6343,58,8.94183961055598,1.52278820375335,97.3190348525469,66.8571991721691,69.534,23.407,4.57043679490888,20.3436714165968,13.2400226971818,2.1731843575419,0.00119366448939032,129.95,94.8737566947207,69.86,109.06,87.37,92.95,96.1357210179076,"ZCTA5 60173"
"60174",30796,12713,228,15.7938602583692,2.78281068524971,93.8443670150987,43.9896860803012,60.541,34.538,14.4830783495596,25.1166200186592,17.7389349662817,0.455540355677155,0.000194593792086873,112.02,73.9649749213636,86.46,103.24,103.99,89.15,75.7775683317625,"ZCTA5 60174"
"60175",26775,8759,857,16.0874724529581,0.651927437641723,98.7981859410431,48.5324369073303,91.176,63.05,8.81287726358149,29.1781662066851,21.3745704467354,1.17647058823529,0.000803125678315607,128.79,94.1384000680099,78.12,144.44,117.79,90.78,95.7115928369463,"ZCTA5 60175"
"60176",11499,4712,5,15.1183172655565,8.87603102302105,85.1655792195002,25.1574411667219,46.133,42.258,7.53747323340471,21.0695473618427,17.1066525871172,2.1731843575419,0.00190408072529044,96.6,39.4924764090793,107.27,104.05,95.53,93.09,31.1027332704995,"ZCTA5 60176"
"60177",23097,7960,282,13.9008806769125,5.19505979219761,90.5378030451545,33.0774078954907,81.818,58.449,14.7396439860256,29.2187291564765,21.8430570844472,1.17647058823529,0.00103150264845275,111.49,72.9575788489331,94.61,131.4,118.7,90.83,75.0235626767201,"ZCTA5 60177"
"60178",22295,8660,193,12.5483599663583,3.09488640360132,94.5698811282268,36.7148298168188,50.276,46.591,15.5587902312793,30.5379746835443,22.554562931132,6.17647058823529,0.00220745910944793,108.55,67.2447504888209,86.35,103.58,122.35,101.55,67.813383600377,"ZCTA5 60178"
"60180",1846,666,0,17.7725118483412,0.432900432900433,97.6623376623377,16.4373088685015,54.453,20.324,4.24528301886792,33.4081976417743,24.9481686247408,1.16666666666667,0.000801282051282051,101.24,50.6163393692085,90.35,97.9,131.79,90.76,45.4288407163054,"ZCTA5 60180"
"60181",29365,11643,24,13.9402362751911,4.20508663491742,92.2687202350795,33.2413974257946,54.992,52.652,11.6034836065574,26.4813304492748,16.2348075624578,8.27906976744186,0.00257111090521634,110.15,70.3859559636147,91.82,113.19,103.81,106.04,72.5730442978322,"ZCTA5 60181"
"60184",2447,959,0,11.5384615384615,1.32231404958678,96.5289256198347,37.3767258382643,78.036,40.265,9.5360824742268,22.5888324873096,10.6453132359868,0.455540355677155,0.00188741347212079,123.93,90.2363342684689,81.56,121.38,86.85,89.48,92.4599434495759,"ZCTA5 60184"
"60185",35581,11582,360,27.8954484001803,12.5382262996942,82.2414609984063,26.9572113750519,60.785,37.024,11.2593008563807,30.2616975290613,21.5180024050364,2.45554035567715,0.000583228900602362,82.87,16.1735951712998,122.24,107.28,120.01,93.42,7.16305372290292,"ZCTA5 60185"
"60187",29611,10540,2955,9.38330303454062,1.62223544043692,97.0204942410642,52.7445044096354,67.429,40.938,11.7202114680765,32.6669247826546,15.9782020882732,6.27906976744186,0.00218748854318151,123.01,89.3309529881833,75.09,113.57,114.57,101.76,91.5174363807728,"ZCTA5 60187"
"60188",41472,15391,342,15.9525309808864,4.0656871218669,91.3362143474503,38.9835173236292,61.835,41.581,9.11394409691979,25.3070764334378,16.3389948813402,0.27906976744186,7.3329143096585e-05,110.91,71.7334013431948,92,112.34,101.86,88.75,73.9396795475966,"ZCTA5 60188"
"60189",30419,12187,48,11.8120805369128,4.39914671723157,94.4441810855653,61.3993174061434,69.783,46.635,12.0355411954766,27.8205432534165,17.898547776919,3.27906976744186,0.0006729112833764,122.13,88.3533112301284,79.58,118.39,109.18,95.17,90.4806786050895,"ZCTA5 60189"
"60190",11255,4424,142,12.6399253731343,1.19907010889514,97.8098617398752,57.5483433224019,75.717,62.344,12.8984432913269,22.1061390532544,13.1853926532371,2.27906976744186,0.00178616082592077,132.62,96.2722094703732,74.48,131.34,90.47,93.29,97.172478793591,"ZCTA5 60190"
"60191",13972,5539,23,15.2644996813257,6.37127736847567,88.9488430009339,23.3333333333333,60.871,35.455,9.99590331831217,21.9571639586411,14.2844797787764,1.27906976744186,0.00137771409677064,102.59,53.7447929949843,101.51,107.26,92.15,91.11,49.7643732327992,"ZCTA5 60191"
"60192",15618,5860,0,13.2375897596004,2.44098712446352,96.244635193133,59.1126394363835,73.989,46.25,11.1569679460724,26.3199214916585,20.9659885075322,4.1731843575419,0.00446123548088903,123.5,89.7942701691745,77.29,121.42,111.89,97.79,92.2243166823751,"ZCTA5 60192"
"60193",38884,16058,192,12.1571988246817,2.24354350021642,95.3361708267205,40.5398137877718,64.928,42.558,12.1505201560468,23.1602600112351,17.6793981481481,2.1731843575419,0.000380684420345167,117.43,82.6574853353736,83.14,112.7,100.34,92.79,85.0612629594722,"ZCTA5 60193"
"60194",19314,8029,197,12.34375,3.08744152572868,93.8682979489025,44.5391328061085,63.561,49.008,9.37453127343633,24.4906666666667,21.8919095117022,10.1731843575419,0.00581005586592179,115.74,80.209130323897,84.33,117.9,110.21,110.65,82.7521206409048,"ZCTA5 60194"
"60195",4689,2230,0,4.74406991260924,1.45486935866983,98.0700712589074,70.7799145299145,66.985,49.754,4.30603613994617,14.9678604224059,7.8006783198539,5.1731843575419,0.0065274919141429,141.45,98.8353311230128,65.03,124.17,68,100.3,98.4919886899152,"ZCTA5 60195"
"60201",41386,17160,6420,5.84015451117447,2.69681397738952,95.0503597122302,55.107629788863,60.008,34.835,6.94646192156049,40.9874022805358,12.5602349519546,6.1731843575419,0.00202396774887358,121.56,87.8092323386891,75.05,108.53,123.61,101.51,89.8209236569274,"ZCTA5 60201"
"60202",32593,13969,659,12.515934639008,4.27243243243243,93.292972972973,59.886291850916,61.574,58.17,8.93220652643267,25.7091745463838,16.2339128471438,2.1731843575419,0.000505539117693099,123.24,89.5137294907762,81.44,122.72,102.4,92.81,91.8001885014138,"ZCTA5 60202"
"60203",4248,1626,0,18.5104052573932,3.10672514619883,92.9459064327485,71.1235216819974,65.5,73.086,9.13705583756345,30.0372670807453,15.921963499056,1.1731843575419,0.000312293972726326,127.43,93.1650089262943,80.75,134.39,109.7,90.68,95.0989632422243,"ZCTA5 60203"
"60301",2998,2054,45,14.7562582345191,1.88906752411576,96.1414790996785,76.8041237113402,65.982,54.853,13.5135135135135,17.8752107925801,6.20399579390116,2.1731843575419,0.0193080466529452,135.64,97.5303919068265,72.04,120.09,70.45,96.53,97.5494816211122,"ZCTA5 60301"
"60302",31568,14593,430,10.6236786469345,1.81130396083667,96.6221628838451,67.075791387718,72.818,60.862,8.10119386014781,26.3570448755634,18.590019148853,11.1731843575419,0.00326058720428534,131.63,95.7833885913457,71.89,132.06,107.75,112.25,96.7954759660697,"ZCTA5 60302"
"60304",17536,6508,45,9.55539179562761,0.553202523986516,97.3463566427522,65.5387981558178,71.868,58.724,8.73940079140758,34.0281457928517,23.71600088935,3.1731843575419,0.00187717485184797,129.99,94.9077616254357,69.51,129.66,130.73,95.18,96.2299717247879,"ZCTA5 60304"
"60305",10883,4315,898,12.2475856014047,1.506456241033,98.2209469153515,70.1367500307996,95.75,37.661,9.73304592936495,34.0443849244308,18.7718480540667,5.1731843575419,0.00391484679194176,131.47,95.7068774972371,70.16,130.72,122.01,99.78,96.7012252591894,"ZCTA5 60305"
"60401",7590,3153,118,20.1025056947608,2.93724966622163,92.1991226397101,15.9692570452605,70.417,48.38,11.9318181818182,24.4396141828556,14.6252574869276,1.2952380952381,0.000405959485243373,106.43,62.6583354586415,100.04,119.96,97.25,90.95,61.3572101790763,"ZCTA5 60401"
"60402",62729,23001,238,18.1464014763174,11.0711158673023,81.644615234945,19.3185991747143,52.693,46.293,9.73259716358125,27.6587605202754,21.3855666748027,3.1731843575419,0.000493204662882807,87.54,22.1669642098104,117.01,109.11,115.06,94.91,11.9698397737983,"ZCTA5 60402"
"60403",20264,7866,3197,19.159456118665,6.8934830230011,83.2420591456736,18.4379984639924,45.117,56.875,13.6704730831974,20.8169638360028,12.4182634900779,1.2,0.00113726828158763,96.26,38.6848593045992,111.53,108.15,86.78,90.9,29.8303487276155,"ZCTA5 60403"
"60404",19118,7020,13,12.7593360995851,2.71857820619023,93.9980420212365,36.4589759407773,59.674,60.216,16.5966770129633,26.8731215113783,21.1076010573142,2.2,0.00115500115500116,114.13,77.5184901810763,86.65,117.27,113.14,93,80.3958529688973,"ZCTA5 60404"
"60406",25849,9712,65,23.7534414193943,15.4852030282175,76.5188012263029,13.9965021993746,46.786,32.527,10.9862218999275,27.9642871571123,21.9252660232616,4.1731843575419,0.00109632497871497,71.25,7.15378729915838,132.4,95.87,116.57,97.13,2.92177191328935,"ZCTA5 60406"
"60407",1730,711,0,13.3858267716535,3.35917312661499,90.6976744186046,10.8471892319873,61.25,14.286,32.1167883211679,24.468085106383,21.4232765011119,0.325,0.00120563271604938,91.5,28.9296948057468,99.09,78.24,109.34,89.07,18.6616399622997,"ZCTA5 60407"
"60408",5601,2180,8,11.9322555812163,0.162118346392867,98.7570926776547,15.2372049544286,65,48.636,19.8019801980198,25.6471452175509,18.1058495821727,0.2,0.000312989045383412,113.19,75.8479979597042,85.52,111.03,105.6,88.63,78.4165881244109,"ZCTA5 60408"
"60409",36229,16451,19,13.5681600510801,4.95074513766103,87.530521175381,17.7539759818241,49.518,47.561,13.6614433899801,26.2551767175356,19.9486652977413,0.173184357541899,5.26485126795168e-05,98.7,44.4146901300689,101.78,105.08,109.97,88.53,36.9462770970782,"ZCTA5 60409"
"60410",13521,4476,0,11.7724002616089,1.99703297957321,96.4395754878466,28.3087861858812,64.706,57.269,21.8996415770609,29.2622249863951,24.2850356294537,0.325,0.000183134083450539,112.18,74.2242625180651,85.52,114.75,123.1,88.87,76.248821866164,"ZCTA5 60410"
"60411",56862,22115,936,19.423838674829,7.65122554531145,85.850011243535,17.2009494809025,45.262,37.018,11.1095183486239,29.3290478103656,23.8997816446435,5.1731843575419,0.000545457974348968,87.12,21.5166199098869,110.62,97.64,122.54,99.12,11.3572101790763,"ZCTA5 60411"
"60415",13945,5798,488,8.90188434048083,3.27656607907579,92.1820535803207,21.7439703153989,48.826,70.134,15.7635467980296,20.225667792447,12.6072961373391,1.1731843575419,0.000769621440012501,114.69,78.4918813227918,91.14,117.28,86.04,90.77,81.3383600377003,"ZCTA5 60415"
"60416",9090,3865,0,13.4486071085495,2.45648283715634,93.9645355457947,18.916505432356,76.304,55.995,20.8825847123719,26.9332718681572,24.2114001106807,0.325,0.000331952411302316,108.91,68.0566182096404,92.47,121.96,118.74,88.9,69.0857681432611,"ZCTA5 60416"
"60417",15187,6409,132,17.4127817227539,2.82682361334047,92.1972534332085,28.2576408973658,55.167,50.125,16.8194917474456,18.578243633676,11.1748491395366,5.2,0.00417215634606939,110.1,70.3051942531667,94.16,107.95,80.52,99.89,72.4787935909519,"ZCTA5 60417"
"60419",22289,9027,105,16.9186977406155,2.54349800852491,90.6854866885612,16.402369696607,39.694,38.367,14.410798978475,28.4561517414089,21.8013468013468,3.1731843575419,0.000820088419685452,95.62,37.3714188557341,98.69,92.61,117.24,94.97,28.3694627709708,"ZCTA5 60419"
"60420",4699,2032,212,14.9239543726236,4.21221864951768,91.0610932475884,16.6477916194791,43.75,46.771,24.4444444444444,24.6105919003115,22.2782793414764,1.19396551724138,0.000329873328641802,96.47,39.2076851143416,98.93,93.17,111.11,90.72,30.8199811498586,"ZCTA5 60420"
"60421",3907,1642,3,7.06033376123235,0.703989272544418,96.0442507542742,17.0693928128872,64.345,50.547,22.6148409893993,16.0261437908497,12.8945801072067,0.2,0.00055005500550055,117.3,82.4619569837626,84.82,109.79,78.93,88.68,84.6371347785108,"ZCTA5 60421"
